step,error
188,CC1(c2ccccc2)C=C1 (Mutation error)
188,C=C1C=C1c1ccccc1 (Mutation error)
188,C1=CC2(Cc3ccccc3)C=C12 (Mutation error)
188,C1=C(Cc2ccccc2)C1 (Mutation error)
188,C1=CC=1Cc1ccccc1 (Mutation error)
189,C1=CC1c1ccccc1 (Mutation error)
189,C1=C(c2ccccc2)C1 (Mutation error)
189,Cc1ccccc1 (Mutation error)
189,CC1=CC1c1ccccc1 (Mutation error)
189,C1=C(Cc2ccccc2)C1 (Mutation error)
189,C1=C2C1C2c1ccccc1 (Mutation error)
190,Cc1ccccc1 (Mutation error)
190,C1=Cc2ccccc21 (Mutation error)
190,CC1(c2ccccc2)C=C1 (Mutation error)
190,CC1C=C1c1ccccc1 (Mutation error)
190,C1=C(Cc2ccccc2)C1 (Mutation error)
190,C1=C(c2ccccc2)CC1 (Mutation error)
190,C1=CC1Cc1ccccc1 (Mutation error)
191,C1=CC2(c3ccccc3)C=C12 (Mutation error)
191,C1=CC=1c1ccccc1 (Mutation error)
191,C1=CC1c1ccccc1 (Mutation error)
191,Cc1ccccc1 (Mutation error)
191,C1=Cc2ccccc21 (Mutation error)
191,CC1=CC1c1ccccc1 (Mutation error)
191,CC1(c2ccccc2)C=C1 (Mutation error)
191,C1=C2CC12c1ccccc1 (Mutation error)
191,C1=CC2(Cc3ccccc3)C=C12 (Mutation error)
192,C1=CC2(c3ccccc3)C=C12 (Mutation error)
192,C1=C(c2ccccc2)C1 (Mutation error)
192,C1=CC=1c1ccccc1 (Mutation error)
192,Cc1ccccc1 (Mutation error)
192,C1=Cc2ccccc21 (Mutation error)
192,CC1=CC1c1ccccc1 (Mutation error)
192,CC1(c2ccccc2)C=C1 (Mutation error)
192,C1=C2CC12c1ccccc1 (Mutation error)
192,C1=CC2(Cc3ccccc3)C=C12 (Mutation error)
192,C1=C(Cc2ccccc2)C1 (Mutation error)
192,C1=CC1Cc1ccccc1 (Mutation error)
192,C1=C2C1C2c1ccccc1 (Mutation error)
193,C1=CC1c1ccccc1 (Mutation error)
193,C1=CC=1c1ccccc1 (Mutation error)
193,Cc1ccccc1 (Mutation error)
193,C1=C2CC12c1ccccc1 (Mutation error)
193,CC1(c2ccccc2)C=C1 (Mutation error)
193,C1=C(Cc2ccccc2)C1 (Mutation error)
193,C1=C2C1C2c1ccccc1 (Mutation error)
194,C1=C(c2ccccc2)C1 (Mutation error)
194,Cc1ccccc1 (Mutation error)
194,C1=Cc2ccccc21 (Mutation error)
194,CC1(c2ccccc2)C=C1 (Mutation error)
194,C=C1C=C1c1ccccc1 (Mutation error)
194,C1=C2CC12c1ccccc1 (Mutation error)
194,C1=C(Cc2ccccc2)C1 (Mutation error)
194,C1=C(c2ccccc2)CC1 (Mutation error)
194,C1=CC1Cc1ccccc1 (Mutation error)
194,C1=C2C1C2c1ccccc1 (Mutation error)
194,C1=CC=1Cc1ccccc1 (Mutation error)
194,CC1=CC1(C)c1ccccc1 (Mutation error)
194,C1=CC12c1ccccc12 (Mutation error)
195,C1=CC2(c3ccccc3)C=C12 (Mutation error)
195,C1=C(c2ccccc2)C1 (Mutation error)
195,C1=CC=1c1ccccc1 (Mutation error)
195,C1=CC1c1ccccc1 (Mutation error)
195,Cc1ccccc1 (Mutation error)
195,C1=Cc2ccccc21 (Mutation error)
195,CC1=CC1c1ccccc1 (Mutation error)
195,CC1(c2ccccc2)C=C1 (Mutation error)
195,CC1C=C1c1ccccc1 (Mutation error)
195,C=C1C=C1c1ccccc1 (Mutation error)
195,C1=C(Cc2ccccc2)C1 (Mutation error)
195,C1=CC1Cc1ccccc1 (Mutation error)
195,C1=C2C1C2c1ccccc1 (Mutation error)
195,CC(c1ccccc1)C12C=CC1=C2 (Mutation error)
195,C1=CC12c1ccccc12 (Mutation error)
195,CC1=C2C=CC12c1ccccc1 (Mutation error)
196,C1=CC2(c3ccccc3)C=C12 (Mutation error)
196,C1=C(c2ccccc2)C1 (Mutation error)
196,CC1=CC1c1ccccc1 (Mutation error)
196,CC1(c2ccccc2)C=C1 (Mutation error)
196,C=C1C=C1c1ccccc1 (Mutation error)
196,C1=CC2(Cc3ccccc3)C=C12 (Mutation error)
196,C1=C(c2ccccc2)CC1 (Mutation error)
196,C1=CC=1Cc1ccccc1 (Mutation error)
197,C1=C(c2ccccc2)C1 (Mutation error)
197,C1=CC1c1ccccc1 (Mutation error)
197,C1=CC=1c1ccccc1 (Mutation error)
197,Cc1ccccc1 (Mutation error)
197,C1=Cc2ccccc21 (Mutation error)
197,CC1(c2ccccc2)C=C1 (Mutation error)
197,CC1=CC1c1ccccc1 (Mutation error)
197,C1=C2CC12c1ccccc1 (Mutation error)
198,C1=CC1c1ccccc1 (Mutation error)
198,C1=CC=1c1ccccc1 (Mutation error)
198,Cc1ccccc1 (Mutation error)
198,C1=Cc2ccccc21 (Mutation error)
198,CC1=CC1c1ccccc1 (Mutation error)
198,CC1C=C1c1ccccc1 (Mutation error)
198,C1=CC(c2ccccc2)C1 (Mutation error)
198,C1=C(Cc2ccccc2)C1 (Mutation error)
199,C1=C(c2ccccc2)C1 (Mutation error)
199,Cc1ccccc1 (Mutation error)
199,C1=Cc2ccccc21 (Mutation error)
199,CC1(c2ccccc2)C=C1 (Mutation error)
199,C=C1C=C1c1ccccc1 (Mutation error)
199,C1=CC2(Cc3ccccc3)C=C12 (Mutation error)
199,C1=C(c2ccccc2)CC1 (Mutation error)
199,C1=CC1Cc1ccccc1 (Mutation error)
199,C1=CC=1Cc1ccccc1 (Mutation error)
199,C1=C(Cc2ccccc2)C1 (Mutation error)
200,C1=CC1=Cc1ccccc1 (Mutation error)
200,C1=CC1c1ccccc1 (Mutation error)
200,Cc1ccccc1 (Mutation error)
200,C1=Cc2ccccc21 (Mutation error)
200,CC1(c2ccccc2)C=C1 (Mutation error)
200,CC1C=C1c1ccccc1 (Mutation error)
200,C1=CC(c2ccccc2)C1 (Mutation error)
200,C1=CC1Cc1ccccc1 (Mutation error)
201,C1=CC1=Cc1ccccc1 (Mutation error)
201,C1=C(c2ccccc2)C1 (Mutation error)
201,Cc1ccccc1 (Mutation error)
201,C1=Cc2ccccc21 (Mutation error)
201,CC1(c2ccccc2)C=C1 (Mutation error)
201,CC1C=C1c1ccccc1 (Mutation error)
201,CC1=CC1c1ccccc1 (Mutation error)
201,C1=CC(c2ccccc2)C1 (Mutation error)
201,C1=C(c2ccccc2)CC1 (Mutation error)
201,C1=C(Cc2ccccc2)C1 (Mutation error)
202,C1=CC1=Cc1ccccc1 (Mutation error)
202,C1=CC2(c3ccccc3)C=C12 (Mutation error)
202,C1=CC=1c1ccccc1 (Mutation error)
202,C1=C(c2ccccc2)C1 (Mutation error)
202,Cc1ccccc1 (Mutation error)
202,CC1C=C1c1ccccc1 (Mutation error)
203,C1=CC2(c3ccccc3)C=C12 (Mutation error)
203,C1=C(c2ccccc2)C1 (Mutation error)
203,C1=CC=1c1ccccc1 (Mutation error)
203,Cc1ccccc1 (Mutation error)
203,C1=Cc2ccccc21 (Mutation error)
203,CC1(c2ccccc2)C=C1 (Mutation error)
203,CC1=CC1c1ccccc1 (Mutation error)
203,C1=CC(c2ccccc2)C1 (Mutation error)
203,C1=CC1Cc1ccccc1 (Mutation error)
203,C1=CC=1Cc1ccccc1 (Mutation error)
203,C1=C2C1C2c1ccccc1 (Mutation error)
203,C1=C(Cc2ccccc2)C1 (Mutation error)
204,C1=CC1=Cc1ccccc1 (Mutation error)
204,Cc1ccccc1 (Mutation error)
204,C1=Cc2ccccc21 (Mutation error)
204,CC1=CC1c1ccccc1 (Mutation error)
204,CC1C=C1c1ccccc1 (Mutation error)
204,C1=C2CC12c1ccccc1 (Mutation error)
204,C1=CC=1Cc1ccccc1 (Mutation error)
205,C1=C(c2ccccc2)C1 (Mutation error)
205,C1=CC1c1ccccc1 (Mutation error)
205,Cc1ccccc1 (Mutation error)
205,C1=Cc2ccccc21 (Mutation error)
205,CC1C=C1c1ccccc1 (Mutation error)
205,C=C1C=C1c1ccccc1 (Mutation error)
205,C1=CC(c2ccccc2)C1 (Mutation error)
205,C1=CC1Cc1ccccc1 (Mutation error)
205,C1=C2C1C2c1ccccc1 (Mutation error)
205,C1=C(Cc2ccccc2)C1 (Mutation error)
206,C1=CC1=Cc1ccccc1 (Mutation error)
206,C1=CC2(c3ccccc3)C=C12 (Mutation error)
206,C1=C(c2ccccc2)C1 (Mutation error)
206,C1=CC1c1ccccc1 (Mutation error)
206,Cc1ccccc1 (Mutation error)
206,C1=Cc2ccccc21 (Mutation error)
206,C1=C2CC12c1ccccc1 (Mutation error)
206,C=C1C=C1c1ccccc1 (Mutation error)
206,CC1(c2ccccc2)C=C1 (Mutation error)
206,CC1=CC1c1ccccc1 (Mutation error)
206,C1=CC(c2ccccc2)C1 (Mutation error)
206,C1=CC=1Cc1ccccc1 (Mutation error)
206,C1=C2C1C2c1ccccc1 (Mutation error)
206,C1=C(Cc2ccccc2)C1 (Mutation error)
206,CC1(C)C=C1c1ccccc1 (Mutation error)
207,C1=CC1=Cc1ccccc1 (Mutation error)
207,C1=CC2(c3ccccc3)C=C12 (Mutation error)
207,C1=C(c2ccccc2)C1 (Mutation error)
207,Cc1ccccc1 (Mutation error)
207,C=C1C=C1c1ccccc1 (Mutation error)
207,CC1=CC1c1ccccc1 (Mutation error)
207,CC1C=C1c1ccccc1 (Mutation error)
208,C1=C(c2ccccc2)C1 (Mutation error)
208,C1=CC1c1ccccc1 (Mutation error)
208,C1=CC=1c1ccccc1 (Mutation error)
208,Cc1ccccc1 (Mutation error)
208,C1=C2CC12c1ccccc1 (Mutation error)
208,CC1(c2ccccc2)C=C1 (Mutation error)
208,CC1=CC1c1ccccc1 (Mutation error)
208,CC1C=C1c1ccccc1 (Mutation error)
208,C1=CC2(Cc3ccccc3)C=C12 (Mutation error)
208,C1=CC=1Cc1ccccc1 (Mutation error)
208,C1=C(Cc2ccccc2)C1 (Mutation error)
208,C1=C2C1C2c1ccccc1 (Mutation error)
208,C1=CCC=1c1ccccc1 (Mutation error)
208,C1=CC1Cc1ccccc1 (Mutation error)
209,C1=CC2(c3ccccc3)C=C12 (Mutation error)
209,C1=C(c2ccccc2)C1 (Mutation error)
209,C1=CC=1c1ccccc1 (Mutation error)
209,CC(=C1C=C1)c1ccccc1 (Mutation error)
209,Cc1ccccc1 (Mutation error)
209,C1=Cc2ccccc21 (Mutation error)
209,CC1=CC1c1ccccc1 (Mutation error)
209,CC1C=C1c1ccccc1 (Mutation error)
209,C1=CC2=CC2(c2ccccc2)C1 (Mutation error)
209,C1=C(c2ccccc2)CC1 (Mutation error)
209,C1=CC1Cc1ccccc1 (Mutation error)
209,C1=CC=1Cc1ccccc1 (Mutation error)
209,C1=C2C1C2c1ccccc1 (Mutation error)
209,C1=C(Cc2ccccc2)C1 (Mutation error)
209,C1=C2C=C(c3ccccc3)C12 (Mutation error)
210,C1=C(c2ccccc2)C1 (Mutation error)
210,C1=CC1c1ccccc1 (Mutation error)
210,C1=CC=1c1ccccc1 (Mutation error)
210,Cc1ccccc1 (Mutation error)
210,C1=Cc2ccccc21 (Mutation error)
210,CC1(c2ccccc2)C=C1 (Mutation error)
210,CC1=CC1c1ccccc1 (Mutation error)
210,CC1C=C1c1ccccc1 (Mutation error)
210,C1=C(c2ccccc2)CC1 (Mutation error)
210,C1=CC1Cc1ccccc1 (Mutation error)
210,C1=CC=1Cc1ccccc1 (Mutation error)
210,C1=CC(c2ccccc2)C1 (Mutation error)
210,C1=CCC=1c1ccccc1 (Mutation error)
211,C1=CC1=Cc1ccccc1 (Mutation error)
211,C1=CC1c1ccccc1 (Mutation error)
211,Cc1ccccc1 (Mutation error)
211,C=C1C=C1c1ccccc1 (Mutation error)
211,CC1C=C1c1ccccc1 (Mutation error)
211,C1=C2CC12c1ccccc1 (Mutation error)
211,CC1(c2ccccc2)C=C1 (Mutation error)
212,C1=CC1=Cc1ccccc1 (Mutation error)
212,C1=CC1c1ccccc1 (Mutation error)
212,C1=C(c2ccccc2)C1 (Mutation error)
212,CC(=C1C=C1)c1ccccc1 (Mutation error)
212,Cc1ccccc1 (Mutation error)
212,C1=Cc2ccccc21 (Mutation error)
212,CC1=CC1c1ccccc1 (Mutation error)
212,C1=C(Cc2ccccc2)C1 (Mutation error)
213,C1=C(c2ccccc2)C1 (Mutation error)
213,Cc1ccccc1 (Mutation error)
213,CC1(c2ccccc2)C=C1 (Mutation error)
213,C1=C2CC12c1ccccc1 (Mutation error)
213,CC1C=C1c1ccccc1 (Mutation error)
213,CC1=CC1c1ccccc1 (Mutation error)
213,C=C1C=C1c1ccccc1 (Mutation error)
213,C1=CC2(Cc3ccccc3)C=C12 (Mutation error)
213,C1=CC=1Cc1ccccc1 (Mutation error)
213,C1=C(Cc2ccccc2)C1 (Mutation error)
213,C1=C2C1C2c1ccccc1 (Mutation error)
213,C1=CCC=1c1ccccc1 (Mutation error)
214,C1=CC1=Cc1ccccc1 (Mutation error)
214,C1=CC1c1ccccc1 (Mutation error)
214,CC(=C1C=C1)c1ccccc1 (Mutation error)
214,Cc1ccccc1 (Mutation error)
214,C1=Cc2ccccc21 (Mutation error)
214,C1=C2CC12c1ccccc1 (Mutation error)
214,CC1C=C1c1ccccc1 (Mutation error)
214,CC1=CC1c1ccccc1 (Mutation error)
214,CC1(c2ccccc2)C=C1 (Mutation error)
214,C=C1C=C1c1ccccc1 (Mutation error)
214,C1=CC2(Cc3ccccc3)C=C12 (Mutation error)
214,C1=CC2=CC2(c2ccccc2)C1 (Mutation error)
214,C1=CC=1Cc1ccccc1 (Mutation error)
214,C1=C2C1C2c1ccccc1 (Mutation error)
214,C1=CC1Cc1ccccc1 (Mutation error)
215,C1=CC(c2ccccc2)=C1 (Mutation error)
215,C1=C(c2ccccc2)C1 (Mutation error)
215,C1=CC=1c1ccccc1 (Mutation error)
215,CC(=C1C=C1)c1ccccc1 (Mutation error)
215,Cc1ccccc1 (Mutation error)
215,CC1C=C1c1ccccc1 (Mutation error)
215,CC1(c2ccccc2)C=C1 (Mutation error)
215,C=C1C=C1c1ccccc1 (Mutation error)
215,CC1=CC1c1ccccc1 (Mutation error)
215,C1=CC1=CCc1ccccc1 (Mutation error)
215,C1=CC2=CC2(c2ccccc2)C1 (Mutation error)
215,C1=C(c2ccccc2)CC1 (Mutation error)
216,C1=CC(c2ccccc2)=C1 (Mutation error)
216,C1=C(c2ccccc2)C1 (Mutation error)
216,C1=CC=1c1ccccc1 (Mutation error)
216,C1=Cc2ccccc21 (Mutation error)
216,CC1C=C1c1ccccc1 (Mutation error)
216,C=C1C=C1c1ccccc1 (Mutation error)
216,CC1=CC1c1ccccc1 (Mutation error)
216,C1=CC2=CC2(c2ccccc2)C1 (Mutation error)
217,C1=CC1=Cc1ccccc1 (Mutation error)
217,C1=C(c2ccccc2)C1 (Mutation error)
217,C1=CC=1c1ccccc1 (Mutation error)
217,Cc1ccccc1 (Mutation error)
217,C1=Cc2ccccc21 (Mutation error)
217,CC1C=C1c1ccccc1 (Mutation error)
217,C1=C2CC12c1ccccc1 (Mutation error)
218,C1=CC1=Cc1ccccc1 (Mutation error)
218,C1=CC1c1ccccc1 (Mutation error)
218,C1=C(c2ccccc2)C1 (Mutation error)
218,C1=CC=1c1ccccc1 (Mutation error)
218,CC(=C1C=C1)c1ccccc1 (Mutation error)
218,Cc1ccccc1 (Mutation error)
218,C1=Cc2ccccc21 (Mutation error)
218,CC1C=C1c1ccccc1 (Mutation error)
218,CC1=CC1c1ccccc1 (Mutation error)
218,C1=C2CC12c1ccccc1 (Mutation error)
218,C1=CC2(Cc3ccccc3)C=C12 (Mutation error)
218,C1=CC=1Cc1ccccc1 (Mutation error)
218,C1=CC(c2ccccc2)C1 (Mutation error)
218,C1=C(Cc2ccccc2)C1 (Mutation error)
218,C1=C2C1C2c1ccccc1 (Mutation error)
219,C1=CC1=Cc1ccccc1 (Mutation error)
219,C1=C(c2ccccc2)C1 (Mutation error)
219,CC(=C1C=C1)c1ccccc1 (Mutation error)
219,Cc1ccccc1 (Mutation error)
219,C1=C2CC12c1ccccc1 (Mutation error)
219,CC1=CC1c1ccccc1 (Mutation error)
219,CC1(c2ccccc2)C=C1 (Mutation error)
219,CC1C=C1c1ccccc1 (Mutation error)
219,C1=CC1=CCc1ccccc1 (Mutation error)
220,C1=CC(c2ccccc2)=C1 (Mutation error)
220,C1=CC1=Cc1ccccc1 (Mutation error)
220,C1=CC2(c3ccccc3)C=C12 (Mutation error)
220,C1=C(c2ccccc2)C1 (Mutation error)
220,C1=CC1c1ccccc1 (Mutation error)
220,CC(=C1C=C1)c1ccccc1 (Mutation error)
220,C1=CC2(c3ccccc3)C=C1C2 (Mutation error)
220,Cc1ccccc1 (Mutation error)
220,C1=Cc2ccccc21 (Mutation error)
220,C1=C2CC12c1ccccc1 (Mutation error)
220,C=C1C=C1c1ccccc1 (Mutation error)
220,CC1=CC1c1ccccc1 (Mutation error)
220,CC1C=C1c1ccccc1 (Mutation error)
220,C1=CC1=CCc1ccccc1 (Mutation error)
220,C1=CC2=CC2(c2ccccc2)C1 (Mutation error)
220,C1=CC2(Cc3ccccc3)C=C12 (Mutation error)
220,C1=C(c2ccccc2)CC1 (Mutation error)
220,C1=CC=1Cc1ccccc1 (Mutation error)
220,C1=C2C1C2c1ccccc1 (Mutation error)
220,C1=C(Cc2ccccc2)C1 (Mutation error)
220,C1=CC(c2ccccc2)C1 (Mutation error)
221,C1=CC(c2ccccc2)=C1 (Mutation error)
221,C1=CC1=Cc1ccccc1 (Mutation error)
221,C1=CC2(c3ccccc3)C=C12 (Mutation error)
221,C1=CC=1c1ccccc1 (Mutation error)
221,C1=CC1c1ccccc1 (Mutation error)
221,Cc1ccccc1 (Mutation error)
221,C1=Cc2ccccc21 (Mutation error)
221,C=C1C=C1c1ccccc1 (Mutation error)
221,CC1C=C1c1ccccc1 (Mutation error)
221,C1=CC2=CC2(c2ccccc2)C1 (Mutation error)
221,C1=CC1Cc1ccccc1 (Mutation error)
221,C1=C(c2ccccc2)CC1 (Mutation error)
222,C1=CC1=Cc1ccccc1 (Mutation error)
222,C1=CC1c1ccccc1 (Mutation error)
222,C1=C(c2ccccc2)C1 (Mutation error)
222,Cc1ccccc1 (Mutation error)
222,C1=C2CC12c1ccccc1 (Mutation error)
222,C=C1C=C1c1ccccc1 (Mutation error)
222,CC1(c2ccccc2)C=C1 (Mutation error)
222,CC1=CC1c1ccccc1 (Mutation error)
223,C1=CC(c2ccccc2)=C1 (Mutation error)
223,C1=CC1c1ccccc1 (Mutation error)
223,C1=C(c2ccccc2)C1 (Mutation error)
223,CC(=C1C=C1)c1ccccc1 (Mutation error)
223,Cc1ccccc1 (Mutation error)
223,C1=Cc2ccccc21 (Mutation error)
223,C1=C2CC12c1ccccc1 (Mutation error)
223,CC1(c2ccccc2)C=C1 (Mutation error)
223,CC1=CC1c1ccccc1 (Mutation error)
223,CC1C=C1c1ccccc1 (Mutation error)
223,C1=CC2(Cc3ccccc3)C=C12 (Mutation error)
223,C1=CC1Cc1ccccc1 (Mutation error)
223,C1=C(c2ccccc2)CC1 (Mutation error)
224,C1=CC1c1ccccc1 (Mutation error)
224,C1=CC=1c1ccccc1 (Mutation error)
224,C1=CC2(c3ccccc3)C=C1C2 (Mutation error)
224,Cc1ccccc1 (Mutation error)
224,C1=Cc2ccccc21 (Mutation error)
224,CC1=CC1c1ccccc1 (Mutation error)
224,CC1(c2ccccc2)C=C1 (Mutation error)
224,C1=C2CC12c1ccccc1 (Mutation error)
224,CC1C=C1c1ccccc1 (Mutation error)
224,C1=CC1=CCc1ccccc1 (Mutation error)
224,C1=CC2(Cc3ccccc3)C=C12 (Mutation error)
224,C1=CC1Cc1ccccc1 (Mutation error)
224,C1=C2C1C2c1ccccc1 (Mutation error)
224,C1=C(c2ccccc2)CC1 (Mutation error)
224,C1=CCC=1c1ccccc1 (Mutation error)
224,C1=C(Cc2ccccc2)C1 (Mutation error)
224,C1=C=C(c2ccccc2)C=1 (Mutation error)
224,C1=CC(c2ccccc2)C1 (Mutation error)
224,C1=C2C1=C2c1ccccc1 (Mutation error)
225,C1=CC1=Cc1ccccc1 (Mutation error)
225,C1=CC=1c1ccccc1 (Mutation error)
225,C1=CC1c1ccccc1 (Mutation error)
225,C1=C(c2ccccc2)C1 (Mutation error)
225,c1ccc2c3cc-3cc2c1 (Mutation error)
225,CC(=C1C=C1)c1ccccc1 (Mutation error)
225,Cc1ccccc1 (Mutation error)
225,C1=Cc2ccccc21 (Mutation error)
225,C1=C2CC12c1ccccc1 (Mutation error)
225,CC1=CC1c1ccccc1 (Mutation error)
225,CC1C=C1c1ccccc1 (Mutation error)
225,CC1(c2ccccc2)C=C1 (Mutation error)
226,C1=CC(c2ccccc2)=C1 (Mutation error)
226,C1=CC1=Cc1ccccc1 (Mutation error)
226,C1=CC2(c3ccccc3)C=C12 (Mutation error)
226,C1=C(c2ccccc2)C1 (Mutation error)
226,C1=CC=1c1ccccc1 (Mutation error)
226,C1=CC1c1ccccc1 (Mutation error)
226,Cc1ccccc1 (Mutation error)
226,C1=Cc2ccccc21 (Mutation error)
226,C=C1C=C1c1ccccc1 (Mutation error)
226,C1=C2CC12c1ccccc1 (Mutation error)
226,CC1(c2ccccc2)C=C1 (Mutation error)
226,C1=CC2(Cc3ccccc3)C=C12 (Mutation error)
227,C1=CC(c2ccccc2)=C1 (Mutation error)
227,C1=CC2(c3ccccc3)C=C12 (Mutation error)
227,C1=CC1c1ccccc1 (Mutation error)
227,C1=CC=1c1ccccc1 (Mutation error)
227,C1=C(c2ccccc2)C1 (Mutation error)
227,Cc1ccccc1 (Mutation error)
227,C1=Cc2ccccc21 (Mutation error)
227,CC1C=C1c1ccccc1 (Mutation error)
227,C=C1C=C1c1ccccc1 (Mutation error)
227,CC1=CC1c1ccccc1 (Mutation error)
227,C1=C2CC12c1ccccc1 (Mutation error)
227,C1=CC2(Cc3ccccc3)C=C12 (Mutation error)
227,C1=CC2=CC2(c2ccccc2)C1 (Mutation error)
227,C1=CC(c2ccccc2)C1 (Mutation error)
228,C1=CC1=Cc1ccccc1 (Mutation error)
228,C1=CCC(c2ccccc2)=C1 (Mutation error)
228,C1=CC1c1ccccc1 (Mutation error)
228,C1=CC=1c1ccccc1 (Mutation error)
228,C1=C(c2ccccc2)C1 (Mutation error)
228,C1=CC2(c3ccccc3)C=C1C2 (Mutation error)
228,Cc1ccccc1 (Mutation error)
228,CC1(c2ccccc2)C=C1 (Mutation error)
228,C=C1C=C1c1ccccc1 (Mutation error)
228,CC1=CC1c1ccccc1 (Mutation error)
228,C1=CC2(Cc3ccccc3)C=C12 (Mutation error)
229,C1=CC1c1ccccc1 (Mutation error)
229,C1=CC=1c1ccccc1 (Mutation error)
229,C1=C(c2ccccc2)C1 (Mutation error)
229,c1ccc2c3cc-3cc2c1 (Mutation error)
229,C1=CC2(c3ccccc3)C=C1C2 (Mutation error)
229,Cc1ccccc1 (Mutation error)
229,C1=Cc2ccccc21 (Mutation error)
229,CC1(c2ccccc2)C=C1 (Mutation error)
229,CC1C=C1c1ccccc1 (Mutation error)
229,C=C1C=C1c1ccccc1 (Mutation error)
229,CC1=CC1c1ccccc1 (Mutation error)
229,C1=C2CC12c1ccccc1 (Mutation error)
229,C1=CC1=CCc1ccccc1 (Mutation error)
229,C1=CC2(Cc3ccccc3)C=C12 (Mutation error)
229,C1=CC2=CC2(c2ccccc2)C1 (Mutation error)
229,C1=CC1Cc1ccccc1 (Mutation error)
230,C1=CC(c2ccccc2)=C1 (Mutation error)
230,C1=CC1=Cc1ccccc1 (Mutation error)
230,C1=CC1c1ccccc1 (Mutation error)
230,C1=C(c2ccccc2)C1 (Mutation error)
230,c1ccc2c3cc-3cc2c1 (Mutation error)
230,CC(=C1C=C1)c1ccccc1 (Mutation error)
230,C1=CC2(c3ccccc3)C=C1C2 (Mutation error)
230,Cc1ccccc1 (Mutation error)
230,C1=Cc2ccccc21 (Mutation error)
230,CC1(c2ccccc2)C=C1 (Mutation error)
230,CC1C=C1c1ccccc1 (Mutation error)
230,CC1=CC1c1ccccc1 (Mutation error)
230,C1=C2CC12c1ccccc1 (Mutation error)
230,C1=CC1=CCc1ccccc1 (Mutation error)
230,C1=CC2(Cc3ccccc3)C=C12 (Mutation error)
230,C1=C(c2ccccc2)CC1 (Mutation error)
230,C1=CC(c2ccccc2)C1 (Mutation error)
231,C1=CC1=Cc1ccccc1 (Mutation error)
231,C1=CCC(c2ccccc2)=C1 (Mutation error)
231,C1=CC2(c3ccccc3)C=C12 (Mutation error)
231,C1=C(c2ccccc2)C1 (Mutation error)
231,C1=CC1c1ccccc1 (Mutation error)
231,Cc1ccccc1 (Mutation error)
231,C1=Cc2ccccc21 (Mutation error)
231,CC1=CC1c1ccccc1 (Mutation error)
231,CC1C=C1c1ccccc1 (Mutation error)
232,C1=CCC(c2ccccc2)=C1 (Mutation error)
232,C1=CC2(c3ccccc3)C=C12 (Mutation error)
232,C1=C(c2ccccc2)C1 (Mutation error)
232,C1=CC1c1ccccc1 (Mutation error)
232,CC(=C1C=C1)c1ccccc1 (Mutation error)
232,Cc1ccccc1 (Mutation error)
232,C1=Cc2ccccc21 (Mutation error)
232,C1=C2CC12c1ccccc1 (Mutation error)
232,CC1=CC1c1ccccc1 (Mutation error)
233,C1=CC(c2ccccc2)=C1 (Mutation error)
233,C1=CC2(c3ccccc3)C=C12 (Mutation error)
233,C1=CC=1c1ccccc1 (Mutation error)
233,C1=CC1c1ccccc1 (Mutation error)
233,Cc1ccccc1 (Mutation error)
233,C1=Cc2ccccc21 (Mutation error)
233,C=C1C=C1c1ccccc1 (Mutation error)
233,C1=C2CC12c1ccccc1 (Mutation error)
233,CC1(c2ccccc2)C=C1 (Mutation error)
233,CC1=CC1c1ccccc1 (Mutation error)
233,CC1C=C1c1ccccc1 (Mutation error)
233,C1=CC1=CCc1ccccc1 (Mutation error)
233,C1=CC(=Cc2ccccc2)C1 (Mutation error)
233,C1=CC2=CC2(c2ccccc2)C1 (Mutation error)
233,C1=CC2(Cc3ccccc3)C=C12 (Mutation error)
233,C1=C2C1C2c1ccccc1 (Mutation error)
233,C1=CCC=1c1ccccc1 (Mutation error)
234,C1=CC1=Cc1ccccc1 (Mutation error)
234,C1=CC2(c3ccccc3)C=C12 (Mutation error)
234,C1=C(c2ccccc2)C1 (Mutation error)
234,C1=CC=1c1ccccc1 (Mutation error)
234,C1=CC1c1ccccc1 (Mutation error)
234,Cc1ccccc1 (Mutation error)
234,C=C1C=C1c1ccccc1 (Mutation error)
234,C1=C2CC12c1ccccc1 (Mutation error)
234,CC1(c2ccccc2)C=C1 (Mutation error)
234,CC1C=C1c1ccccc1 (Mutation error)
234,C1=CC(=Cc2ccccc2)C1 (Mutation error)
235,C1=CCC(c2ccccc2)=C1 (Mutation error)
235,C1=CC2(c3ccccc3)C=C12 (Mutation error)
235,C1=CC1c1ccccc1 (Mutation error)
235,C1=Cc2ccccc21 (Mutation error)
235,CC1C=C1c1ccccc1 (Mutation error)
235,C=C1C=C1c1ccccc1 (Mutation error)
235,CC1=CC1c1ccccc1 (Mutation error)
235,C1=C2CC12c1ccccc1 (Mutation error)
235,C1=CC1=CCc1ccccc1 (Mutation error)
236,C1=CC(c2ccccc2)=C1 (Mutation error)
236,C1=CC2(c3ccccc3)C=C12 (Mutation error)
236,C1=CC1c1ccccc1 (Mutation error)
236,C1=CC=1c1ccccc1 (Mutation error)
236,C1=CC2(c3ccccc3)C=C1C2 (Mutation error)
236,Cc1ccccc1 (Mutation error)
236,C1=Cc2ccccc21 (Mutation error)
236,CC1(c2ccccc2)C=C1 (Mutation error)
236,CC1C=C1c1ccccc1 (Mutation error)
