step,error
225,C(=CC1C=C1)c1ccccc1 (Mutation error)
225,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
225,C=C1C(C)=C1C=Cc1ccccc1 (Mutation error)
225,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
226,C1=CC=1C=Cc1ccccc1 (Mutation error)
226,C=C1C=C1C=Cc1ccccc1 (Mutation error)
226,C1=CCC=1C=Cc1ccccc1 (Mutation error)
226,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
226,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
226,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
226,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
226,CC1CC=C1C=Cc1ccccc1 (Mutation error)
226,C(=Cc1ccccc1)C1=C2CC=C12 (Mutation error)
226,C(=CC1C=C1)c1ccccc1 (Mutation error)
226,CC=Cc1ccccc1 (Mutation error)
227,C(=Cc1ccccc1)C1=CC1 (Mutation error)
227,C=C1C=C1C=Cc1ccccc1 (Mutation error)
227,CC1C=C1C=Cc1ccccc1 (Mutation error)
227,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
227,C1=CCC=1C=Cc1ccccc1 (Mutation error)
227,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
227,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
227,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
227,CC1=C=C1C=Cc1ccccc1 (Mutation error)
227,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
227,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
228,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
228,C(=Cc1ccccc1)C1=CC1 (Mutation error)
228,CC1C=C1C=Cc1ccccc1 (Mutation error)
228,C=C1C=C1C=Cc1ccccc1 (Mutation error)
228,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
228,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
228,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
228,C(=Cc1ccccc1)C1=C2CC=C12 (Mutation error)
228,CC1CC=C1C=Cc1ccccc1 (Mutation error)
228,CCC1C=C1C=Cc1ccccc1 (Mutation error)
228,C(=CC1C=C1)c1ccccc1 (Mutation error)
228,CC=Cc1ccccc1 (Mutation error)
228,CC1(C)C=C(C=Cc2ccccc2)C1 (Mutation error)
228,C(=Cc1ccccc1)C1=C2C=C2C1 (Mutation error)
229,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
229,C1=CC=1C=Cc1ccccc1 (Mutation error)
229,C(=Cc1ccccc1)C1=CC1 (Mutation error)
229,CC1C=C1C=Cc1ccccc1 (Mutation error)
229,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
229,CC1=C=C1C=Cc1ccccc1 (Mutation error)
229,C(=Cc1ccccc1)C1=C2CC=C12 (Mutation error)
229,CCC1C=C1C=Cc1ccccc1 (Mutation error)
230,C(=Cc1ccccc1)C1=CC1 (Mutation error)
230,CC1C=C1C=Cc1ccccc1 (Mutation error)
230,C=C1C=C1C=Cc1ccccc1 (Mutation error)
230,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
230,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
230,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
230,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
230,CC1=C=C1C=Cc1ccccc1 (Mutation error)
230,C=C1CC=C1C=Cc1ccccc1 (Mutation error)
230,CCC1C=C1C=Cc1ccccc1 (Mutation error)
230,CC1CC=C1C=Cc1ccccc1 (Mutation error)
230,C(=CC1C=C1)c1ccccc1 (Mutation error)
230,CC=Cc1ccccc1 (Mutation error)
230,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
230,CC1(C)C=C(C=Cc2ccccc2)C1 (Mutation error)
230,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
230,C=C1C(C)=C1C=Cc1ccccc1 (Mutation error)
231,C1=CC=1C=Cc1ccccc1 (Mutation error)
231,C(=Cc1ccccc1)C1=CC1 (Mutation error)
231,C1=CCC=1C=Cc1ccccc1 (Mutation error)
231,CC1=C=C1C=Cc1ccccc1 (Mutation error)
231,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
232,C1=CC=1C=Cc1ccccc1 (Mutation error)
232,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
232,C1=CCC=1C=Cc1ccccc1 (Mutation error)
232,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
232,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
232,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
232,CC1=C=C1C=Cc1ccccc1 (Mutation error)
233,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
233,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
233,CC1C=C1C=Cc1ccccc1 (Mutation error)
233,C1=CCC=1C=Cc1ccccc1 (Mutation error)
233,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
233,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
233,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
233,C=C1CC=C1C=Cc1ccccc1 (Mutation error)
233,CC1CC=C1C=Cc1ccccc1 (Mutation error)
234,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
234,C(=Cc1ccccc1)C1=CC1 (Mutation error)
234,CC1C=C1C=Cc1ccccc1 (Mutation error)
234,C=C1C=C1C=Cc1ccccc1 (Mutation error)
234,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
234,C1=CCC=1C=Cc1ccccc1 (Mutation error)
234,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
234,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
234,CC1=C=C1C=Cc1ccccc1 (Mutation error)
234,C=C1CC=C1C=Cc1ccccc1 (Mutation error)
234,C(=Cc1ccccc1)C1=C2CC=C12 (Mutation error)
234,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
234,C(=CC1C=C1)c1ccccc1 (Mutation error)
234,CC=Cc1ccccc1 (Mutation error)
235,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
235,C(=Cc1ccccc1)C1=CC1 (Mutation error)
235,CC1C=C1C=Cc1ccccc1 (Mutation error)
235,C1=CCC=1C=Cc1ccccc1 (Mutation error)
235,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
235,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
235,C(=Cc1ccccc1)C1=C2CC=C12 (Mutation error)
236,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
236,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
236,CC1C=C1C=Cc1ccccc1 (Mutation error)
236,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
236,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
236,CC1=C=C1C=Cc1ccccc1 (Mutation error)
236,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
237,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
237,C1=CC=1C=Cc1ccccc1 (Mutation error)
237,C(=Cc1ccccc1)C1=CC1 (Mutation error)
237,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
237,CC1C=C1C=Cc1ccccc1 (Mutation error)
237,C=C1C=C1C=Cc1ccccc1 (Mutation error)
237,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
237,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
237,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
237,CC1CC=C1C=Cc1ccccc1 (Mutation error)
237,C(=Cc1ccccc1)C1=C2CC=C12 (Mutation error)
237,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
237,C(=CC1C=C1)c1ccccc1 (Mutation error)
238,C(=Cc1ccccc1)C1=CC1 (Mutation error)
238,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
238,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
238,C1=CCC=1C=Cc1ccccc1 (Mutation error)
238,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
238,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
238,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
238,CCC1C=C1C=Cc1ccccc1 (Mutation error)
239,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
239,C(=Cc1ccccc1)C1=CC1 (Mutation error)
239,CC1C=C1C=Cc1ccccc1 (Mutation error)
239,C=C1C=C1C=Cc1ccccc1 (Mutation error)
239,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
239,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
239,C1=CCC=1C=Cc1ccccc1 (Mutation error)
239,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
239,CC1=C=C1C=Cc1ccccc1 (Mutation error)
239,CC1C=C=C1C=Cc1ccccc1 (Mutation error)
239,CC1CC=C1C=Cc1ccccc1 (Mutation error)
240,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
240,C1=CC=1C=Cc1ccccc1 (Mutation error)
240,C(=Cc1ccccc1)C1=CC1 (Mutation error)
240,CC1C=C1C=Cc1ccccc1 (Mutation error)
240,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
240,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
240,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
240,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
241,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
241,C1=CC=1C=Cc1ccccc1 (Mutation error)
241,C(=Cc1ccccc1)C1=CC1 (Mutation error)
241,C=C1C=C1C=Cc1ccccc1 (Mutation error)
241,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
241,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
241,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
241,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
241,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
241,CC1C=C=C1C=Cc1ccccc1 (Mutation error)
241,C=C1CC=C1C=Cc1ccccc1 (Mutation error)
241,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
242,C(=Cc1ccccc1)C1=CC1 (Mutation error)
242,CC1C=C1C=Cc1ccccc1 (Mutation error)
242,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
242,C1=CCC=1C=Cc1ccccc1 (Mutation error)
242,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
242,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
242,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
242,CC1=C=C1C=Cc1ccccc1 (Mutation error)
242,CC1C=C=C1C=Cc1ccccc1 (Mutation error)
242,CCC1C=C1C=Cc1ccccc1 (Mutation error)
242,CC1CC=C1C=Cc1ccccc1 (Mutation error)
242,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
243,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
243,C(=Cc1ccccc1)C1=CC1 (Mutation error)
243,C=C1C=C1C=Cc1ccccc1 (Mutation error)
243,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
243,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
243,C1=CCC=1C=Cc1ccccc1 (Mutation error)
243,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
243,CC1=C=C1C=Cc1ccccc1 (Mutation error)
243,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
243,CC1CC=C1C=Cc1ccccc1 (Mutation error)
244,C(=Cc1ccccc1)C1=CC1 (Mutation error)
244,C=C1C=C1C=Cc1ccccc1 (Mutation error)
244,CC1C=C1C=Cc1ccccc1 (Mutation error)
244,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
244,CC1=C=C1C=Cc1ccccc1 (Mutation error)
244,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
245,C(=Cc1ccccc1)C1=CC1 (Mutation error)
245,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
245,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
245,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
245,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
245,CC1=C=C1C=Cc1ccccc1 (Mutation error)
245,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
245,CC1C=C=C1C=Cc1ccccc1 (Mutation error)
245,CCC1C=C1C=Cc1ccccc1 (Mutation error)
246,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
246,C=C1C=C1C=Cc1ccccc1 (Mutation error)
246,C1=CCC=1C=Cc1ccccc1 (Mutation error)
246,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
246,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
246,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
246,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
246,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
246,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
246,CC1=C=C1C=Cc1ccccc1 (Mutation error)
246,CC1C=C=C1C=Cc1ccccc1 (Mutation error)
246,C(=Cc1ccccc1)C1=C2CC=C12 (Mutation error)
247,C(=Cc1ccccc1)C1=CC1 (Mutation error)
247,C1=CC=1C=Cc1ccccc1 (Mutation error)
247,C=C1C=C1C=Cc1ccccc1 (Mutation error)
247,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
247,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
247,C1=CCC=1C=Cc1ccccc1 (Mutation error)
247,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
247,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
247,CCC1C=C1C=Cc1ccccc1 (Mutation error)
247,C(=Cc1ccccc1)C1=C2CC=C12 (Mutation error)
248,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
248,C1=CC=1C=Cc1ccccc1 (Mutation error)
248,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
248,CC1C=C1C=Cc1ccccc1 (Mutation error)
248,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
248,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
248,CC1=C=C1C=Cc1ccccc1 (Mutation error)
249,C1=CC=1C=Cc1ccccc1 (Mutation error)
249,C(=Cc1ccccc1)C1=CC1 (Mutation error)
249,CC1C=C1C=Cc1ccccc1 (Mutation error)
249,C1=CCC=1C=Cc1ccccc1 (Mutation error)
249,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
249,CC1=C=C1C=Cc1ccccc1 (Mutation error)
250,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
250,C(=Cc1ccccc1)C1=CC1 (Mutation error)
250,CC1C=C1C=Cc1ccccc1 (Mutation error)
250,C=C1C=C1C=Cc1ccccc1 (Mutation error)
250,C1=CCC=1C=Cc1ccccc1 (Mutation error)
250,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
250,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
250,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
250,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
250,C(=Cc1ccccc1)C1=C2CC=C12 (Mutation error)
250,CCC1C=C1C=Cc1ccccc1 (Mutation error)
250,CC1C=C=C1C=Cc1ccccc1 (Mutation error)
251,C1=CC=1C=Cc1ccccc1 (Mutation error)
251,C(=Cc1ccccc1)C1=CC1 (Mutation error)
251,CC1C=C1C=Cc1ccccc1 (Mutation error)
251,C=C1C=C1C=Cc1ccccc1 (Mutation error)
251,C1=CCC=1C=Cc1ccccc1 (Mutation error)
251,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
251,CC1=C=C1C=Cc1ccccc1 (Mutation error)
252,C1=CC=1C=Cc1ccccc1 (Mutation error)
252,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
252,C=C1C=C1C=Cc1ccccc1 (Mutation error)
252,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
252,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
252,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
252,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
252,CC1CC=C1C=Cc1ccccc1 (Mutation error)
252,CCC1C=C1C=Cc1ccccc1 (Mutation error)
253,C(=Cc1ccccc1)C1=CC1 (Mutation error)
253,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
253,CC1C=C1C=Cc1ccccc1 (Mutation error)
253,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
253,C1=CCC=1C=Cc1ccccc1 (Mutation error)
253,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
253,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
253,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
253,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
253,CC1=C=C1C=Cc1ccccc1 (Mutation error)
253,C(=Cc1ccccc1)C1=C2CC=C12 (Mutation error)
253,CC1CC=C1C=Cc1ccccc1 (Mutation error)
254,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
254,C(=Cc1ccccc1)C1=CC1 (Mutation error)
254,C1=CC=1C=Cc1ccccc1 (Mutation error)
254,C=C1C=C1C=Cc1ccccc1 (Mutation error)
254,C1=CCC=1C=Cc1ccccc1 (Mutation error)
254,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
254,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
254,CC12C=C1C=C2C=Cc1ccccc1 (Mutation error)
254,CC1CC=C1C=Cc1ccccc1 (Mutation error)
255,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
255,C1=CC=1C=Cc1ccccc1 (Mutation error)
255,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
255,CC1C=C1C=Cc1ccccc1 (Mutation error)
255,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
255,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
255,C1=CCC=1C=Cc1ccccc1 (Mutation error)
255,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
255,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
255,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
255,CC1=C=C1C=Cc1ccccc1 (Mutation error)
255,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
255,CC12C=C1C=C2C=Cc1ccccc1 (Mutation error)
255,CC1C=C=C1C=Cc1ccccc1 (Mutation error)
255,C=C1CC=C1C=Cc1ccccc1 (Mutation error)
255,CCC1C=C1C=Cc1ccccc1 (Mutation error)
255,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
255,C(=CC1C=C1)c1ccccc1 (Mutation error)
255,CC=Cc1ccccc1 (Mutation error)
255,C(=Cc1ccccc1)C1=C2C=C2C1 (Mutation error)
255,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
256,C1=CC=1C=Cc1ccccc1 (Mutation error)
256,C(=Cc1ccccc1)C1=CC1 (Mutation error)
256,CC1C=C1C=Cc1ccccc1 (Mutation error)
256,C=C1C=C1C=Cc1ccccc1 (Mutation error)
256,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
256,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
256,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
256,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
256,C(=Cc1ccccc1)C1=C2CC=C12 (Mutation error)
256,CC1CC=C1C=Cc1ccccc1 (Mutation error)
256,CCC1C=C1C=Cc1ccccc1 (Mutation error)
256,C=C1CC=C1C=Cc1ccccc1 (Mutation error)
256,CC1C=C=C1C=Cc1ccccc1 (Mutation error)
257,C1=CC=1C=Cc1ccccc1 (Mutation error)
257,C(=Cc1ccccc1)C1=CC1 (Mutation error)
257,C=C1C=C1C=Cc1ccccc1 (Mutation error)
257,CC1C=C1C=Cc1ccccc1 (Mutation error)
257,C1=CCC=1C=Cc1ccccc1 (Mutation error)
257,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
257,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
257,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
257,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
257,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
257,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
257,C=C1CC=C1C=Cc1ccccc1 (Mutation error)
258,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
258,C(=Cc1ccccc1)C1=CC1 (Mutation error)
258,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
258,C=C1C=C1C=Cc1ccccc1 (Mutation error)
258,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
258,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
258,C1=CCC=1C=Cc1ccccc1 (Mutation error)
258,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
258,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
258,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
258,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
258,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
258,CC1=C=C1C=Cc1ccccc1 (Mutation error)
258,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
258,CC12C=C1C=C2C=Cc1ccccc1 (Mutation error)
258,CCC1C=C1C=Cc1ccccc1 (Mutation error)
258,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
258,CC=Cc1ccccc1 (Mutation error)
259,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
259,C(=Cc1ccccc1)C1=CC1 (Mutation error)
259,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
259,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
259,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
259,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
259,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
259,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
259,CC1=C=C1C=Cc1ccccc1 (Mutation error)
260,C1=CC=1C=Cc1ccccc1 (Mutation error)
260,C(=Cc1ccccc1)C1=CC1 (Mutation error)
260,C=C1C=C1C=Cc1ccccc1 (Mutation error)
260,CC1C=C1C=Cc1ccccc1 (Mutation error)
260,C1=CCC=1C=Cc1ccccc1 (Mutation error)
260,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
260,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
261,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
261,C1=CC=1C=Cc1ccccc1 (Mutation error)
261,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
261,C=C1C=C1C=Cc1ccccc1 (Mutation error)
261,CC1C=C1C=Cc1ccccc1 (Mutation error)
261,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
261,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
261,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
261,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
261,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
261,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
261,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
261,CCC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
262,C1=CC=1C=Cc1ccccc1 (Mutation error)
262,C(=Cc1ccccc1)C1=CC1 (Mutation error)
262,CC1C=C1C=Cc1ccccc1 (Mutation error)
262,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
262,C1=CCC=1C=Cc1ccccc1 (Mutation error)
262,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
262,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
262,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
262,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
262,CC1=C=C1C=Cc1ccccc1 (Mutation error)
262,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
262,CCC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
262,CC1CC=C1C=Cc1ccccc1 (Mutation error)
263,C(=Cc1ccccc1)C1=CC1 (Mutation error)
263,C1=CC=1C=Cc1ccccc1 (Mutation error)
263,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
263,C=C1C=C1C=Cc1ccccc1 (Mutation error)
263,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
263,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
263,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
263,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
263,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
263,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
263,CC12C=C1C=C2C=Cc1ccccc1 (Mutation error)
263,CCC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
263,CC1=CC=C(C=Cc2ccccc2)C1 (Mutation error)
263,C=C1CC=C1C=Cc1ccccc1 (Mutation error)
263,CCC1C=C1C=Cc1ccccc1 (Mutation error)
263,C(=Cc1ccccc1)C1=C2CC=C12 (Mutation error)
263,CC1CC=C1C=Cc1ccccc1 (Mutation error)
264,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
264,C1=CC=1C=Cc1ccccc1 (Mutation error)
264,CC1C=C1C=Cc1ccccc1 (Mutation error)
264,C=C1C=C1C=Cc1ccccc1 (Mutation error)
264,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
264,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
264,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
264,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
264,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
264,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
264,CC1=CC=C(C=Cc2ccccc2)C1 (Mutation error)
265,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
265,C1=CC=1C=Cc1ccccc1 (Mutation error)
265,C(=Cc1ccccc1)C1=CC1 (Mutation error)
265,C=C1C=C1C=Cc1ccccc1 (Mutation error)
265,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
265,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
265,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
265,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
265,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
265,CC1=C=C1C=Cc1ccccc1 (Mutation error)
265,CC12C=C1C=C2C=Cc1ccccc1 (Mutation error)
266,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
266,C(=Cc1ccccc1)C1=CC1 (Mutation error)
266,C1=CC=1C=Cc1ccccc1 (Mutation error)
266,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
266,CC1C=C1C=Cc1ccccc1 (Mutation error)
266,C1=CCC=1C=Cc1ccccc1 (Mutation error)
266,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
266,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
266,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
266,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
266,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
266,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
266,CC1=CC=C(C=Cc2ccccc2)C1 (Mutation error)
267,C(=Cc1ccccc1)C1=CC1 (Mutation error)
267,C1=CC=1C=Cc1ccccc1 (Mutation error)
267,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
