step,error
237,CC1C(c2ccccc2)=CC12C=C2 (Mutation error)
237,CC1C=CC12C=C2c1ccccc1 (Mutation error)
237,C1=CC12CC=C(c1ccccc1)C2 (Mutation error)
238,C1=CC=1c1ccccc1 (Mutation error)
238,C1=C(c2ccccc2)C1 (Mutation error)
238,C1=CC12C=C(c1ccccc1)C2 (Mutation error)
238,CC1C=C1c1ccccc1 (Mutation error)
238,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
238,C1=CCC=1c1ccccc1 (Mutation error)
238,C1=C(c2ccccc2)CC1 (Mutation error)
238,CC1(C)C=C1c1ccccc1 (Mutation error)
238,CC1C=C(c2ccccc2)C12C=C2 (Mutation error)
238,CC1=C(c2ccccc2)C12C=C2 (Mutation error)
238,C1=CC2(C1)CC=C2c1ccccc1 (Mutation error)
238,C1=CC12CC=C(c1ccccc1)C2 (Mutation error)
238,C1=CC12CCC=C2c1ccccc1 (Mutation error)
239,C1=CC12C=C2c1ccccc1 (Mutation error)
239,C1=C(c2ccccc2)C1 (Mutation error)
239,C1=CC12C=C(c1ccccc1)C2 (Mutation error)
239,C=C1C=C1c1ccccc1 (Mutation error)
239,C1=CC12CC=C2c1ccccc1 (Mutation error)
239,C1=C2C1=C2c1ccccc1 (Mutation error)
239,C1=C(c2ccccc2)CC1 (Mutation error)
239,C1=CCC=1c1ccccc1 (Mutation error)
239,CC1C=C(c2ccccc2)C12C=C2 (Mutation error)
239,C1=CC2(C=C(c3ccccc3)C2)C1 (Mutation error)
239,CC1C(c2ccccc2)=CC12C=C2 (Mutation error)
239,CC1=C(c2ccccc2)C12C=C2 (Mutation error)
239,CC1=CC12C=C2c1ccccc1 (Mutation error)
239,CC1C=CC12C=C2c1ccccc1 (Mutation error)
239,CC1C=C(c2ccccc2)C1 (Mutation error)
239,C1=C(c2ccccc2)C12C1=CC12 (Mutation error)
239,CC1=C=C1c1ccccc1 (Mutation error)
239,CC1=C(c2ccccc2)C1 (Mutation error)
239,C1=CCC2(C=C2c2ccccc2)C1 (Mutation error)
240,C1=CC12C=C2c1ccccc1 (Mutation error)
240,C1=CC=1c1ccccc1 (Mutation error)
240,C1=C(c2ccccc2)C1 (Mutation error)
240,C=C1C=C1c1ccccc1 (Mutation error)
240,CC1C=C1c1ccccc1 (Mutation error)
240,C1=CC12CC=C2c1ccccc1 (Mutation error)
240,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
240,C1=C2C1=C2c1ccccc1 (Mutation error)
240,C1=C(c2ccccc2)CC1 (Mutation error)
240,C1=CCC=1c1ccccc1 (Mutation error)
240,CC1(C)C=C1c1ccccc1 (Mutation error)
240,C1=CC2(C=C(c3ccccc3)C2)C1 (Mutation error)
240,CC1=CC12C=C2c1ccccc1 (Mutation error)
240,C1=CC12CCC=C2c1ccccc1 (Mutation error)
240,CC1C=CC12C=C2c1ccccc1 (Mutation error)
240,C1=CC2(C1)CC=C2c1ccccc1 (Mutation error)
240,C1=C(c2ccccc2)C12C1=CC12 (Mutation error)
240,CC1=C=C1c1ccccc1 (Mutation error)
240,CC1=C(c2ccccc2)C1 (Mutation error)
241,C1=C(c2ccccc2)C1 (Mutation error)
241,C=C1C=C1c1ccccc1 (Mutation error)
241,C1=C2C1=C2c1ccccc1 (Mutation error)
241,C1=CCC=1c1ccccc1 (Mutation error)
241,C1=C(c2ccccc2)CC1 (Mutation error)
241,C1=CC2(C=C(c3ccccc3)C2)C1 (Mutation error)
241,CC1=CC12C=C2c1ccccc1 (Mutation error)
241,CC1=C(c2ccccc2)C12C=C2 (Mutation error)
241,C1=CC2(C1)CC=C2c1ccccc1 (Mutation error)
241,C1=CC12CC=C(c1ccccc1)C2 (Mutation error)
242,C1=CC12C=C2c1ccccc1 (Mutation error)
242,C1=C(c2ccccc2)C1 (Mutation error)
242,C1=CC=1c1ccccc1 (Mutation error)
242,CC1C=C1c1ccccc1 (Mutation error)
242,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
242,C1=CCC=1c1ccccc1 (Mutation error)
242,C1=C(c2ccccc2)CC1 (Mutation error)
242,CC1(C)C=C1c1ccccc1 (Mutation error)
242,CC1C=C(c2ccccc2)C12C=C2 (Mutation error)
242,CC1=C(c2ccccc2)C12C=C2 (Mutation error)
242,C1=CC12CC=C(c1ccccc1)C2 (Mutation error)
242,C1=CC12CCC=C2c1ccccc1 (Mutation error)
242,C1=CC12C=C(c1ccccc1)CC2 (Mutation error)
243,C1=CC12C=C2c1ccccc1 (Mutation error)
243,C1=CC=1c1ccccc1 (Mutation error)
243,C1=C(c2ccccc2)C1 (Mutation error)
243,C1=CC12C=C(c1ccccc1)C2 (Mutation error)
243,C=C1C=C1c1ccccc1 (Mutation error)
243,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
243,C1=CCC=1c1ccccc1 (Mutation error)
243,C1=C2C1=C2c1ccccc1 (Mutation error)
243,CC1C=C(c2ccccc2)C12C=C2 (Mutation error)
243,CC1=C(c2ccccc2)C12C=C2 (Mutation error)
243,C1=CC12CCC=C2c1ccccc1 (Mutation error)
243,C1=CC2(C1)CC=C2c1ccccc1 (Mutation error)
243,C=C1C=CC12C=C2c1ccccc1 (Mutation error)
243,C1=CC12C=C(c1ccccc1)CC2 (Mutation error)
243,CC1C=C(c2ccccc2)C1 (Mutation error)
244,C1=C(c2ccccc2)C1 (Mutation error)
244,C1=CC=1c1ccccc1 (Mutation error)
244,C1=CC12C=C(c1ccccc1)C2 (Mutation error)
244,C=C1C=C1c1ccccc1 (Mutation error)
244,CC1C=C1c1ccccc1 (Mutation error)
244,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
244,C1=C(c2ccccc2)CC1 (Mutation error)
244,CC1C=C(c2ccccc2)C12C=C2 (Mutation error)
244,CC1=C(c2ccccc2)C12C=C2 (Mutation error)
245,C1=C(c2ccccc2)C1 (Mutation error)
245,C1=CC=1c1ccccc1 (Mutation error)
245,CC1C=C1c1ccccc1 (Mutation error)
245,C1=C(c2ccccc2)CC1 (Mutation error)
245,C1=CCC=1c1ccccc1 (Mutation error)
245,C1=C2C1=C2c1ccccc1 (Mutation error)
245,CC1(C)C=C1c1ccccc1 (Mutation error)
245,C1=CC2(C=C(c3ccccc3)C2)C1 (Mutation error)
245,CC1=C(c2ccccc2)C12C=C2 (Mutation error)
245,C1=CC12C=C(c1ccccc1)CC2 (Mutation error)
246,C1=CC12C=C2c1ccccc1 (Mutation error)
246,C1=CC=1c1ccccc1 (Mutation error)
246,C1=CC12C=C(c1ccccc1)C2 (Mutation error)
246,C=C1C=C1c1ccccc1 (Mutation error)
246,CC1C=C1c1ccccc1 (Mutation error)
246,C1=CC12CC=C2c1ccccc1 (Mutation error)
246,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
246,C1=C2C1=C2c1ccccc1 (Mutation error)
246,C1=C(c2ccccc2)CC1 (Mutation error)
246,C1=CCC=1c1ccccc1 (Mutation error)
246,CC1(C)C=C1c1ccccc1 (Mutation error)
246,CC1=C(c2ccccc2)C12C=C2 (Mutation error)
246,C1=CC12CCC=C2c1ccccc1 (Mutation error)
246,C=C1C=CC12C=C2c1ccccc1 (Mutation error)
246,C=C1C=C(c2ccccc2)C1 (Mutation error)
247,C1=CC12C=C2c1ccccc1 (Mutation error)
247,C1=CC=1c1ccccc1 (Mutation error)
247,C1=C(c2ccccc2)C1 (Mutation error)
247,C1=CC12C=C(c1ccccc1)C2 (Mutation error)
247,CC1C=C1c1ccccc1 (Mutation error)
247,C=C1C=C1c1ccccc1 (Mutation error)
247,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
247,C1=CC12CC=C2c1ccccc1 (Mutation error)
247,C1=C2C1=C2c1ccccc1 (Mutation error)
247,C1=C(c2ccccc2)CC1 (Mutation error)
247,C1=CCC=1c1ccccc1 (Mutation error)
247,CC1(C)C=C1c1ccccc1 (Mutation error)
247,CC1C(c2ccccc2)=CC12C=C2 (Mutation error)
247,C1=CC2(C=C(c3ccccc3)C2)C1 (Mutation error)
247,CC1=C(c2ccccc2)C12C=C2 (Mutation error)
247,C1=CC2(C1)CC=C2c1ccccc1 (Mutation error)
247,C1=CC12C=C(c1ccccc1)CC2 (Mutation error)
247,CC1C=CC12C=C2c1ccccc1 (Mutation error)
247,C1=CC12CCC=C2c1ccccc1 (Mutation error)
247,CC1C=C(c2ccccc2)C1 (Mutation error)
247,C=C1C=C(c2ccccc2)C1 (Mutation error)
247,CC12C=C(c3ccccc3)C1=C2 (Mutation error)
247,CC1=C=C1c1ccccc1 (Mutation error)
247,CC1=C(c2ccccc2)C1 (Mutation error)
247,C1=CCC2(C=C2c2ccccc2)C1 (Mutation error)
247,C1=C(c2ccccc2)C12CC2 (Mutation error)
247,CC=C1C=C1c1ccccc1 (Mutation error)
248,C1=CC12C=C2c1ccccc1 (Mutation error)
248,C1=CC=1c1ccccc1 (Mutation error)
248,C1=C(c2ccccc2)C1 (Mutation error)
248,C1=CC12C=C(c1ccccc1)C2 (Mutation error)
248,CC1C=C1c1ccccc1 (Mutation error)
248,C1=CC12CC=C2c1ccccc1 (Mutation error)
248,C1=C(c2ccccc2)CC1 (Mutation error)
248,C1=CCC=1c1ccccc1 (Mutation error)
248,CC1(C)C=C1c1ccccc1 (Mutation error)
248,CC1=C(c2ccccc2)C12C=C2 (Mutation error)
248,CC1=CC12C=C2c1ccccc1 (Mutation error)
248,C1=CC12CC=C(c1ccccc1)C2 (Mutation error)
248,CC1C=CC12C=C2c1ccccc1 (Mutation error)
248,C1=CC2(C1)CC=C2c1ccccc1 (Mutation error)
249,C1=CC12C=C2c1ccccc1 (Mutation error)
249,C1=CC=1c1ccccc1 (Mutation error)
249,C1=C(c2ccccc2)C1 (Mutation error)
249,CC1C=C1c1ccccc1 (Mutation error)
249,C1=CC12CC=C2c1ccccc1 (Mutation error)
249,C1=CCC=1c1ccccc1 (Mutation error)
249,CC1(C)C=C1c1ccccc1 (Mutation error)
249,C1=CC2(C=C(c3ccccc3)C2)C1 (Mutation error)
249,CC1=C(c2ccccc2)C12C=C2 (Mutation error)
249,C1=CC2(C1)CC=C2c1ccccc1 (Mutation error)
249,C1=CC12C=C(c1ccccc1)CC2 (Mutation error)
250,C1=CC12C=C2c1ccccc1 (Mutation error)
250,C1=CC=1c1ccccc1 (Mutation error)
250,C1=C(c2ccccc2)C1 (Mutation error)
250,C1=CC12C=C(c1ccccc1)C2 (Mutation error)
250,CC1C=C1c1ccccc1 (Mutation error)
250,C=C1C=C1c1ccccc1 (Mutation error)
250,C1=CC12CC=C2c1ccccc1 (Mutation error)
250,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
250,C1=CCC=1c1ccccc1 (Mutation error)
250,C1#CC(c2ccccc2)=C1 (Mutation error)
250,C1=C(c2ccccc2)CC1 (Mutation error)
250,CC1(C)C=C1c1ccccc1 (Mutation error)
250,CC1=C(c2ccccc2)C12C=C2 (Mutation error)
250,CC1=CC12C=C2c1ccccc1 (Mutation error)
250,C1=CC12CCC=C2c1ccccc1 (Mutation error)
250,CC1C=CC12C=C2c1ccccc1 (Mutation error)
250,C1=CC12CC=C(c1ccccc1)C2 (Mutation error)
250,C1=CC2(C1)CC=C2c1ccccc1 (Mutation error)
250,C1=CC12C=C(c1ccccc1)CC2 (Mutation error)
250,C=C1C=C(c2ccccc2)C1 (Mutation error)
250,CC12C=C(c3ccccc3)C1=C2 (Mutation error)
250,CC1=C=C1c1ccccc1 (Mutation error)
250,CC1=C(c2ccccc2)C1 (Mutation error)
251,C1=CC12C=C2c1ccccc1 (Mutation error)
251,C1=C(c2ccccc2)C1 (Mutation error)
251,C1=CC=1c1ccccc1 (Mutation error)
251,C1=CC12C=C(c1ccccc1)C2 (Mutation error)
251,CC1C=C1c1ccccc1 (Mutation error)
251,C=C1C=C1c1ccccc1 (Mutation error)
251,C1=CC12CC=C2c1ccccc1 (Mutation error)
251,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
251,C1=C2C1=C2c1ccccc1 (Mutation error)
251,C1=CCC=1c1ccccc1 (Mutation error)
251,C1=C(c2ccccc2)CC1 (Mutation error)
251,CC1(C)C=C1c1ccccc1 (Mutation error)
251,C=C1C(c2ccccc2)=CC12C=C2 (Mutation error)
251,C1=CC2(C=C(c3ccccc3)C2)C1 (Mutation error)
251,CC1=C(c2ccccc2)C12C=C2 (Mutation error)
251,C1=CC12CC=C(c1ccccc1)C2 (Mutation error)
251,C1=CC12C=C(c1ccccc1)CC2 (Mutation error)
251,CC1C=CC12C=C2c1ccccc1 (Mutation error)
251,C1=CC2(C1)CC=C2c1ccccc1 (Mutation error)
251,CC1C=C(c2ccccc2)C1 (Mutation error)
251,CC1=C(c2ccccc2)C1 (Mutation error)
251,CC1=C=C1c1ccccc1 (Mutation error)
252,C1=C(c2ccccc2)C1 (Mutation error)
252,C1=CC=1c1ccccc1 (Mutation error)
252,CC1C=C1c1ccccc1 (Mutation error)
252,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
252,C1=CC12CC=C2c1ccccc1 (Mutation error)
252,C1=C(c2ccccc2)CC1 (Mutation error)
252,CC1(C)C=C1c1ccccc1 (Mutation error)
252,CC1C(c2ccccc2)=CC12C=C2 (Mutation error)
252,C1=CC2(C=C(c3ccccc3)C2)C1 (Mutation error)
252,CC1C=C(c2ccccc2)C12C=C2 (Mutation error)
252,CC1=CC12C=C2c1ccccc1 (Mutation error)
252,C=C1C=CC12C=C2c1ccccc1 (Mutation error)
253,C1=CC12C=C2c1ccccc1 (Mutation error)
253,C1=C(c2ccccc2)C1 (Mutation error)
253,C1=CC=1c1ccccc1 (Mutation error)
253,C1=CC12C=C(c1ccccc1)C2 (Mutation error)
253,C=C1C=C1c1ccccc1 (Mutation error)
253,CC1C=C1c1ccccc1 (Mutation error)
253,C1=CC12CC=C2c1ccccc1 (Mutation error)
253,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
253,C1#CC(c2ccccc2)=C1 (Mutation error)
253,C1=C(c2ccccc2)CC1 (Mutation error)
253,C1=CCC=1c1ccccc1 (Mutation error)
253,CC1(C)C=C1c1ccccc1 (Mutation error)
253,C=C1C(c2ccccc2)=CC12C=C2 (Mutation error)
253,CC1=C(c2ccccc2)C12C=C2 (Mutation error)
253,CC1C=CC12C=C2c1ccccc1 (Mutation error)
253,C1=CC12CCC=C2c1ccccc1 (Mutation error)
253,C1=CC12CC=C(c1ccccc1)C2 (Mutation error)
253,CC1C=C(c2ccccc2)C1 (Mutation error)
253,C=C1C=C(c2ccccc2)C1 (Mutation error)
253,CC12C=C(c3ccccc3)C1=C2 (Mutation error)
253,CC1=C(c2ccccc2)C1 (Mutation error)
253,CC1=C=C1c1ccccc1 (Mutation error)
254,C1=CC12C=C2c1ccccc1 (Mutation error)
254,C1=C(c2ccccc2)C1 (Mutation error)
254,C1=CC=1c1ccccc1 (Mutation error)
254,C1=CC12C=C(c1ccccc1)C2 (Mutation error)
254,C=C1C=C1c1ccccc1 (Mutation error)
254,CC1C=C1c1ccccc1 (Mutation error)
254,C1=CC12CC=C2c1ccccc1 (Mutation error)
254,C1=C(c2ccccc2)CC1 (Mutation error)
254,C1#CC(c2ccccc2)=C1 (Mutation error)
254,CC1(C)C=C1c1ccccc1 (Mutation error)
254,CC1C(c2ccccc2)=CC12C=C2 (Mutation error)
254,CC1=CC12C=C2c1ccccc1 (Mutation error)
254,CC1=C(c2ccccc2)C12C=C2 (Mutation error)
254,C1=CC12CCC=C2c1ccccc1 (Mutation error)
254,C1=CC2(C1)CC=C2c1ccccc1 (Mutation error)
255,C1=CC12C=C2c1ccccc1 (Mutation error)
255,C1=CC=1c1ccccc1 (Mutation error)
255,C1=C(c2ccccc2)C1 (Mutation error)
255,C=C1C=C1c1ccccc1 (Mutation error)
255,CC1C=C1c1ccccc1 (Mutation error)
255,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
255,C1=CC12CC=C2c1ccccc1 (Mutation error)
255,C1=CCC=1c1ccccc1 (Mutation error)
255,C1=C(c2ccccc2)CC1 (Mutation error)
255,CC1(C)C=C1c1ccccc1 (Mutation error)
255,CC1C(c2ccccc2)=CC12C=C2 (Mutation error)
255,C=C1C(c2ccccc2)=CC12C=C2 (Mutation error)
255,CC1=CC12C=C2c1ccccc1 (Mutation error)
255,C=C1C=CC12C=C2c1ccccc1 (Mutation error)
255,C1=CC12C=C(c1ccccc1)CC2 (Mutation error)
255,C1=CC2(C1)CC=C2c1ccccc1 (Mutation error)
255,C1=CC12CCC=C2c1ccccc1 (Mutation error)
255,CC1C=C(c2ccccc2)C1 (Mutation error)
256,C1=CC12C=C2c1ccccc1 (Mutation error)
256,C1=CC=1c1ccccc1 (Mutation error)
256,C1=C(c2ccccc2)C1 (Mutation error)
256,CC1C=C1c1ccccc1 (Mutation error)
256,C1=CC12CC=C2c1ccccc1 (Mutation error)
256,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
256,C1=C2C1=C2c1ccccc1 (Mutation error)
256,C1=C(c2ccccc2)CC1 (Mutation error)
256,C1#CC(c2ccccc2)=C1 (Mutation error)
256,C1=CCC=1c1ccccc1 (Mutation error)
256,CC1(C)C=C1c1ccccc1 (Mutation error)
256,CC1C=C(c2ccccc2)C12C=C2 (Mutation error)
256,CC1=CC12C=C2c1ccccc1 (Mutation error)
256,C1=CC12C=C(c1ccccc1)CC2 (Mutation error)
256,C1=CC12CC=C(c1ccccc1)C2 (Mutation error)
256,C1=CC12CCC=C2c1ccccc1 (Mutation error)
256,C1=CC2(C1)CC=C2c1ccccc1 (Mutation error)
256,CC1C=C(c2ccccc2)C1 (Mutation error)
257,C1=CC12C=C2c1ccccc1 (Mutation error)
257,C1=CC=1c1ccccc1 (Mutation error)
257,C1=C(c2ccccc2)C1 (Mutation error)
257,C=C1C=C1c1ccccc1 (Mutation error)
257,CC1C=C1c1ccccc1 (Mutation error)
257,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
257,C1=C2C1=C2c1ccccc1 (Mutation error)
257,C1=C(c2ccccc2)CC1 (Mutation error)
257,CC1(C)C=C1c1ccccc1 (Mutation error)
257,CC1C=C(c2ccccc2)C12C=C2 (Mutation error)
257,CC1=CC12C=C2c1ccccc1 (Mutation error)
257,CC1=C(c2ccccc2)C12C=C2 (Mutation error)
257,C1=CC2(C1)CC=C2c1ccccc1 (Mutation error)
257,C1=CC12CC=C(c1ccccc1)C2 (Mutation error)
257,CC1C=CC12C=C2c1ccccc1 (Mutation error)
257,C=C1C=CC12C=C2c1ccccc1 (Mutation error)
257,C1=CC12C=C(c1ccccc1)CC2 (Mutation error)
257,C=C1C=C(c2ccccc2)C1 (Mutation error)
257,CC1C=C(c2ccccc2)C1 (Mutation error)
257,C1=C(c2ccccc2)C12C1=CC12 (Mutation error)
257,CC12C=C(c3ccccc3)C1=C2 (Mutation error)
257,CC1=C(c2ccccc2)C1 (Mutation error)
257,CC1=C=C1c1ccccc1 (Mutation error)
257,C1=CC23C(c4ccccc4)=CC2=C13 (Mutation error)
257,C1=CCC2(C=C2c2ccccc2)C1 (Mutation error)
258,C1=CC12C=C2c1ccccc1 (Mutation error)
258,C1=CC=1c1ccccc1 (Mutation error)
258,C1=C(c2ccccc2)C1 (Mutation error)
258,C=C1C=C1c1ccccc1 (Mutation error)
258,CC1C=C1c1ccccc1 (Mutation error)
258,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
258,C1=CC12CC=C2c1ccccc1 (Mutation error)
258,C1=C(c2ccccc2)CC1 (Mutation error)
258,C1#CC(c2ccccc2)=C1 (Mutation error)
258,C1=CCC=1c1ccccc1 (Mutation error)
258,CC1(C)C=C1c1ccccc1 (Mutation error)
258,C1=CC2(C=C(c3ccccc3)C2)C1 (Mutation error)
258,CC1C(c2ccccc2)=CC12C=C2 (Mutation error)
258,CC1C=C(c2ccccc2)C12C=C2 (Mutation error)
258,CC1=CC12C=C2c1ccccc1 (Mutation error)
258,C1=CC2(C1)CC=C2c1ccccc1 (Mutation error)
258,C1=CC12CC=C(c1ccccc1)C2 (Mutation error)
259,C1=CC12C=C2c1ccccc1 (Mutation error)
259,C1=C(c2ccccc2)C1 (Mutation error)
259,C1=CC=1c1ccccc1 (Mutation error)
259,C1=CC12C=C(c1ccccc1)C2 (Mutation error)
259,CC1C=C1c1ccccc1 (Mutation error)
259,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
259,C1=CCC=1c1ccccc1 (Mutation error)
259,C1=C2C1=C2c1ccccc1 (Mutation error)
259,CC1C=C(c2ccccc2)C12C=C2 (Mutation error)
259,C=C1C(c2ccccc2)=CC12C=C2 (Mutation error)
259,C1=CC2(C=C(c3ccccc3)C2)C1 (Mutation error)
259,CC1C(c2ccccc2)=CC12C=C2 (Mutation error)
259,CC1=C(c2ccccc2)C12C=C2 (Mutation error)
259,CC1=CC12C=C2c1ccccc1 (Mutation error)
259,C1=CC12C=C(c1ccccc1)CC2 (Mutation error)
259,C1=CC12CCC=C2c1ccccc1 (Mutation error)
259,CC1C=CC12C=C2c1ccccc1 (Mutation error)
259,CC1C=C(c2ccccc2)C1 (Mutation error)
259,C=C1C=C(c2ccccc2)C1 (Mutation error)
259,CC12C=C(c3ccccc3)C1=C2 (Mutation error)
259,C1=C(c2ccccc2)C12C1=CC12 (Mutation error)
259,CC1=C(c2ccccc2)C1 (Mutation error)
259,CC1=C=C1c1ccccc1 (Mutation error)
260,C1=CC12C=C2c1ccccc1 (Mutation error)
260,C1=C(c2ccccc2)C1 (Mutation error)
260,C1=CC=1c1ccccc1 (Mutation error)
260,C1=CC12C=C(c1ccccc1)C2 (Mutation error)
260,CC1C=C1c1ccccc1 (Mutation error)
260,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
260,C1=CC12CC=C2c1ccccc1 (Mutation error)
260,C1=C2C1=C2c1ccccc1 (Mutation error)
260,C1#CC(c2ccccc2)=C1 (Mutation error)
260,C1=C(c2ccccc2)CC1 (Mutation error)
260,C1=CCC=1c1ccccc1 (Mutation error)
260,CC1(C)C=C1c1ccccc1 (Mutation error)
260,C=C1C(c2ccccc2)=CC12C=C2 (Mutation error)
260,CC1C(c2ccccc2)=CC12C=C2 (Mutation error)
260,CC1C=C(c2ccccc2)C12C=C2 (Mutation error)
260,CC1=C(c2ccccc2)C12C=C2 (Mutation error)
260,C1=CC12C=C(c1ccccc1)CC2 (Mutation error)
260,C1=CC12CCC=C2c1ccccc1 (Mutation error)
260,CC12C=C(c3ccccc3)C1=C2 (Mutation error)
261,C1=C(c2ccccc2)C1 (Mutation error)
261,CC1C=C1c1ccccc1 (Mutation error)
261,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
261,C1=CC12CC=C2c1ccccc1 (Mutation error)
261,C1=C(c2ccccc2)CC1 (Mutation error)
261,C1=CCC=1c1ccccc1 (Mutation error)
261,C1=C2C1=C2c1ccccc1 (Mutation error)
261,C1#CC(c2ccccc2)=C1 (Mutation error)
261,CC1(C)C=C1c1ccccc1 (Mutation error)
261,CC1C=C(c2ccccc2)C12C=C2 (Mutation error)
261,CC1C(c2ccccc2)=CC12C=C2 (Mutation error)
261,CC1=C(c2ccccc2)C12C=C2 (Mutation error)
261,C1=CC2(C1)CC=C2c1ccccc1 (Mutation error)
261,C1=CC12CC=C(c1ccccc1)C2 (Mutation error)
261,C1=CC12C=C(c1ccccc1)CC2 (Mutation error)
261,C=C1C=CC12C=C2c1ccccc1 (Mutation error)
261,C1=CC12CCC=C2c1ccccc1 (Mutation error)
262,C1=CC=1c1ccccc1 (Mutation error)
262,C1=C(c2ccccc2)C1 (Mutation error)
262,C1=CC12C=C(c1ccccc1)C2 (Mutation error)
262,C=C1C=C1c1ccccc1 (Mutation error)
262,CC1C=C1c1ccccc1 (Mutation error)
262,C1=CC12CC=C2c1ccccc1 (Mutation error)
262,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
262,C1#CC(c2ccccc2)=C1 (Mutation error)
262,C1=CCC=1c1ccccc1 (Mutation error)
262,C1=C(c2ccccc2)CC1 (Mutation error)
262,CC1(C)C=C1c1ccccc1 (Mutation error)
262,CC1C(c2ccccc2)=CC12C=C2 (Mutation error)
262,C=C1C(c2ccccc2)=CC12C=C2 (Mutation error)
262,CC1C=C(c2ccccc2)C12C=C2 (Mutation error)
262,C1=CC2(C=C(c3ccccc3)C2)C1 (Mutation error)
262,CC1=C(c2ccccc2)C12C=C2 (Mutation error)
262,C1=CC12C=C(c1ccccc1)CC2 (Mutation error)
262,C1=CC2(C1)CC=C2c1ccccc1 (Mutation error)
262,C=C1C=C(c2ccccc2)C1 (Mutation error)
262,CC1C=C(c2ccccc2)C1 (Mutation error)
263,C1=CC12C=C2c1ccccc1 (Mutation error)
263,C1=CC=1c1ccccc1 (Mutation error)
263,C1=C(c2ccccc2)C1 (Mutation error)
263,C1=CC12C=C(c1ccccc1)C2 (Mutation error)
263,C=C1C=C1c1ccccc1 (Mutation error)
263,CC1C=C1c1ccccc1 (Mutation error)
263,C1=CC12CC=C2c1ccccc1 (Mutation error)
263,C1=CCC=1c1ccccc1 (Mutation error)
263,C1#CC(c2ccccc2)=C1 (Mutation error)
263,C1=C2C1=C2c1ccccc1 (Mutation error)
263,C1=C(c2ccccc2)CC1 (Mutation error)
263,CC1(C)C=C1c1ccccc1 (Mutation error)
263,CC1C(c2ccccc2)=CC12C=C2 (Mutation error)
263,CC1C=C(c2ccccc2)C12C=C2 (Mutation error)
263,C=C1C(c2ccccc2)=CC12C=C2 (Mutation error)
263,C1=CC2(C=C(c3ccccc3)C2)C1 (Mutation error)
263,CC1=C(c2ccccc2)C12C=C2 (Mutation error)
263,CC1=CC12C=C2c1ccccc1 (Mutation error)
263,C1=CC2(C1)CC=C2c1ccccc1 (Mutation error)
263,CC1C=C(c2ccccc2)C1 (Mutation error)
263,C=C1C=C(c2ccccc2)C1 (Mutation error)
263,CC12C=C(c3ccccc3)C1=C2 (Mutation error)
263,CC1=C=C1c1ccccc1 (Mutation error)
263,CC1=C(c2ccccc2)C1 (Mutation error)
263,C1=CC23C(c4ccccc4)=CC2=C13 (Mutation error)
264,C1=CC=1c1ccccc1 (Mutation error)
264,C1=C(c2ccccc2)C1 (Mutation error)
264,C1=CC12C=C(c1ccccc1)C2 (Mutation error)
264,CC1=CC(c2ccccc2)=C1 (Mutation error)
264,C=C1C=C1c1ccccc1 (Mutation error)
264,CC1C=C1c1ccccc1 (Mutation error)
264,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
264,C1=CC12CC=C2c1ccccc1 (Mutation error)
264,C1=C(c2ccccc2)CC1 (Mutation error)
264,C1#CC(c2ccccc2)=C1 (Mutation error)
264,C1=C2C1=C2c1ccccc1 (Mutation error)
264,C1=CCC=1c1ccccc1 (Mutation error)
264,CC1(C)C=C1c1ccccc1 (Mutation error)
264,CC1C=C(c2ccccc2)C12C=C2 (Mutation error)
264,C1=CC2(C=C(c3ccccc3)C2)C1 (Mutation error)
264,CC1=C(c2ccccc2)C12C=C2 (Mutation error)
264,CC1=CC12C=C2c1ccccc1 (Mutation error)
264,CC1C=CC12C=C2c1ccccc1 (Mutation error)
264,C1#CC2(C=C2)C=C1c1ccccc1 (Mutation error)
264,C1=CC12CCC=C2c1ccccc1 (Mutation error)
264,C1=CC2(C1)CC=C2c1ccccc1 (Mutation error)
264,C1=CC12CC=C(c1ccccc1)C2 (Mutation error)
264,C=C1C=C(c2ccccc2)C1 (Mutation error)
264,CC1C=C(c2ccccc2)C1 (Mutation error)
264,CC1=C=C1c1ccccc1 (Mutation error)
264,C1=CC23C(c4ccccc4)=CC2=C13 (Mutation error)
265,C1=CC12C=C2c1ccccc1 (Mutation error)
265,C1=C(c2ccccc2)C1 (Mutation error)
