step,error
221,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
222,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
222,C1=C2CCC1=C1C2=Cc2ccccc21 (Mutation error)
223,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
223,CC1(C)C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
223,C1=C2CCC3=Cc4ccccc4C3=C1C2 (Mutation error)
223,C1=C2C3=CC(=C2c2ccccc21)C31CC1 (Mutation error)
223,C1=C2C(=C3C4=C3C24)c2ccccc21 (Mutation error)
223,C1=C2CC(=C3C=C23)c2ccccc21 (Mutation error)
224,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
224,CC1(C)C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
224,C1=C2CCC3=Cc4ccccc4C3=C1C2 (Mutation error)
224,CC1CC2=C3C(=Cc4ccccc43)C1=C2 (Mutation error)
224,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
224,C1=C2CC(=C3C=C23)c2ccccc21 (Mutation error)
224,CC1CC12C1=CC2=C2C1=Cc1ccccc12 (Mutation error)
224,C1=C2C(=C3CC23)c2ccccc21 (Mutation error)
225,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
225,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
225,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
225,CCC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
225,CC1CC2=C3C(=Cc4ccccc43)C1=C2 (Mutation error)
225,C1=C2CCC3=Cc4ccccc4C3=C1C2 (Mutation error)
225,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
225,C1=C2CC(=C3C=C23)c2ccccc21 (Mutation error)
225,CCC1(C)C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
225,C1=C2C(=C3CC23)c2ccccc21 (Mutation error)
225,CCC1C2=CC1=C1C(=Cc3ccccc31)C2 (Mutation error)
225,CC1=C2C(=Cc3ccccc32)C1C (Mutation error)
225,CCC1=C2C(=Cc3ccccc32)C1 (Mutation error)
225,CC1=C2C(=Cc3ccccc32)CC1 (Mutation error)
225,CC1C2=C3C(=Cc4ccccc43)C21 (Mutation error)
225,CCC1(C)CC2=CC1=C1C2=Cc2ccccc21 (Mutation error)
225,CCC1(CC)C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
225,CCCC1(C)C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
226,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
226,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
227,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
227,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
227,C1=C2CCC1=C1C2=Cc2ccccc21 (Mutation error)
227,CC1(C)C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
227,C1=C2C3=CC(=C2c2ccccc21)C31CC1 (Mutation error)
227,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
228,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
228,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
228,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
228,C1=C2CCC1=C1C2=Cc2ccccc21 (Mutation error)
229,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
229,C1=C2CCC1=C1C2=Cc2ccccc21 (Mutation error)
229,CC1CC2=CC1=C1C2=Cc2ccccc21 (Mutation error)
230,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
230,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
230,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
230,C1=C2CC3=Cc4ccccc4C3=C1C2 (Mutation error)
230,C1=C2CCC1=C1C2=Cc2ccccc21 (Mutation error)
230,CCC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
230,CC1CC2=C3C(=Cc4ccccc43)C1=C2 (Mutation error)
230,CC1CC2=CC1=C1C2=Cc2ccccc21 (Mutation error)
230,CC1CC2=Cc3ccccc3C2=C2C=C21 (Mutation error)
230,C1=C2C(=C3C4=C3C24)c2ccccc21 (Mutation error)
230,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
230,CC1CC12C1=CC2=C2C1=Cc1ccccc12 (Mutation error)
231,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
231,C1=C2CCC3=Cc4ccccc4C3=C12 (Mutation error)
232,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
232,CC1C2=CC2=C2C1=Cc1ccccc12 (Mutation error)
232,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
232,C1=C2CCC3=Cc4ccccc4C3=C12 (Mutation error)
232,CC1(C)C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
233,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
233,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
233,C1=C2CC3=Cc4ccccc4C3=C1C2 (Mutation error)
233,C1=C2CCC1=C1C2=Cc2ccccc21 (Mutation error)
234,C1=C2CC3=Cc4ccccc4C3=C1C2 (Mutation error)
234,C1=C2CCC3=Cc4ccccc4C3=C12 (Mutation error)
234,C1=C2CCC1=C1C2=Cc2ccccc21 (Mutation error)
234,CC1(C)C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
235,C1=CC12C1=CC2=C2C1=Cc1ccccc12 (Mutation error)
235,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
236,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
236,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
236,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
236,C1=CC12C1=CC2=C2C1=Cc1ccccc12 (Mutation error)
236,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
236,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
236,C1=C2CC3=Cc4ccccc4C3=C1C2 (Mutation error)
236,C1=C2CCC3=Cc4ccccc4C3=C12 (Mutation error)
236,CC1(C)C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
236,CC1CC2=Cc3ccccc3C2=C2C=C21 (Mutation error)
237,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
237,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
238,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
238,C1=CC12C1=CC2=C2C1=Cc1ccccc12 (Mutation error)
238,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
238,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
238,C1=C2CCC1=C1C2=Cc2ccccc21 (Mutation error)
239,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
239,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
239,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
239,CCCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
240,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
240,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
240,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
240,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
240,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
240,C1=C2CC3=Cc4ccccc4C3=C1C2 (Mutation error)
240,CC1C2=CC2=C2C1=Cc1ccccc12 (Mutation error)
240,C1=C2CCC1=C1C2=Cc2ccccc21 (Mutation error)
240,C1=C2CCC3=Cc4ccccc4C3=C12 (Mutation error)
240,CC1(C)C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
241,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
241,C1=C2CC3=Cc4ccccc4C3=C1C2 (Mutation error)
241,CC1C2=CC2=C2C1=Cc1ccccc12 (Mutation error)
242,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
242,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
243,C1=CC12C1=CC2=C2C1=Cc1ccccc12 (Mutation error)
243,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
243,CCCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
243,C1=C2CC3=Cc4ccccc4C3=C1C2 (Mutation error)
243,CC1C2=CC2=C2C1=Cc1ccccc12 (Mutation error)
243,C1=C2CCC3=Cc4ccccc4C3=C12 (Mutation error)
243,C1=C2CCC1=C1C2=Cc2ccccc21 (Mutation error)
244,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
244,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
244,CC1=CC2=Cc3ccccc3C2=C1 (Mutation error)
244,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
244,C1=C2CC3=Cc4ccccc4C3=C1C2 (Mutation error)
244,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
244,CC1C2=CC2=C2C1=Cc1ccccc12 (Mutation error)
245,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
245,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
245,C1=CC12C1=CC2=C2C1=Cc1ccccc12 (Mutation error)
245,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
246,C1#CC2=C3C(=Cc4ccccc43)C=C2C1 (Mutation error)
246,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
247,C1#CC2=C3C(=Cc4ccccc43)C=C2C1 (Mutation error)
247,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
247,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
247,CC1=CC2=Cc3ccccc3C2=C1 (Mutation error)
247,CC1=CC1=C1C(C)=Cc2ccccc21 (Mutation error)
247,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
247,CC1=CC(C)=C2C1=Cc1ccccc12 (Mutation error)
248,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
249,C1=CC2=C3C(=Cc4ccccc43)C1=C2 (Mutation error)
249,C1=CC12C1=CC2=C2C1=Cc1ccccc12 (Mutation error)
249,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
249,CC1=CC2=Cc3ccccc3C2=C1 (Mutation error)
249,C1=CC2=Cc3ccccc3C2=C1 (Mutation error)
249,CC(C)C1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
250,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
250,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
250,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
250,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
251,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
251,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
251,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
251,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
251,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
251,CC1=CC2=Cc3ccccc3C2=C1 (Mutation error)
251,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
251,CC1=CC(C)=C2C1=Cc1ccccc12 (Mutation error)
251,C1=CC12C1=CC2=C2C(=Cc3ccccc32)C1 (Mutation error)
252,C1=CC2=C3C(=Cc4ccccc43)C1=C2 (Mutation error)
252,C1=C2C=C3CCC3=C2c2ccccc21 (Mutation error)
252,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
252,C1#CC2=C3C(=Cc4ccccc43)C=C2C1 (Mutation error)
252,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
252,CC1=CC2=Cc3ccccc3C2=C1 (Mutation error)
252,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
252,CC1=CC1=C1C(C)=Cc2ccccc21 (Mutation error)
253,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
253,C1=CC2=C3C(=Cc4ccccc43)C1=C2 (Mutation error)
253,C1=C2C=C3CCC3=C2c2ccccc21 (Mutation error)
253,C1#CC2=C3C(=Cc4ccccc43)C=C2C1 (Mutation error)
253,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
253,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
253,CC1=CC2=Cc3ccccc3C2=C1 (Mutation error)
253,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
253,C1=CC2=Cc3ccccc3C2=C1 (Mutation error)
253,CC1=CC(C)=C2C1=Cc1ccccc12 (Mutation error)
253,CCC1=C2C(=Cc3ccccc32)C=CC1 (Mutation error)
254,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
254,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
254,C1=C2C=C3CCCC3=C2c2ccccc21 (Mutation error)
254,C1#CC2=C3C(=Cc4ccccc43)C=C2C1 (Mutation error)
254,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
254,CC1=C2C(=Cc3ccccc32)C=CC1 (Mutation error)
254,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
254,CC1=CC2=Cc3ccccc3C2=C1 (Mutation error)
254,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
254,CC(C)C1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
254,CC1=CC(C)=C2C1=Cc1ccccc12 (Mutation error)
254,C1=CC12C1=CC2=C2C(=Cc3ccccc32)C1 (Mutation error)
254,CCCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
255,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
255,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
255,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
255,CCC1=C2C(=Cc3ccccc32)C=C(C)C1 (Mutation error)
255,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
255,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
256,C1=CC2=C3C(=Cc4ccccc43)C1=C2 (Mutation error)
256,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
256,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
256,C1#CC2=C3C(=Cc4ccccc43)C=C2C1 (Mutation error)
256,C1=CC12C1=CC2=C2C1=Cc1ccccc12 (Mutation error)
256,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
256,CC1=CC2=Cc3ccccc3C2=C1 (Mutation error)
256,CC1=CC1=C1C(C)=Cc2ccccc21 (Mutation error)
256,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
256,C1=CC2=Cc3ccccc3C2=C1 (Mutation error)
256,CC(C)C1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
256,CC1=CC(C)=C2C1=Cc1ccccc12 (Mutation error)
257,C1=CC2=C3C(=Cc4ccccc43)C1=C2 (Mutation error)
257,C1=C2C=C3CCC3=C2c2ccccc21 (Mutation error)
257,C1#CC2=C3C(=Cc4ccccc43)C=C2C1 (Mutation error)
257,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
257,CCC1=C2C(=Cc3ccccc32)C=C(C)C1 (Mutation error)
257,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
258,C1=C2C=C3CCC3=C2c2ccccc21 (Mutation error)
258,C1=CC2=C3C(=Cc4ccccc43)C1=C2 (Mutation error)
258,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
258,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
258,C1=C2C=C3CCCC3=C2c2ccccc21 (Mutation error)
258,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
258,CCC1=CC2=Cc3ccccc3C2=C1CC (Mutation error)
258,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
258,CC1=CC2=Cc3ccccc3C2=C1 (Mutation error)
258,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
258,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
258,C1=CC2=Cc3ccccc3C2=C1 (Mutation error)
259,C1=C2C=C3CCCC3=C2c2ccccc21 (Mutation error)
259,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
259,CCC1=CC2=Cc3ccccc3C2=C1CC (Mutation error)
260,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
260,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
260,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
260,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
261,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
261,C1=C2C=C3CCCC3=C2c2ccccc21 (Mutation error)
261,C1#CC2=C3C(=Cc4ccccc43)C=C2C1 (Mutation error)
261,CCC1=CC2=Cc3ccccc3C2=C1CC (Mutation error)
261,CC1=C2C(=Cc3ccccc32)C=CC1 (Mutation error)
262,C1=C2C=C3CCC3=C2c2ccccc21 (Mutation error)
262,C1#CC2=C3C(=Cc4ccccc43)C=C2C1 (Mutation error)
262,C1=C2C=C3CCCC3=C2c2ccccc21 (Mutation error)
262,CCCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
262,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
263,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
263,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
263,CCC1=C2C(=Cc3ccccc32)C=C(C)C1 (Mutation error)
263,CCC1=CC2=Cc3ccccc3C2=C1CC (Mutation error)
263,C1=CC12C1=CC2=C2C1=Cc1ccccc12 (Mutation error)
264,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
264,C1=C2C=C3CCCC3=C2c2ccccc21 (Mutation error)
264,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
264,CCCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
264,CCC1=CC2=Cc3ccccc3C2=C(C)C1 (Mutation error)
264,CCC1=CC2=Cc3ccccc3C2=C1CC (Mutation error)
264,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
265,C1=C2C=C3CCC3=C2c2ccccc21 (Mutation error)
265,C1#CC2=C3C(=Cc4ccccc43)C=C2C1 (Mutation error)
265,CCC1=C2C(=Cc3ccccc32)C=C(C)C1 (Mutation error)
265,CCC1=CC2=Cc3ccccc3C2=C1CC (Mutation error)
265,CCC1=CC2=Cc3ccccc3C2=C(C)C1 (Mutation error)
266,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
266,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
266,C1=C2C=C3CCCC3=C2c2ccccc21 (Mutation error)
266,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
266,CCC1=CC2=Cc3ccccc3C2=C1CC (Mutation error)
267,C1=C2C=C3CCC3=C2c2ccccc21 (Mutation error)
267,C1=CC2=C3C(=Cc4ccccc43)C1=C2 (Mutation error)
267,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
267,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
267,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
267,C1#CC2=C3C(=Cc4ccccc43)C=C2C1 (Mutation error)
267,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
267,CCCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
267,CCC1=CC2=Cc3ccccc3C2=C(C)C1 (Mutation error)
267,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
268,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
268,C1=C2C=C3CCC3=C2c2ccccc21 (Mutation error)
268,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
268,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
268,CCCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
268,CCC1=CC2=Cc3ccccc3C2=C1CC (Mutation error)
268,CC1CCC2=C3C(=Cc4ccccc43)C=C21 (Mutation error)
269,C1=CC2=C3C(=Cc4ccccc43)C1=C2 (Mutation error)
269,C1=C2C=C3CCC3=C2c2ccccc21 (Mutation error)
269,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
269,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
269,C1=C2C=C3CCCC3=C2c2ccccc21 (Mutation error)
269,C1#CC2=C3C(=Cc4ccccc43)C=C2C1 (Mutation error)
269,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
269,CCC1=C2C(=Cc3ccccc32)C=C(C)C1 (Mutation error)
269,CCCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
269,CC1=C2C(=Cc3ccccc32)C=CC1 (Mutation error)
269,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
269,CC1=CC2=Cc3ccccc3C2=C1 (Mutation error)
270,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
270,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
270,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
270,CCC1=C2C(=Cc3ccccc32)C=C(C)C1 (Mutation error)
271,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
271,C1=C2C=C3CCCC3=C2c2ccccc21 (Mutation error)
271,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
271,CCCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
271,CCC1=CC2=Cc3ccccc3C2=C1CC (Mutation error)
271,CC1=CC2=CC1=C1C2=Cc2ccccc21 (Mutation error)
272,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
272,C1=C2C=C3CCC3=C2c2ccccc21 (Mutation error)
272,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
272,CC1=CC2=Cc3ccccc3C2=C1C(C)C (Mutation error)
272,C1#CC2=C3C(=Cc4ccccc43)C=C2C1 (Mutation error)
272,CCC1=CC2=Cc3ccccc3C2=C(C)C1 (Mutation error)
272,C1=CC12C1=CC2=C2C1=Cc1ccccc12 (Mutation error)
272,CC1=CC2=CC1=C1C2=Cc2ccccc21 (Mutation error)
272,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
273,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
273,C1=CC2=C3C(=Cc4ccccc43)C1=C2 (Mutation error)
273,C1=C2C=C3CCC3=C2c2ccccc21 (Mutation error)
273,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
273,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
273,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
273,C1=C2C=C3CCCC3=C2c2ccccc21 (Mutation error)
273,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
273,CCCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
273,CCC1=CC2=Cc3ccccc3C2=C1CC (Mutation error)
273,CCC1=C2C(=Cc3ccccc32)C=C(C)C1 (Mutation error)
273,CCC1=CC2=Cc3ccccc3C2=C(C)C1 (Mutation error)
273,CC1CCC2=C3C(=Cc4ccccc43)C=C21 (Mutation error)
273,C1=CC12C1=CC2=C2C1=Cc1ccccc12 (Mutation error)
273,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
273,C1=C2CCCC(=C3C1=Cc1ccccc13)C2 (Mutation error)
273,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
274,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
274,C1#CC2=C3C(=Cc4ccccc43)C=C2C1 (Mutation error)
274,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
275,C1=C2C=C3CC3=C2c2ccccc21 (Mutation error)
275,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
275,CC1=CC2=C3C(=Cc4ccccc43)C=C1C2 (Mutation error)
275,C1=C2C=C3CCCC3=C2c2ccccc21 (Mutation error)
275,C1#CC2=C3C(=Cc4ccccc43)C=C2C1 (Mutation error)
275,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
275,CCCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
275,CCC1=CC2=Cc3ccccc3C2=C1CC (Mutation error)
276,CC1=CC2=C3C(=Cc4ccccc43)C=C1C2 (Mutation error)
276,C1#CC2=C3C(=Cc4ccccc43)C=C2C1 (Mutation error)
276,C1=C2C=C3CCCC3=C2c2ccccc21 (Mutation error)
276,CC1=CC2=Cc3ccccc3C2=C1C(C)C (Mutation error)
276,CCCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
276,CCC1=C2C(=Cc3ccccc32)C=C(C)C1 (Mutation error)
276,CCC1=CC2=Cc3ccccc3C2=C(C)C1 (Mutation error)
277,C1=C2C=C3CC3=C2c2ccccc21 (Mutation error)
277,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
277,C1=C2C=C3CCC3=C2c2ccccc21 (Mutation error)
277,CC1=CC2=C3C(=Cc4ccccc43)C=C1C2 (Mutation error)
277,C1#CC2=C3C(=Cc4ccccc43)C=C2C1 (Mutation error)
277,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
277,CCC1=CC2=Cc3ccccc3C2=C(C)C1 (Mutation error)
277,CCC1=C2C(=Cc3ccccc32)C=C(C)C1 (Mutation error)
277,CCCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
277,CC1CCC2=C3C(=Cc4ccccc43)C=C21 (Mutation error)
277,CC1=CC2=CC1=C1C2=Cc2ccccc21 (Mutation error)
277,C1=CC12C1=CC2=C2C1=Cc1ccccc12 (Mutation error)
278,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
278,C1=C2C=C3CCC3=C2c2ccccc21 (Mutation error)
278,CC1=CC2=Cc3ccccc3C2=C1C(C)C (Mutation error)
278,C1#CC2=C3C(=Cc4ccccc43)C=C2C1 (Mutation error)
278,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
278,CCCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
278,CCC1=CC2=Cc3ccccc3C2=C(C)C1 (Mutation error)
278,CCC1=CC2=Cc3ccccc3C2=C1CC (Mutation error)
278,CC1CCC2=C3C(=Cc4ccccc43)C=C21 (Mutation error)
279,C1=CC2=C3C(=Cc4ccccc43)C1=C2 (Mutation error)
279,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
279,C1#CC2=C3C(=Cc4ccccc43)C=C2C1 (Mutation error)
279,CC1=CC2=Cc3ccccc3C2=C1C(C)C (Mutation error)
279,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
279,CCC1=CC2=Cc3ccccc3C2=C(C)C1 (Mutation error)
280,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
280,CC1=CC2=C3C(=Cc4ccccc43)C=C1C2 (Mutation error)
280,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
280,CC1=CC2=Cc3ccccc3C2=C1C(C)C (Mutation error)
280,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
281,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
281,C1=C2C=C3CCC3=C2c2ccccc21 (Mutation error)
281,C1=CC2=C3C(=Cc4ccccc43)C1=C2 (Mutation error)
281,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
281,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
281,C1#CC2=C3C(=Cc4ccccc43)C=C2C1 (Mutation error)
282,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
282,C1=C2C=C3CCC3=C2c2ccccc21 (Mutation error)
282,CC1=CC2=C3C(=Cc4ccccc43)C=C1C2 (Mutation error)
282,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
282,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
283,C1=C2C=C3CC3=C2c2ccccc21 (Mutation error)
