step,error
216,C=C1C(C)=C2C(=Cc3ccccc32)C1C (Mutation error)
217,C=C1CC2=Cc3ccccc3C2=C1C (Mutation error)
217,C=C1C=C2C(=Cc3ccccc32)C1 (Mutation error)
217,CC1=C2C(=Cc3ccccc32)CC1 (Mutation error)
218,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
218,C=C1CC2=Cc3ccccc3C2=C1C (Mutation error)
218,C=C1CC(C)=C2C1=Cc1ccccc12 (Mutation error)
218,CC1=C2C(=Cc3ccccc32)CC1 (Mutation error)
220,C=C1C2=Cc3ccccc3C2=C1C (Mutation error)
220,C=C1CC2=Cc3ccccc3C2=C1C (Mutation error)
220,C1=C2C(=C3CC2C3)c2ccccc21 (Mutation error)
220,CC=C1C=C2C1=Cc1ccccc12 (Mutation error)
221,CCC1=C2C(=Cc3ccccc32)C1 (Mutation error)
222,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
222,c1ccc2ccccc2c1 (Mutation error)
222,CC1=C2C(=Cc3ccccc32)CC1 (Mutation error)
223,C=C1C2=Cc3ccccc3C2=C1C (Mutation error)
223,C=C1C=C2C1=Cc1ccccc12 (Mutation error)
223,C=C1CC2=Cc3ccccc3C2=C1C (Mutation error)
223,c1ccc2ccccc2c1 (Mutation error)
223,C=C1C=C2C(=Cc3ccccc32)C1 (Mutation error)
224,C=C1C2=Cc3ccccc3C2=C1C (Mutation error)
224,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
224,C=C1C=C2C1=Cc1ccccc12 (Mutation error)
224,c1ccc2ccccc2c1 (Mutation error)
224,CC=C1C=C2C1=Cc1ccccc12 (Mutation error)
224,C=C1C=C2CC1=Cc1ccccc12 (Mutation error)
224,C=C1C=C2C(=Cc3ccccc32)C1 (Mutation error)
224,CC1=C2C(=Cc3ccccc32)CC1 (Mutation error)
226,C1=C2CCC1=C1C2=Cc2ccccc21 (Mutation error)
226,C=C1C2=Cc3ccccc3C2=C1C (Mutation error)
226,C=C1C=C2C1=Cc1ccccc12 (Mutation error)
226,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
226,CC1=C2C(=Cc3ccccc32)C1C (Mutation error)
226,CC12CC1=C1C2=Cc2ccccc21 (Mutation error)
226,CC1=C2C(=Cc3ccccc32)CC1 (Mutation error)
227,c1ccc2ccccc2c1 (Mutation error)
227,CC12CC1=C1C2=Cc2ccccc21 (Mutation error)
227,C1=C2C(=C3CC2C3)c2ccccc21 (Mutation error)
227,C=C1C=C2CC1=Cc1ccccc12 (Mutation error)
228,C1=C2CCC1=C1C2=Cc2ccccc21 (Mutation error)
229,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
229,C=C1C2=Cc3ccccc3C2=C1CC (Mutation error)
229,c1ccc2ccccc2c1 (Mutation error)
230,C1=C2C(=C3CC23)c2ccccc21 (Mutation error)
230,C=C1CC(C)=C2C1=Cc1ccccc12 (Mutation error)
230,CC1=C2C(=Cc3ccccc32)C1C (Mutation error)
230,c1ccc2ccccc2c1 (Mutation error)
230,CC1=C2C(=Cc3ccccc32)CC1 (Mutation error)
231,C1=C2C(=C3CC23)c2ccccc21 (Mutation error)
231,c1ccc2ccccc2c1 (Mutation error)
232,C1=C2C(=C3CC23)c2ccccc21 (Mutation error)
232,C=C1CC(C)=C2C1=Cc1ccccc12 (Mutation error)
232,c1ccc2ccccc2c1 (Mutation error)
232,CC12CC1=C1C2=Cc2ccccc21 (Mutation error)
233,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
233,C1=C2CCC1=C1C2=Cc2ccccc21 (Mutation error)
233,C=C1C2=Cc3ccccc3C2=C1C (Mutation error)
233,C=C1C=C2C1=Cc1ccccc12 (Mutation error)
233,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
233,C=C1CC(C)=C2C1=Cc1ccccc12 (Mutation error)
233,c1ccc2ccccc2c1 (Mutation error)
233,C=C1C=C2CC1=Cc1ccccc12 (Mutation error)
233,C1=C2C(=C3CC2C3)c2ccccc21 (Mutation error)
234,C=C1C2=Cc3ccccc3C2=C1C (Mutation error)
234,C=C1C=C2C1=Cc1ccccc12 (Mutation error)
234,C=C1C2=Cc3ccccc3C2=C1CC (Mutation error)
234,C=C1CC(C)=C2C1=Cc1ccccc12 (Mutation error)
234,c1ccc2ccccc2c1 (Mutation error)
234,C=C1C=C2C(=Cc3ccccc32)C1 (Mutation error)
235,C1=C2CCC1=C1C2=Cc2ccccc21 (Mutation error)
235,C=C1C2=Cc3ccccc3C2=C1C (Mutation error)
235,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
235,C1=C2C(=C3CC23)c2ccccc21 (Mutation error)
235,CC1=C2C(=Cc3ccccc32)C1C (Mutation error)
235,c1ccc2ccccc2c1 (Mutation error)
235,CC12CC1=C1C2=Cc2ccccc21 (Mutation error)
235,C=C1C=C2C(=Cc3ccccc32)C1 (Mutation error)
235,C1=C2C(=C3CC2C3)c2ccccc21 (Mutation error)
236,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
236,C1=C2CCC1=C1C2=Cc2ccccc21 (Mutation error)
236,C=C1C=C2C1=Cc1ccccc12 (Mutation error)
236,C1=C2C(=C3CC23)c2ccccc21 (Mutation error)
236,C=C1CC2=Cc3ccccc3C2=C1C (Mutation error)
236,c1ccc2ccccc2c1 (Mutation error)
236,C1=C2CC1=C1CC2=Cc2ccccc21 (Mutation error)
236,CC1=C2C(=Cc3ccccc32)CC1 (Mutation error)
236,C1=C2C(=C3CC2C3)c2ccccc21 (Mutation error)
237,C1=C2CCC1=C1C2=Cc2ccccc21 (Mutation error)
237,C=C1C2=Cc3ccccc3C2=C1C (Mutation error)
237,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
237,c1ccc2ccccc2c1 (Mutation error)
237,C1=C2CC1=C1CC2=Cc2ccccc21 (Mutation error)
238,C=C1C=C2C1=Cc1ccccc12 (Mutation error)
238,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
238,C1=C2C(=C3CC23)c2ccccc21 (Mutation error)
238,C=C1C2=Cc3ccccc3C2=C1CC (Mutation error)
239,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
239,C1=C2CCC1=C1C2=Cc2ccccc21 (Mutation error)
239,CC1C=C2C3=Cc4ccccc4C3=C21 (Mutation error)
239,C=C1C=C2C1=Cc1ccccc12 (Mutation error)
239,C1=C2C(=C3CC23)c2ccccc21 (Mutation error)
239,CC1CC2=C3C(=Cc4ccccc43)CC1=C2 (Mutation error)
240,C1=C2C(=C3CC23)c2ccccc21 (Mutation error)
240,C=C1C2=Cc3ccccc3C2=C1CC (Mutation error)
241,CC1C=C2C3=Cc4ccccc4C3=C21 (Mutation error)
241,C1=C2CCC1=C1C(=Cc3ccccc31)C2 (Mutation error)
241,C=C1C=C2C1=Cc1ccccc12 (Mutation error)
241,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
241,C1=C2C(=C3CC23)c2ccccc21 (Mutation error)
241,C=C1C2=Cc3ccccc3C2=C1CC (Mutation error)
241,C=C1CC2=Cc3ccccc3C2=C1C (Mutation error)
241,c1ccc2ccccc2c1 (Mutation error)
241,CC1=C2C(=Cc3ccccc32)CC1 (Mutation error)
242,C=C1C2=Cc3ccccc3C2=C1C (Mutation error)
242,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
242,CC=C1C2=Cc3ccccc3C2=C1C (Mutation error)
242,C=C1CC2=Cc3ccccc3C2=C1C (Mutation error)
243,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
243,C=C1C2=Cc3ccccc3C2=C1C (Mutation error)
243,C1=C2CCC1=C1C(=Cc3ccccc31)C2 (Mutation error)
243,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
243,C=C1CC(C)=C2C1=Cc1ccccc12 (Mutation error)
244,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
244,CC1C=C2C3=Cc4ccccc4C3=C21 (Mutation error)
244,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
245,CC1C=C2C3=Cc4ccccc4C3=C21 (Mutation error)
245,C1=C2CCCC1=C1C2=Cc2ccccc21 (Mutation error)
245,C=C1C=C2C1=Cc1ccccc12 (Mutation error)
245,CC1CC2=C3C(=Cc4ccccc43)CC1=C2 (Mutation error)
245,C=C1CC2=Cc3ccccc3C2=C1C (Mutation error)
245,C=C1C2=Cc3ccccc3C2=C1CC (Mutation error)
245,C=C1CC(C)=C2C1=Cc1ccccc12 (Mutation error)
245,c1ccc2ccccc2c1 (Mutation error)
246,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
246,C1=C2CCC1=C1C2=Cc2ccccc21 (Mutation error)
246,C=C1C2=Cc3ccccc3C2=C1C (Mutation error)
246,CC1C=C2C3=Cc4ccccc4C3=C21 (Mutation error)
246,C1=C2CCCC1=C1C2=Cc2ccccc21 (Mutation error)
246,C1=C2C(=C3CC23)c2ccccc21 (Mutation error)
246,C=C1CC2=Cc3ccccc3C2=C1C (Mutation error)
246,CC=C1C2=Cc3ccccc3C2=C1C (Mutation error)
247,C=C1C2=Cc3ccccc3C2=C1C (Mutation error)
247,C1=C2C(=C3CC23)c2ccccc21 (Mutation error)
248,C=C1C=C2C1=Cc1ccccc12 (Mutation error)
249,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
249,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
249,C=C1C2=Cc3ccccc3C2=C1C (Mutation error)
250,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
250,C1=C2CCCC1=C1C2=Cc2ccccc21 (Mutation error)
250,C=C1C=C2C1=Cc1ccccc12 (Mutation error)
250,C1=C2C(=C3CC23)c2ccccc21 (Mutation error)
250,CC1CC2=C3C(=Cc4ccccc43)CC1=C2 (Mutation error)
250,C=C1CC(C)=C2C1=Cc1ccccc12 (Mutation error)
251,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
251,C1=C2CCC1=C1C2=Cc2ccccc21 (Mutation error)
251,C=C1C2=Cc3ccccc3C2=C1C (Mutation error)
251,CC1C=C2C3=Cc4ccccc4C3=C21 (Mutation error)
251,C1=C2CCCC1=C1C2=Cc2ccccc21 (Mutation error)
251,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
251,C=C1CC(C)=C2C1=Cc1ccccc12 (Mutation error)
251,C=C1CC2=Cc3ccccc3C2=C1C (Mutation error)
251,C=C1C2=Cc3ccccc3C2=C1CC (Mutation error)
251,CC1CC=C2C3=Cc4ccccc4C3=C21 (Mutation error)
252,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
252,C=C1C=C2C1=Cc1ccccc12 (Mutation error)
253,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
253,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
253,C1=C2CCC1=C1C2=Cc2ccccc21 (Mutation error)
253,C1=CC2=C3C(=Cc4ccccc43)C=12 (Mutation error)
253,C=C1C2=Cc3ccccc3C2=C1C (Mutation error)
253,CC1C=C2C3=Cc4ccccc4C3=C21 (Mutation error)
253,C1=C2C(=C3CC23)c2ccccc21 (Mutation error)
253,CC1C2=CC(=C3C1=Cc1ccccc13)CC2 (Mutation error)
253,C=C1CC2=Cc3ccccc3C2=C1C (Mutation error)
253,C=C1C2=Cc3ccccc3C2=C1CC (Mutation error)
253,C=C1CC(C)=C2C1=Cc1ccccc12 (Mutation error)
254,C1=C2CC3=Cc4ccccc4C3=C1C2 (Mutation error)
254,C=C1C2=Cc3ccccc3C2=C1C (Mutation error)
254,C1=C2CCC1=C1C(=Cc3ccccc31)C2 (Mutation error)
254,C1=C2C(=C3CC23)c2ccccc21 (Mutation error)
255,C1=C2CC3=Cc4ccccc4C3=C1C2 (Mutation error)
255,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
256,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
256,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
256,C1=C2CCC1=C1C2=Cc2ccccc21 (Mutation error)
256,CC1C=C2C3=Cc4ccccc4C3=C21 (Mutation error)
256,C1=C2CCC1=C1C(=Cc3ccccc31)C2 (Mutation error)
256,C1=C2C(=C3CC23)c2ccccc21 (Mutation error)
257,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
257,C1=C2CCC1=C1C2=Cc2ccccc21 (Mutation error)
257,C1=CC2=C3C(=Cc4ccccc43)C=12 (Mutation error)
257,C=C1C2=Cc3ccccc3C2=C1C (Mutation error)
257,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
257,C=C1C=C2C1=Cc1ccccc12 (Mutation error)
258,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
258,C1=C2CC3=Cc4ccccc4C3=C1C2 (Mutation error)
258,C1=C2CCC1=C1C2=Cc2ccccc21 (Mutation error)
258,C1=CC2=C3C(=Cc4ccccc43)C=12 (Mutation error)
258,CC1C=C2C3=Cc4ccccc4C3=C21 (Mutation error)
259,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
259,CC1C=C2C3=Cc4ccccc4C3=C21 (Mutation error)
259,C1=C2CCC1=C1C(=Cc3ccccc31)C2 (Mutation error)
260,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
260,C1=C2C3=CC(=C2c2ccccc21)C1=CC31 (Mutation error)
260,C1=CC2=C3C(=Cc4ccccc43)C=12 (Mutation error)
260,C=C1C2=Cc3ccccc3C2=C1C (Mutation error)
260,C=C1CC2=CC1=C1C2=Cc2ccccc21 (Mutation error)
260,CC1CC2=C3C(=Cc4ccccc43)C1=C2 (Mutation error)
260,C1=C2CCCC1=C1C2=Cc2ccccc21 (Mutation error)
260,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
260,C=C1C=C2C1=Cc1ccccc12 (Mutation error)
261,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
261,C1=C2C3=CC(=C2c2ccccc21)C1=CC31 (Mutation error)
261,C=C1C2=Cc3ccccc3C2=C1C (Mutation error)
261,C=C1CC2=CC1=C1C2=Cc2ccccc21 (Mutation error)
262,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
262,C1=C2CCC1=C1C2=Cc2ccccc21 (Mutation error)
263,C=CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
263,C1=C2CCC1=C1C2=Cc2ccccc21 (Mutation error)
264,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
264,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
264,C1=CC2=C3C(=Cc4ccccc43)C=12 (Mutation error)
265,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
265,C=CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
265,C1=CC2=C3C(=Cc4ccccc43)C(=C2)C1 (Mutation error)
265,C1=C2CCC1=C1C2=Cc2ccccc21 (Mutation error)
265,CC1C2=CC(=C3C1=Cc1ccccc13)C2 (Mutation error)
265,CC1CC2=C3C(=Cc4ccccc43)C1=C2 (Mutation error)
265,CC1C=C2C3=Cc4ccccc4C3=C21 (Mutation error)
265,C1=C2CCC1=C1C(=Cc3ccccc31)C2 (Mutation error)
266,C=CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
266,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
266,C1=CC2=C3C(=Cc4ccccc43)C=12 (Mutation error)
266,C=C1C2=Cc3ccccc3C2=C1C (Mutation error)
266,C=C1CC2=CC1=C1C2=Cc2ccccc21 (Mutation error)
267,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
267,C1=C2CC3=Cc4ccccc4C3=C1C2 (Mutation error)
267,C1=C2C3=CC(=C2c2ccccc21)C1=CC31 (Mutation error)
267,C1=CC2=C3C(=Cc4ccccc43)C=12 (Mutation error)
268,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
268,C=CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
268,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
268,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
268,C1=C2CC3=Cc4ccccc4C3=C1C2 (Mutation error)
268,C1=CC2=C3C(=Cc4ccccc43)C=12 (Mutation error)
268,C=C1C2=Cc3ccccc3C2=C1C (Mutation error)
268,C1=C2CCC3=Cc4ccccc4C3=C1C2 (Mutation error)
269,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
269,C1=C2CC3=Cc4ccccc4C3=C1C2 (Mutation error)
269,C1=C2C3=CC(=C2c2ccccc21)C1=CC31 (Mutation error)
269,C1=C2CCC3=Cc4ccccc4C3=C1C2 (Mutation error)
269,C=C1CC2=C3C(=Cc4ccccc43)C1=C2 (Mutation error)
270,C=CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
270,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
270,C1=C2C3=CC(=C2c2ccccc21)C1=CC31 (Mutation error)
270,C1=C2CCC1=C1C2=Cc2ccccc21 (Mutation error)
270,C1=CC2=C3C(=Cc4ccccc43)C=12 (Mutation error)
270,C=C1C2=Cc3ccccc3C2=C1C (Mutation error)
270,CC1C2=CC1=C1C(=Cc3ccccc31)C2 (Mutation error)
270,C1=C2CCC3=Cc4ccccc4C3=C1C2 (Mutation error)
270,CC1CC2=C3C(=Cc4ccccc43)C1=C2 (Mutation error)
270,C=C1CC2=CC1=C1C2=Cc2ccccc21 (Mutation error)
270,CC1C=C2C3=Cc4ccccc4C3=C21 (Mutation error)
270,C1=C2CCCC1=C1C2=Cc2ccccc21 (Mutation error)
270,C1=C2CCC1=C1C(=Cc3ccccc31)C2 (Mutation error)
271,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
271,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
271,C1=C2CCC1=C1C2=Cc2ccccc21 (Mutation error)
271,C=C1CC2=CC1=C1C2=Cc2ccccc21 (Mutation error)
272,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
272,C1=C2CC3=Cc4ccccc4C3=C1C2 (Mutation error)
272,C1=CC2=C3C(=Cc4ccccc43)C=12 (Mutation error)
272,C1=C2CCC3=Cc4ccccc4C3=C1C2 (Mutation error)
272,C=C1CC2=CC1=C1C2=Cc2ccccc21 (Mutation error)
273,C=C(C)C1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
273,C1=C2CC3=Cc4ccccc4C3=C1C2 (Mutation error)
273,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
273,C1=C2C3=CC(=C2c2ccccc21)C1=CC31 (Mutation error)
273,C1=CC2=C3C(=Cc4ccccc43)C=12 (Mutation error)
273,C=C1CC2=CC1=C1C2=Cc2ccccc21 (Mutation error)
274,C=CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
274,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
274,C1=CC2=C3C(=Cc4ccccc43)C(=C2)C1 (Mutation error)
274,C1=CC2=Cc3ccccc3C2=C1 (Mutation error)
274,C=C(C)C1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
274,C1=C2CC3=Cc4ccccc4C3=C1C2 (Mutation error)
274,CC1(C)C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
274,CC1CC2=CC1=C1C2=Cc2ccccc21 (Mutation error)
275,C=CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
275,C1=CC2=C3C(=Cc4ccccc43)C(=C2)C1 (Mutation error)
276,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
276,C1=CC2=Cc3ccccc3C2=C1 (Mutation error)
276,C=C(C)C1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
276,C1=C2CC3=Cc4ccccc4C3=C1C2 (Mutation error)
276,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
276,C1=C2CCC1=C1C2=Cc2ccccc21 (Mutation error)
276,CC1(C)C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
276,CC1C2=CC(=C3C1=Cc1ccccc13)C2 (Mutation error)
276,CC1CC2=CC1=C1C2=Cc2ccccc21 (Mutation error)
277,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
277,C1=C2CC3=Cc4ccccc4C3=C1C2 (Mutation error)
277,C1=C2C3=Cc4ccccc4C3=C2C1 (Mutation error)
277,C1=CC2=C3C(=Cc4ccccc43)C=12 (Mutation error)
278,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
278,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
278,C1=CC2=Cc3ccccc3C2=C1 (Mutation error)
278,C=C(C)C1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
278,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
278,C1=C2CCC1=C1C2=Cc2ccccc21 (Mutation error)
278,C1=C2C3=Cc4ccccc4C3=C2C1 (Mutation error)
278,CC1C2=CC(=C3C1=Cc1ccccc13)C2 (Mutation error)
278,CC1(C)C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
278,C=C1C2=Cc3ccccc3C2=C1C (Mutation error)
279,C1=CC2=C3C(=Cc4ccccc43)C(=C2)C1 (Mutation error)
279,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
279,C=C(C)C1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
279,C1=C2CC3=Cc4ccccc4C3=C1C2 (Mutation error)
279,C1=C2C3=Cc4ccccc4C3=C2C1 (Mutation error)
280,C=CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
280,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
280,C1=C2CCC1=C1C2=Cc2ccccc21 (Mutation error)
281,C=C(C)C1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
281,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
281,CC1C2=CC2=C2C1=Cc1ccccc12 (Mutation error)
281,C1=C2CCC1=C1C2=Cc2ccccc21 (Mutation error)
282,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
282,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
282,C1=CC2=C3C(=Cc4ccccc43)C(=C2)C1 (Mutation error)
282,C=CC1=CC2=Cc3ccccc3C2=C1 (Mutation error)
283,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
283,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
283,C=CC1=CC2=Cc3ccccc3C2=C1 (Mutation error)
283,C1=C2C3=CC(=C2c2ccccc21)C1=CC31 (Mutation error)
283,C1=C2C3=Cc4ccccc4C3=C2C1 (Mutation error)
284,C=CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
284,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
284,C1=CC2=Cc3ccccc3C2=C1 (Mutation error)
284,C1=C2CC3=Cc4ccccc4C3=C1C2 (Mutation error)
284,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
284,C1=C2C3=CC(=C2c2ccccc21)C1=CC31 (Mutation error)
284,C1=C2CCC1=C1C2=Cc2ccccc21 (Mutation error)
284,CC1(C)C2=CC2=C2C1=Cc1ccccc12 (Mutation error)
284,CC1C2=CC(=C3C1=Cc1ccccc13)C2 (Mutation error)
284,CC1(C)C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
284,CC1=CCC2=CC1=C1C2=Cc2ccccc21 (Mutation error)
285,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
285,C=CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
285,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
285,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
285,C1=CC2=Cc3ccccc3C2=C1 (Mutation error)
285,C=C(C)C1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
285,C1=C2CC3=Cc4ccccc4C3=C1C2 (Mutation error)
285,C1=C2C3=CC(=C2c2ccccc21)C1=CC31 (Mutation error)
285,CC1(C)C2=CC2=C2C1=Cc1ccccc12 (Mutation error)
285,CC1(C)C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
286,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
286,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
286,CC1=CC2=CC1=C1C2=Cc2ccccc21 (Mutation error)
286,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
286,C1=C2CC3=Cc4ccccc4C3=C1C2 (Mutation error)
286,C=CC1=CC2=Cc3ccccc3C2=C1 (Mutation error)
286,C1=C2C3=CC(=C2c2ccccc21)C1=CC31 (Mutation error)
286,C1=CC2=C3C(=Cc4ccccc43)C=12 (Mutation error)
288,C=CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
288,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
288,C1=CC2=Cc3ccccc3C2=C1 (Mutation error)
289,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
289,C1=CC2=C3C(=Cc4ccccc43)C(=C2)C1 (Mutation error)
290,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
290,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
290,CC1=CC2=CC1=C1C2=Cc2ccccc21 (Mutation error)
290,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
291,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
292,C=CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
292,C=C(C)C1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
292,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
292,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
292,CC1=CC2=Cc3ccccc3C2=C1 (Mutation error)
292,C1=CC2=C3C(=Cc4ccccc43)C(=C2)C1 (Mutation error)
292,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
292,CC1=CC2=C3C(=Cc4ccccc43)C1=C2 (Mutation error)
292,CC1C2=CC2=C2C1=Cc1ccccc12 (Mutation error)
292,C1=C2C3=CC(=C2c2ccccc21)C1=CC31 (Mutation error)
293,C=CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
293,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
293,C=CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
293,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
293,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
293,C1=CC2=Cc3ccccc3C2=C1 (Mutation error)
293,C=C(C)C1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
294,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
294,C=C(C)C1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
294,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
294,CC1=CC2=Cc3ccccc3C2=C1 (Mutation error)
294,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
294,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
294,C1=CC2=Cc3ccccc3C2=C1 (Mutation error)
294,C=CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
294,CC1=CC2=C3C(=Cc4ccccc43)C1=C2 (Mutation error)
294,C1=C2CC3=Cc4ccccc4C3=C1C2 (Mutation error)
294,C=CC1=CC2=Cc3ccccc3C2=C1 (Mutation error)
295,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
295,C=CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
295,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
295,C1=CC2=C3C(=Cc4ccccc43)C(=C2)C1 (Mutation error)
295,C1=CC2=Cc3ccccc3C2=C1 (Mutation error)
295,C=CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
