step,error
190,C1=CC1=CCc1ccccc1 (Mutation error)
190,C1=CC2=CC2(c2ccccc2)C1 (Mutation error)
191,Cc1ccccccc2cc1-2 (Mutation error)
191,C1=C(c2ccccc2)C1 (Mutation error)
191,c1ccc2c3cc-3cc2c1 (Mutation error)
191,CCc1ccccccc2cc1-2 (Mutation error)
191,Cc1ccccc1 (Mutation error)
191,CC1C=C1c1ccccc1 (Mutation error)
191,C1=C2CC12c1ccccc1 (Mutation error)
191,CC1(c2ccccc2)C=C1 (Mutation error)
192,C1=CC1=Cc1ccccc1 (Mutation error)
192,C1=CC2(c3ccccc3)C=C12 (Mutation error)
192,C1=C(c2ccccc2)C1 (Mutation error)
192,C1=CC=1c1ccccc1 (Mutation error)
192,C1=CC1c1ccccc1 (Mutation error)
192,c1ccc2c3cc-3cc2c1 (Mutation error)
192,CC(=C1C=C1)c1ccccc1 (Mutation error)
192,CCc1ccccccc2cc1-2 (Mutation error)
192,CC1=CC=CC1c1ccccc1 (Mutation error)
192,CC1(c2ccccc2)C=C1 (Mutation error)
192,C=C1C=C1c1ccccc1 (Mutation error)
192,C1=C2CC12c1ccccc1 (Mutation error)
192,C1=CC(=Cc2ccccc2)C1 (Mutation error)
192,C1=CC2C1=C2c1ccccc1 (Mutation error)
193,C1=CC1c1ccccc1 (Mutation error)
193,C1=C(c2ccccc2)C1 (Mutation error)
193,CCc1ccccccc2cc1-2 (Mutation error)
194,Cc1c2cccccccc1-2 (Mutation error)
194,C1=CC1=Cc1ccccc1 (Mutation error)
194,C1=CC1c1ccccc1 (Mutation error)
194,c1ccc2c3cc-3cc2c1 (Mutation error)
194,CC(=C1C=C1)c1ccccc1 (Mutation error)
194,Cc1ccccc1 (Mutation error)
194,CC1C=C1c1ccccc1 (Mutation error)
194,C1=C2CC12c1ccccc1 (Mutation error)
194,CC1=CC1c1ccccc1 (Mutation error)
194,C=C1C=C1c1ccccc1 (Mutation error)
195,Cc1ccccccc2cc1-2 (Mutation error)
195,C1=CC=1c1ccccc1 (Mutation error)
195,C1=CC1c1ccccc1 (Mutation error)
195,CC(=C1C=C1)c1ccccc1 (Mutation error)
196,Cc1ccccccc2cc1-2 (Mutation error)
196,C1=CC2(c3ccccc3)C=C12 (Mutation error)
196,C1=CC=1c1ccccc1 (Mutation error)
196,C1=CC1c1ccccc1 (Mutation error)
196,CCc1ccccccc2cc1-2 (Mutation error)
196,Cc1ccccc1 (Mutation error)
197,Cc1c2cccccccc1-2 (Mutation error)
197,C1=CC1=Cc1ccccc1 (Mutation error)
197,C1=CC2(c3ccccc3)C=C12 (Mutation error)
197,C1=CCC(c2ccccc2)=C1 (Mutation error)
197,C1=CC1c1ccccc1 (Mutation error)
197,C1=C(c2ccccc2)C1 (Mutation error)
197,CC1=CC(c2ccccc2)C=C1 (Mutation error)
197,CC1=CC=CC1c1ccccc1 (Mutation error)
197,Cc1ccccc1 (Mutation error)
197,C=C1C=C1c1ccccc1 (Mutation error)
197,C1=C2CC12c1ccccc1 (Mutation error)
197,CC1=CC1c1ccccc1 (Mutation error)
197,CC1C=C1c1ccccc1 (Mutation error)
197,CC1(c2ccccc2)C=C1 (Mutation error)
197,C1=CC(=Cc2ccccc2)C1 (Mutation error)
197,C1=CC1=CCc1ccccc1 (Mutation error)
197,C1=CCC(Cc2ccccc2)=C1 (Mutation error)
198,C1=CC1=Cc1ccccc1 (Mutation error)
198,C1=CC2(c3ccccc3)C=C12 (Mutation error)
198,C1=CCC(c2ccccc2)=C1 (Mutation error)
198,C1=C(c2ccccc2)C1 (Mutation error)
198,C1=CC=1c1ccccc1 (Mutation error)
198,C1=CC1c1ccccc1 (Mutation error)
198,CC1=CC(c2ccccc2)C=C1 (Mutation error)
198,C1=CC2(c3ccccc3)C=C1C2 (Mutation error)
198,CC1=CC=CC1c1ccccc1 (Mutation error)
198,CCc1ccccccc2cc1-2 (Mutation error)
198,Cc1ccccc1 (Mutation error)
198,C1=C2CC12c1ccccc1 (Mutation error)
198,CC1=CC1c1ccccc1 (Mutation error)
198,C=C1C=C1c1ccccc1 (Mutation error)
198,C=C1C=CC1c1ccccc1 (Mutation error)
198,C1=CC2C1=C2c1ccccc1 (Mutation error)
198,C1=CC(c2ccccc2)C2C=C12 (Mutation error)
199,Cc1c2cccccccc1-2 (Mutation error)
199,Cc1ccccccc2cc1-2 (Mutation error)
199,C1=C(c2ccccc2)C1 (Mutation error)
199,C1=CC1c1ccccc1 (Mutation error)
199,CC1=CC=CC1c1ccccc1 (Mutation error)
200,Cc1c2cccccccc1-2 (Mutation error)
200,C1=CC1=Cc1ccccc1 (Mutation error)
200,C1=CC2(c3ccccc3)C=C12 (Mutation error)
200,C1=C(c2ccccc2)C1 (Mutation error)
200,C1=CC=1c1ccccc1 (Mutation error)
200,C1=CC1c1ccccc1 (Mutation error)
200,C1=CC2(c3ccccc3)C=C1C2 (Mutation error)
200,Cc1ccccc1 (Mutation error)
200,CC1=CC1c1ccccc1 (Mutation error)
200,CC1(c2ccccc2)C=C1 (Mutation error)
200,C1=C2CC12c1ccccc1 (Mutation error)
200,CC1C=C1c1ccccc1 (Mutation error)
200,C=C1C=C1c1ccccc1 (Mutation error)
200,C1=CC2C1=C2c1ccccc1 (Mutation error)
201,C1=CCC(c2ccccc2)=C1 (Mutation error)
201,C1=C(c2ccccc2)C1 (Mutation error)
201,CC1=CC=CC1c1ccccc1 (Mutation error)
202,C1=CC1=Cc1ccccc1 (Mutation error)
202,C1=CC2(c3ccccc3)C=C12 (Mutation error)
202,C1=CC1c1ccccc1 (Mutation error)
202,C1=C(c2ccccc2)C1 (Mutation error)
202,c1ccc2c3cc-3cc2c1 (Mutation error)
202,CC(=C1C=C1)c1ccccc1 (Mutation error)
202,CCc1ccccccc2cc1-2 (Mutation error)
202,CC1=CC=CC1c1ccccc1 (Mutation error)
202,C1=CC2(c3ccccc3)C=C1C2 (Mutation error)
202,Cc1ccccc1 (Mutation error)
202,CC1C=C1c1ccccc1 (Mutation error)
202,C1=C2CC12c1ccccc1 (Mutation error)
202,CC1=CC1c1ccccc1 (Mutation error)
202,C=C1C=C1c1ccccc1 (Mutation error)
202,CC1(c2ccccc2)C=C1 (Mutation error)
202,C=C1C=CC1c1ccccc1 (Mutation error)
202,C1=CC2C1=C2c1ccccc1 (Mutation error)
202,C1=CC1=CCc1ccccc1 (Mutation error)
202,C1=CC(c2ccccc2)C2C=C12 (Mutation error)
203,C1=CC1=Cc1ccccc1 (Mutation error)
203,C1=CC=1c1ccccc1 (Mutation error)
203,C1=C(c2ccccc2)C1 (Mutation error)
203,CC(=C1C=C1)c1ccccc1 (Mutation error)
204,C1=CC1=Cc1ccccc1 (Mutation error)
204,C1=CC=1c1ccccc1 (Mutation error)
204,C1=CC1c1ccccc1 (Mutation error)
204,C1=C(c2ccccc2)C1 (Mutation error)
204,c1ccc2c3cc-3cc2c1 (Mutation error)
204,CC(=C1C=C1)c1ccccc1 (Mutation error)
204,C1=CC2(c3ccccc3)C=C1C2 (Mutation error)
204,Cc1ccccc1 (Mutation error)
204,CC1=CC1c1ccccc1 (Mutation error)
204,CC1C=C1c1ccccc1 (Mutation error)
204,C1=C2CC12c1ccccc1 (Mutation error)
204,CC1(c2ccccc2)C=C1 (Mutation error)
204,C=C1C=C1c1ccccc1 (Mutation error)
204,C=C1C=CC1c1ccccc1 (Mutation error)
204,C1=CC(=Cc2ccccc2)C1 (Mutation error)
204,C1=CC2C1=C2c1ccccc1 (Mutation error)
205,Cc1c2cccccccc1-2 (Mutation error)
205,C1=CC1=Cc1ccccc1 (Mutation error)
205,C1=CC2(c3ccccc3)C=C12 (Mutation error)
205,C1=C(c2ccccc2)C1 (Mutation error)
205,C1=CC1c1ccccc1 (Mutation error)
205,C1=CC=1c1ccccc1 (Mutation error)
205,c1ccc2c3cc-3cc2c1 (Mutation error)
205,CC(=C1C=C1)c1ccccc1 (Mutation error)
205,CCc1ccccccc2cc1-2 (Mutation error)
205,Cc1ccccc1 (Mutation error)
205,CC1C=C1c1ccccc1 (Mutation error)
205,CC1(c2ccccc2)C=C1 (Mutation error)
205,C1=C2CC12c1ccccc1 (Mutation error)
205,Cc1cccccc2cc-2c1 (Mutation error)
206,C1=CC1=Cc1ccccc1 (Mutation error)
206,C1=CC2(c3ccccc3)C=C12 (Mutation error)
206,C1=CCC(c2ccccc2)=C1 (Mutation error)
206,C1=C(c2ccccc2)C1 (Mutation error)
206,C1=CC=1c1ccccc1 (Mutation error)
206,c1ccc2c3cc-3cc2c1 (Mutation error)
206,CCc1ccccccc2cc1-2 (Mutation error)
206,C1=CC2(c3ccccc3)C=C1C2 (Mutation error)
206,Cc1ccccc1 (Mutation error)
206,C=C1C=C1c1ccccc1 (Mutation error)
207,Cc1c2cccccccc1-2 (Mutation error)
207,C1=CC1=Cc1ccccc1 (Mutation error)
207,C1=CCC(c2ccccc2)=C1 (Mutation error)
207,C1=C(c2ccccc2)C1 (Mutation error)
207,C1=CC1c1ccccc1 (Mutation error)
207,C1=CC=1c1ccccc1 (Mutation error)
207,CC(=C1C=C1)c1ccccc1 (Mutation error)
207,CC1=CC=CC1c1ccccc1 (Mutation error)
207,Cc1ccccc1 (Mutation error)
207,CC1=CC1c1ccccc1 (Mutation error)
208,C1=c2c3cccccccc2c31 (Mutation error)
208,C1=CCC(c2ccccc2)=C1 (Mutation error)
208,C1=CC=1c1ccccc1 (Mutation error)
208,CC(=C1C=C1)c1ccccc1 (Mutation error)
209,c1cccc2cc(ccc1)CC2 (Mutation error)
209,C1=CC1=Cc1ccccc1 (Mutation error)
209,C1=C(c2ccccc2)C1 (Mutation error)
209,C1=CC=1c1ccccc1 (Mutation error)
209,c1ccc2c3cc-3cc2c1 (Mutation error)
209,CC(=C1C=C1)c1ccccc1 (Mutation error)
209,CC1=CC(c2ccccc2)C=C1 (Mutation error)
209,CC1=CC=CC1c1ccccc1 (Mutation error)
210,C1=CC1=Cc1ccccc1 (Mutation error)
210,C1=CCC(c2ccccc2)=C1 (Mutation error)
210,C1=CC1c1ccccc1 (Mutation error)
210,C1=CC=1c1ccccc1 (Mutation error)
210,c1ccc2c3cc-3cc2c1 (Mutation error)
211,c1cccc2cc(ccc1)C2 (Mutation error)
211,Cc1ccccccc2cc1-2 (Mutation error)
211,C1=C(c2ccccc2)C1 (Mutation error)
211,C1=CC=1c1ccccc1 (Mutation error)
211,C1=CC1c1ccccc1 (Mutation error)
211,CC(=C1C=C1)c1ccccc1 (Mutation error)
211,Cc1c2cccccccc1C2 (Mutation error)
212,Cc1c2cccccccc1-2 (Mutation error)
212,c1cccc2cc(ccc1)CC2 (Mutation error)
212,C1=CC2(c3ccccc3)C=C12 (Mutation error)
212,C1=C(c2ccccc2)C1 (Mutation error)
212,C1=CC1c1ccccc1 (Mutation error)
212,C1=CC=1c1ccccc1 (Mutation error)
212,c1ccc2c3cc-3cc2c1 (Mutation error)
212,CC(=C1C=C1)c1ccccc1 (Mutation error)
213,c1cccc2cc(ccc1)C2 (Mutation error)
213,C1=c2c3cccccccc2c31 (Mutation error)
213,C1=CC1=Cc1ccccc1 (Mutation error)
213,C1=CC2(c3ccccc3)C=C12 (Mutation error)
213,C1=CC1c1ccccc1 (Mutation error)
213,C1=C(c2ccccc2)C1 (Mutation error)
213,C1=CC=1c1ccccc1 (Mutation error)
213,Cc1ccccccc2cc1C2 (Mutation error)
213,CC(=C1C=C1)c1ccccc1 (Mutation error)
213,CCc1ccccc2cc-2cc1 (Mutation error)
214,C1=c2c3cccccccc2c31 (Mutation error)
214,C1=CC1=Cc1ccccc1 (Mutation error)
214,C1=CCC(c2ccccc2)=C1 (Mutation error)
214,C1=C(c2ccccc2)C1 (Mutation error)
214,C1=CC1c1ccccc1 (Mutation error)
214,c1ccc2c3cc-3cc2c1 (Mutation error)
214,C1=CC2(c3ccccc3)C=C1C2 (Mutation error)
214,Cc1c2cccccccc1C2 (Mutation error)
215,C1=CC2(c3ccccc3)C=C12 (Mutation error)
215,C1=C(c2ccccc2)C1 (Mutation error)
215,C1=CC1c1ccccc1 (Mutation error)
215,C1=CC=1c1ccccc1 (Mutation error)
215,CC(=C1C=C1)c1ccccc1 (Mutation error)
