step,error
161,C1=CCc2ccccc2C1 (Mutation error)
161,c1ccc(C2CC2)cc1 (Mutation error)
161,CCCc1ccccc1 (Mutation error)
161,CC#Cc1ccccc1 (Mutation error)
161,C=CCc1ccccc1 (Mutation error)
161,CC1=Cc2ccccc21 (Mutation error)
161,Cc1ccccc1C (Mutation error)
162,Cc1ccccc1 (Mutation error)
162,C1=Cc2ccccc21 (Mutation error)
162,C1=Cc2ccccc2C1 (Mutation error)
162,CCc1ccccc1 (Mutation error)
162,C#Cc1ccccc1 (Mutation error)
162,C=Cc1ccccc1 (Mutation error)
162,c1ccc2c(c1)C2 (Mutation error)
162,c1ccc(C2CC2)cc1 (Mutation error)
162,CCCc1ccccc1 (Mutation error)
163,Cc1ccccc1 (Mutation error)
163,C1=Cc2ccccc21 (Mutation error)
163,C1=Cc2ccccc2C1 (Mutation error)
163,C=Cc1ccccc1 (Mutation error)
163,CCc1ccccc1 (Mutation error)
163,Cc1c#cc2ccccc2c1 (Mutation error)
163,CC1C=Cc2ccccc21 (Mutation error)
163,CC(C)c1ccccc1 (Mutation error)
163,c1ccc2c(c1)C2 (Mutation error)
163,CC=c1c2cccc1c2 (Mutation error)
163,CC#Cc1ccccc1 (Mutation error)
163,CC=Cc1ccccc1 (Mutation error)
163,C#CCc1ccccc1 (Mutation error)
163,CCCc1ccccc1 (Mutation error)
163,Cc1ccccc1C (Mutation error)
164,Cc1ccccc1 (Mutation error)
164,C1=Cc2ccccc21 (Mutation error)
164,C#Cc1ccccc1 (Mutation error)
164,CCc1ccccc1 (Mutation error)
164,C=c1c2cccc1c2 (Mutation error)
164,C=Cc1ccccc1 (Mutation error)
164,C=C(C)c1ccccc1 (Mutation error)
164,c1ccc2c(c1)C2 (Mutation error)
164,C1=Cc2ccccc2CC1 (Mutation error)
164,CCCc1ccccc1 (Mutation error)
165,Cc1ccccc1 (Mutation error)
165,C1=Cc2ccccc21 (Mutation error)
165,C1=Cc2ccccc2C1 (Mutation error)
165,C#Cc1ccccc1 (Mutation error)
165,CC(C)c1ccccc1 (Mutation error)
165,c1ccc2c(c1)C2 (Mutation error)
165,C1=CCc2ccccc2C1 (Mutation error)
165,C1=Cc2ccccc2CC1 (Mutation error)
165,C#CCc1ccccc1 (Mutation error)
165,c1ccc(C2CC2)cc1 (Mutation error)
166,c1ccc2ccccc2c#1 (Mutation error)
166,C1=C(c2ccccc2)C1 (Mutation error)
166,Cc1ccccc1 (Mutation error)
166,C1=Cc2ccccc21 (Mutation error)
166,C1=Cc2ccccc2C1 (Mutation error)
166,C=Cc1ccccc1 (Mutation error)
166,C#Cc1ccccc1 (Mutation error)
166,CCc1ccccc1 (Mutation error)
166,Cc1c#cc2ccccc2c1 (Mutation error)
166,CC1C=Cc2ccccc21 (Mutation error)
166,C=C(C)c1ccccc1 (Mutation error)
166,c1ccc2c(c1)C2 (Mutation error)
166,C1=CCc2ccccc2C1 (Mutation error)
166,C1=Cc2ccccc2CC1 (Mutation error)
166,c1ccc(C2CC2)cc1 (Mutation error)
166,C#CCc1ccccc1 (Mutation error)
166,CCc1c#cc2ccccc2c1 (Mutation error)
166,Cc1ccccc1C (Mutation error)
166,CC1(C)C=Cc2ccccc21 (Mutation error)
166,C1=C2c3ccccc3C12 (Mutation error)
166,CC1c2ccccc21 (Mutation error)
167,Cc1ccccc1 (Mutation error)
167,C1=Cc2ccccc21 (Mutation error)
167,C1=Cc2ccccc2C1 (Mutation error)
167,CCc1ccccc1 (Mutation error)
167,C=c1c2cccc1c2 (Mutation error)
167,Cc1c#cc2ccccc2c1 (Mutation error)
167,CC(C)c1ccccc1 (Mutation error)
167,C=C(C)c1ccccc1 (Mutation error)
167,c1ccc2c(c1)C2 (Mutation error)
167,CCCc1ccccc1 (Mutation error)
167,C=CCc1ccccc1 (Mutation error)
167,CC1=Cc2ccccc21 (Mutation error)
168,c1ccc2ccccc2c#1 (Mutation error)
168,Cc1ccccc1 (Mutation error)
168,C1=Cc2ccccc21 (Mutation error)
168,C1=Cc2ccccc2C1 (Mutation error)
168,C#Cc1ccccc1 (Mutation error)
168,C=c1c2cccc1c2 (Mutation error)
168,C=Cc1ccccc1 (Mutation error)
168,CCc1ccccc1 (Mutation error)
168,C=C(C)c1ccccc1 (Mutation error)
168,CCCc1ccccc1 (Mutation error)
168,CC=Cc1ccccc1 (Mutation error)
168,C#CCc1ccccc1 (Mutation error)
169,c1ccc2ccccc2c#1 (Mutation error)
169,Cc1ccccc1 (Mutation error)
169,C1=Cc2ccccc2C1 (Mutation error)
169,C=Cc1ccccc1 (Mutation error)
169,CCc1ccccc1 (Mutation error)
169,C=c1c2cccc1c2 (Mutation error)
169,C#Cc1ccccc1 (Mutation error)
169,Cc1c#cc2ccccc2c1 (Mutation error)
169,CC1C=Cc2ccccc21 (Mutation error)
169,CC(C)c1ccccc1 (Mutation error)
169,C=C(C)c1ccccc1 (Mutation error)
169,c1ccc2c(c1)C2 (Mutation error)
169,c1ccc(C2CC2)cc1 (Mutation error)
169,CC#Cc1ccccc1 (Mutation error)
169,C#CCc1ccccc1 (Mutation error)
169,CCCc1ccccc1 (Mutation error)
169,CCc1c#cc2ccccc2c1 (Mutation error)
169,Cc1ccccc1C (Mutation error)
170,Cc1ccccc1 (Mutation error)
170,C1=Cc2ccccc21 (Mutation error)
170,C1=C(Cc2ccccc2)C1 (Mutation error)
170,CC1=CC(c2ccccc2)C1 (Mutation error)
170,C=Cc1ccccc1 (Mutation error)
170,CCc1ccccc1 (Mutation error)
170,C=c1c2cccc1c2 (Mutation error)
170,C#Cc1ccccc1 (Mutation error)
170,Cc1c#cc2ccccc2c1 (Mutation error)
170,CC1C=Cc2ccccc21 (Mutation error)
170,CC(C)c1ccccc1 (Mutation error)
170,C=C(C)c1ccccc1 (Mutation error)
170,c1ccc2c(c1)C2 (Mutation error)
170,C1=Cc2ccccc2CC1 (Mutation error)
170,CC=Cc1ccccc1 (Mutation error)
170,C=CCc1ccccc1 (Mutation error)
170,CC#Cc1ccccc1 (Mutation error)
170,Cc1ccccc1C (Mutation error)
170,CCc1c#cc2ccccc2c1 (Mutation error)
171,c1ccc2ccccc2c#1 (Mutation error)
171,Cc1ccccc1 (Mutation error)
171,C1=Cc2ccccc21 (Mutation error)
171,C1=Cc2ccccc2C1 (Mutation error)
171,C#Cc1ccccc1 (Mutation error)
171,C=Cc1ccccc1 (Mutation error)
171,CCc1ccccc1 (Mutation error)
171,C=C(C)c1ccccc1 (Mutation error)
171,CC(C)c1ccccc1 (Mutation error)
172,C1=C(c2ccccc2)C1 (Mutation error)
172,Cc1ccccc1 (Mutation error)
172,C1=Cc2ccccc21 (Mutation error)
172,CC1=CC(c2ccccc2)C1 (Mutation error)
172,C1=Cc2ccccc2C1 (Mutation error)
172,C=Cc1ccccc1 (Mutation error)
172,CCc1ccccc1 (Mutation error)
172,C#Cc1ccccc1 (Mutation error)
172,C=C(C)c1ccccc1 (Mutation error)
172,c1ccc2c(c1)C2 (Mutation error)
172,C1=Cc2ccccc2CC1 (Mutation error)
172,C#CCc1ccccc1 (Mutation error)
172,CC=Cc1ccccc1 (Mutation error)
172,c1ccc(C2CC2)cc1 (Mutation error)
172,CCCc1ccccc1 (Mutation error)
172,CC1=Cc2ccccc21 (Mutation error)
172,CC=c1c2cccc1c2 (Mutation error)
173,Cc1ccccc1 (Mutation error)
173,C1=Cc2ccccc21 (Mutation error)
173,C1=C(Cc2ccccc2)C1 (Mutation error)
173,C1=Cc2ccccc2C1 (Mutation error)
173,C#Cc1ccccc1 (Mutation error)
173,C=c1c2cccc1c2 (Mutation error)
173,CCc1ccccc1 (Mutation error)
173,CC1C=Cc2ccccc21 (Mutation error)
173,CC(C)c1ccccc1 (Mutation error)
173,c1ccc2c(c1)C2 (Mutation error)
173,C1=Cc2ccccc2CC1 (Mutation error)
173,CC=c1c2cccc1c2 (Mutation error)
173,C#CCc1ccccc1 (Mutation error)
173,C=CCc1ccccc1 (Mutation error)
173,c1ccc(C2CC2)cc1 (Mutation error)
173,CC=Cc1ccccc1 (Mutation error)
174,c1ccc2ccccc2c#1 (Mutation error)
174,C1=C(c2ccccc2)C1 (Mutation error)
174,Cc1ccccc1 (Mutation error)
174,C1=Cc2ccccc21 (Mutation error)
174,C1=C(Cc2ccccc2)C1 (Mutation error)
174,CC1=CC(c2ccccc2)C1 (Mutation error)
174,C#Cc1ccccc1 (Mutation error)
174,C=Cc1ccccc1 (Mutation error)
174,CCc1ccccc1 (Mutation error)
174,CC(C)c1ccccc1 (Mutation error)
174,c1ccc2c(c1)C2 (Mutation error)
174,C1=Cc2ccccc2CC1 (Mutation error)
174,C#CCc1ccccc1 (Mutation error)
174,CCCc1ccccc1 (Mutation error)
175,c1ccc2ccccc2c#1 (Mutation error)
175,C1=C(c2ccccc2)C1 (Mutation error)
175,Cc1ccccc1 (Mutation error)
175,C1=C(Cc2ccccc2)C1 (Mutation error)
175,C1=Cc2ccccc2C1 (Mutation error)
175,C=c1c2cccc1c2 (Mutation error)
175,C=Cc1ccccc1 (Mutation error)
175,CC(C)c1ccccc1 (Mutation error)
175,C=C(C)c1ccccc1 (Mutation error)
176,Cc1ccccc1 (Mutation error)
176,C1=Cc2ccccc21 (Mutation error)
176,C1=Cc2ccccc2C1 (Mutation error)
176,C=Cc1ccccc1 (Mutation error)
176,C=c1c2cccc1c2 (Mutation error)
176,CCc1ccccc1 (Mutation error)
176,C#Cc1ccccc1 (Mutation error)
176,Cc1c#cc2ccccc2c1 (Mutation error)
176,CC1C=Cc2ccccc21 (Mutation error)
176,CC(C)c1ccccc1 (Mutation error)
176,C=C(C)c1ccccc1 (Mutation error)
176,C1=Cc2ccccc2CC1 (Mutation error)
177,Cc1ccccc1 (Mutation error)
177,C1=Cc2ccccc21 (Mutation error)
177,CCc1ccccc1 (Mutation error)
177,C=c1c2cccc1c2 (Mutation error)
177,C#Cc1ccccc1 (Mutation error)
177,C=Cc1ccccc1 (Mutation error)
177,Cc1c#cc2ccccc2c1 (Mutation error)
178,c1ccc2ccccc2c#1 (Mutation error)
178,Cc1ccccc1 (Mutation error)
178,C1=Cc2ccccc21 (Mutation error)
178,C1=C(Cc2ccccc2)C1 (Mutation error)
178,C1=Cc2ccccc2C1 (Mutation error)
178,C#Cc1ccccc1 (Mutation error)
178,C=Cc1ccccc1 (Mutation error)
178,CCc1ccccc1 (Mutation error)
178,CC(C)c1ccccc1 (Mutation error)
178,c1ccc2c(c1)C2 (Mutation error)
178,C1=Cc2ccccc2CC1 (Mutation error)
178,C1=CCc2ccccc2C1 (Mutation error)
179,c1ccc2ccccc2c#1 (Mutation error)
179,C1=C(c2ccccc2)C1 (Mutation error)
179,Cc1ccccc1 (Mutation error)
179,C1=Cc2ccccc21 (Mutation error)
179,C1=Cc2ccccc2C1 (Mutation error)
179,C=c1c2cccc1c2 (Mutation error)
179,C#Cc1ccccc1 (Mutation error)
179,C=Cc1ccccc1 (Mutation error)
179,CCc1ccccc1 (Mutation error)
179,CC1=CCC1c1ccccc1 (Mutation error)
179,Cc1c#cc2ccccc2c1 (Mutation error)
179,CC1C=Cc2ccccc21 (Mutation error)
179,C=C(C)c1ccccc1 (Mutation error)
179,c1ccc2c(c1)C2 (Mutation error)
179,CC#Cc1ccccc1 (Mutation error)
180,Cc1ccccc1 (Mutation error)
180,C1=Cc2ccccc21 (Mutation error)
180,C#Cc1ccccc1 (Mutation error)
180,CCc1ccccc1 (Mutation error)
180,C=Cc1ccccc1 (Mutation error)
180,Cc1c#cc2ccccc2c1 (Mutation error)
180,CC1=C=C1c1ccccc1 (Mutation error)
180,CC1C=Cc2ccccc21 (Mutation error)
180,C=C(C)c1ccccc1 (Mutation error)
180,CC(C)c1ccccc1 (Mutation error)
180,c1ccc2c(c1)C2 (Mutation error)
180,C1=CCc2ccccc2C1 (Mutation error)
181,Cc1ccccc1 (Mutation error)
181,CC1=CC1c1ccccc1 (Mutation error)
181,CC1=CC(c2ccccc2)C1 (Mutation error)
181,C1=Cc2ccccc2C1 (Mutation error)
181,C=Cc1ccccc1 (Mutation error)
181,C#Cc1ccccc1 (Mutation error)
181,CCc1ccccc1 (Mutation error)
181,CC1C=Cc2ccccc21 (Mutation error)
181,CC(C)c1ccccc1 (Mutation error)
181,c1ccc2c(c1)C2 (Mutation error)
181,C1=CC2c3ccccc3C12 (Mutation error)
182,c1ccc2ccccc2c#1 (Mutation error)
182,Cc1ccccc1 (Mutation error)
182,C1=Cc2ccccc21 (Mutation error)
182,C1=Cc2ccccc2C1 (Mutation error)
182,C#Cc1ccccc1 (Mutation error)
182,C=c1c2cccc1c2 (Mutation error)
182,CCc1ccccc1 (Mutation error)
182,Cc1c#cc2ccccc2c1 (Mutation error)
183,c1ccc2ccccc2c#1 (Mutation error)
183,Cc1ccccc1 (Mutation error)
183,C1=Cc2ccccc21 (Mutation error)
183,C1=Cc2ccccc2C1 (Mutation error)
183,C=Cc1ccccc1 (Mutation error)
183,Cc1c#cc2ccccc2c1 (Mutation error)
183,CC1=C=C1c1ccccc1 (Mutation error)
184,c1ccc2ccccc2c#1 (Mutation error)
184,Cc1ccccc1 (Mutation error)
184,C1=Cc2ccccc21 (Mutation error)
184,CC1=CC1c1ccccc1 (Mutation error)
184,C1=C(Cc2ccccc2)C1 (Mutation error)
184,C1=Cc2ccccc2C1 (Mutation error)
184,C=Cc1ccccc1 (Mutation error)
184,C=c1c2cccc1c2 (Mutation error)
184,CCc1ccccc1 (Mutation error)
184,CC(C)c1ccccc1 (Mutation error)
184,C=C(C)c1ccccc1 (Mutation error)
184,c1ccc2c(c1)C2 (Mutation error)
185,c1ccc2ccccc2c#1 (Mutation error)
185,Cc1ccccc1 (Mutation error)
185,C1=Cc2ccccc21 (Mutation error)
185,CC1=CC1c1ccccc1 (Mutation error)
185,C1=Cc2ccccc2C1 (Mutation error)
185,C#Cc1ccccc1 (Mutation error)
185,CCc1ccccc1 (Mutation error)
185,C=c1c2cccc1c2 (Mutation error)
185,C=Cc1ccccc1 (Mutation error)
185,Cc1c#cc2ccccc2c1 (Mutation error)
185,C=C(C)c1ccccc1 (Mutation error)
185,CC(C)c1ccccc1 (Mutation error)
185,c1ccc2c(c1)C2 (Mutation error)
185,C1=CCc2ccccc2C1 (Mutation error)
185,C1=CC2c3ccccc3C12 (Mutation error)
186,Cc1ccccc1 (Mutation error)
186,C1=Cc2ccccc21 (Mutation error)
186,CC1=CC1c1ccccc1 (Mutation error)
186,CC1C=C1c1ccccc1 (Mutation error)
186,C1=C(Cc2ccccc2)C1 (Mutation error)
186,C1=CC(c2ccccc2)C1 (Mutation error)
186,CC1=CC(c2ccccc2)C1 (Mutation error)
186,C=c1c2cccc1c2 (Mutation error)
186,C#Cc1ccccc1 (Mutation error)
186,CCc1ccccc1 (Mutation error)
186,C=Cc1ccccc1 (Mutation error)
186,Cc1c#cc2ccccc2c1 (Mutation error)
186,CC1C=Cc2ccccc21 (Mutation error)
186,c1ccc2c(c1)C2 (Mutation error)
187,c1ccc2ccccc2c#1 (Mutation error)
187,Cc1ccccc1 (Mutation error)
187,C1=Cc2ccccc21 (Mutation error)
187,CCc1ccccc1 (Mutation error)
187,C#Cc1ccccc1 (Mutation error)
187,C=c1c2cccc1c2 (Mutation error)
187,C=Cc1ccccc1 (Mutation error)
188,Cc1ccccc1 (Mutation error)
188,CC1C=C1c1ccccc1 (Mutation error)
188,C1=C(Cc2ccccc2)C1 (Mutation error)
188,C1=C2C1=C2c1ccccc1 (Mutation error)
188,CC1C=C1Cc1ccccc1 (Mutation error)
188,C1=Cc2ccccc2C1 (Mutation error)
188,CCc1ccccc1 (Mutation error)
188,C#Cc1ccccc1 (Mutation error)
188,CC1=CCC1c1ccccc1 (Mutation error)
189,Cc1ccccc1 (Mutation error)
189,CC1C=C1c1ccccc1 (Mutation error)
189,C1=C2C1=C2c1ccccc1 (Mutation error)
189,C1=CC(c2ccccc2)C1 (Mutation error)
189,CC1C=C1Cc1ccccc1 (Mutation error)
189,C1=Cc2ccccc2C1 (Mutation error)
189,C=Cc1ccccc1 (Mutation error)
189,C#Cc1ccccc1 (Mutation error)
190,C1=C(c2ccccc2)C1 (Mutation error)
190,Cc1ccccc1 (Mutation error)
190,C1=Cc2ccccc21 (Mutation error)
190,C1=C(c2ccccc2)CC1 (Mutation error)
190,CC1C=C1Cc1ccccc1 (Mutation error)
190,CC1=CC(c2ccccc2)C1 (Mutation error)
190,C=c1c2cccc1c2 (Mutation error)
191,c1ccc2ccccc2c#1 (Mutation error)
191,C1=C(c2ccccc2)C1 (Mutation error)
191,CC1C=C1c1ccccc1 (Mutation error)
191,C1=C(Cc2ccccc2)C1 (Mutation error)
191,C1=C(c2ccccc2)CC1 (Mutation error)
191,CC1=CC1Cc1ccccc1 (Mutation error)
191,CC1=CC(c2ccccc2)C1 (Mutation error)
191,C1=Cc2ccccc2C1 (Mutation error)
191,C=Cc1ccccc1 (Mutation error)
191,CCc1ccccc1 (Mutation error)
191,C=c1c2cccc1c2 (Mutation error)
191,C#Cc1ccccc1 (Mutation error)
191,CC1=CCC1c1ccccc1 (Mutation error)
191,CC(C)c1ccccc1 (Mutation error)
192,c1ccc2ccccc2c#1 (Mutation error)
192,Cc1ccccc1 (Mutation error)
192,C1=Cc2ccccc21 (Mutation error)
192,CC1=CC1c1ccccc1 (Mutation error)
192,C1=C(c2ccccc2)CC1 (Mutation error)
192,CC1=CC(c2ccccc2)C1 (Mutation error)
192,C1=C2CC1=C2c1ccccc1 (Mutation error)
192,C1=Cc2ccccc2C1 (Mutation error)
192,C=c1c2cccc1c2 (Mutation error)
192,CCc1ccccc1 (Mutation error)
192,CCC1=CC1c1ccccc1 (Mutation error)
193,c1ccc2ccccc2c#1 (Mutation error)
193,C1=C(c2ccccc2)C1 (Mutation error)
193,Cc1ccccc1 (Mutation error)
193,C1=Cc2ccccc21 (Mutation error)
193,C1=C(Cc2ccccc2)C1 (Mutation error)
194,c1ccc2ccccc2c#1 (Mutation error)
194,C1=Cc2ccccc21 (Mutation error)
194,C1=C(Cc2ccccc2)C1 (Mutation error)
194,C1=CC=1Cc1ccccc1 (Mutation error)
194,CC1C=C1Cc1ccccc1 (Mutation error)
195,Cc1ccccc1 (Mutation error)
195,C1=Cc2ccccc21 (Mutation error)
195,CC1=CC1c1ccccc1 (Mutation error)
195,C1=C2C1=C2c1ccccc1 (Mutation error)
195,C1=C(Cc2ccccc2)C1 (Mutation error)
196,c1ccc2ccccc2c#1 (Mutation error)
196,C1=C(c2ccccc2)C1 (Mutation error)
196,Cc1ccccc1 (Mutation error)
196,CC1=CC1c1ccccc1 (Mutation error)
196,C1=CC(c2ccccc2)C1 (Mutation error)
196,C1=CC=1Cc1ccccc1 (Mutation error)
197,C1=C(c2ccccc2)C1 (Mutation error)
197,Cc1ccccc1 (Mutation error)
197,C1=Cc2ccccc21 (Mutation error)
197,C1=CC(c2ccccc2)C1 (Mutation error)
197,C1=C2C1=C2c1ccccc1 (Mutation error)
197,C1=C(c2ccccc2)CC1 (Mutation error)
197,C1=Cc2ccccc2C1 (Mutation error)
197,C#Cc1ccccc1 (Mutation error)
197,C=Cc1ccccc1 (Mutation error)
197,C=c1c2cccc1c2 (Mutation error)
198,c1ccc2ccccc2c#1 (Mutation error)
198,Cc1ccccc1 (Mutation error)
198,CC1=CC1c1ccccc1 (Mutation error)
198,C1=C(Cc2ccccc2)C1 (Mutation error)
198,C1=CC=1Cc1ccccc1 (Mutation error)
199,c1ccc2ccccc2c#1 (Mutation error)
199,Cc1ccccc1 (Mutation error)
199,C1=Cc2ccccc21 (Mutation error)
199,CC1C=C1c1ccccc1 (Mutation error)
199,C1=C2C1=C2c1ccccc1 (Mutation error)
199,C1=C(c2ccccc2)CC1 (Mutation error)
199,C1=C(Cc2ccccc2)C1 (Mutation error)
199,CC1C=C1Cc1ccccc1 (Mutation error)
199,C=Cc1ccccc1 (Mutation error)
199,C=c1c2cccc1c2 (Mutation error)
200,C1=C(c2ccccc2)C1 (Mutation error)
200,Cc1ccccc1 (Mutation error)
200,C1=Cc2ccccc21 (Mutation error)
200,CC1C=C1Cc1ccccc1 (Mutation error)
200,CC1=CC(c2ccccc2)C1 (Mutation error)
200,CC1=CC1Cc1ccccc1 (Mutation error)
200,C1=C2CC1=C2c1ccccc1 (Mutation error)
200,CC1(c2ccccc2)C=CC1 (Mutation error)
200,C1=Cc2ccccc2C1 (Mutation error)
200,C#Cc1ccccc1 (Mutation error)
200,CCc1ccccc1 (Mutation error)
200,C=c1c2cccc1c2 (Mutation error)
200,C=Cc1ccccc1 (Mutation error)
201,c1ccc2ccccc2c#1 (Mutation error)
201,C1=C(c2ccccc2)C1 (Mutation error)
201,Cc1ccccc1 (Mutation error)
201,C1=Cc2ccccc21 (Mutation error)
201,CC1=CC1c1ccccc1 (Mutation error)
201,C1=C2C1=C2c1ccccc1 (Mutation error)
201,C1=CC=1Cc1ccccc1 (Mutation error)
201,C1=C(c2ccccc2)CC1 (Mutation error)
201,C1=C(Cc2ccccc2)C1 (Mutation error)
201,C1=C2CC1=C2c1ccccc1 (Mutation error)
201,CC1(c2ccccc2)C=CC1 (Mutation error)
201,CC1C=C1Cc1ccccc1 (Mutation error)
201,C1=Cc2ccccc2C1 (Mutation error)
201,C=Cc1ccccc1 (Mutation error)
201,CCc1ccccc1 (Mutation error)
201,C#Cc1ccccc1 (Mutation error)
201,CC1C=CC1c1ccccc1 (Mutation error)
201,C1=C2C1=C2Cc1ccccc1 (Mutation error)
201,C1=C(Cc2ccccc2)CC1 (Mutation error)
201,Cc1c#cc2ccccc2c1 (Mutation error)
201,CC1=C=C1c1ccccc1 (Mutation error)
202,C1=C(c2ccccc2)C1 (Mutation error)
202,Cc1ccccc1 (Mutation error)
202,C1=CC=1Cc1ccccc1 (Mutation error)
203,C1=Cc2ccccc21 (Mutation error)
203,C1=C2CC12c1ccccc1 (Mutation error)
203,CC1C=C1c1ccccc1 (Mutation error)
203,C1=CC=1Cc1ccccc1 (Mutation error)
203,C1=C2C1=C2c1ccccc1 (Mutation error)
203,C1=C(c2ccccc2)CC1 (Mutation error)
203,CC1(C)C=C1c1ccccc1 (Mutation error)
203,CC1C=C1Cc1ccccc1 (Mutation error)
204,C1=C(c2ccccc2)C1 (Mutation error)
204,Cc1ccccc1 (Mutation error)
204,C1=Cc2ccccc21 (Mutation error)
204,CC1=CC1c1ccccc1 (Mutation error)
204,C1=C2CC12c1ccccc1 (Mutation error)
204,C1=C(Cc2ccccc2)C1 (Mutation error)
205,C1=CC=1c1ccccc1 (Mutation error)
205,C1=C(c2ccccc2)C1 (Mutation error)
205,Cc1ccccc1 (Mutation error)
205,C1=Cc2ccccc21 (Mutation error)
205,CC1=CC1c1ccccc1 (Mutation error)
205,C1=C2C1=C2c1ccccc1 (Mutation error)
205,C1=C2C=C2C1c1ccccc1 (Mutation error)
206,c1ccc2ccccc2c#1 (Mutation error)
206,C1=C(c2ccccc2)C1 (Mutation error)
206,C1=CC=1c1ccccc1 (Mutation error)
206,Cc1ccccc1 (Mutation error)
206,C1=C(Cc2ccccc2)C1 (Mutation error)
206,C1=C2C1=C2c1ccccc1 (Mutation error)
207,c1ccc2ccccc2c#1 (Mutation error)
207,C1=C(c2ccccc2)C1 (Mutation error)
207,Cc1ccccc1 (Mutation error)
207,C1=Cc2ccccc21 (Mutation error)
207,C1=C(Cc2ccccc2)C1 (Mutation error)
207,C1=C2C1C2c1ccccc1 (Mutation error)
208,c1ccc2ccccc2c#1 (Mutation error)
208,C1=CC=1c1ccccc1 (Mutation error)
208,Cc1ccccc1 (Mutation error)
208,C1=Cc2ccccc21 (Mutation error)
209,c1ccc2ccccc2c#1 (Mutation error)
209,Cc1ccccc1 (Mutation error)
209,C1=Cc2ccccc21 (Mutation error)
209,C1=CC=1Cc1ccccc1 (Mutation error)
210,C1=C(c2ccccc2)C1 (Mutation error)
210,C1=CC=1c1ccccc1 (Mutation error)
210,Cc1ccccc1 (Mutation error)
210,C1=C(Cc2ccccc2)C1 (Mutation error)
210,C1=CC(c2ccccc2)C1 (Mutation error)
211,c1ccc2ccccc2c#1 (Mutation error)
211,C1=C(c2ccccc2)C1 (Mutation error)
211,C1=Cc2ccccc21 (Mutation error)
211,CC1C=C1c1ccccc1 (Mutation error)
211,C1=CC=1Cc1ccccc1 (Mutation error)
211,C1=CC(c2ccccc2)C1 (Mutation error)
212,c1ccc2ccccc2c#1 (Mutation error)
212,C1=C(c2ccccc2)C1 (Mutation error)
212,C1=CC=1c1ccccc1 (Mutation error)
212,Cc1ccccc1 (Mutation error)
212,C1=Cc2ccccc21 (Mutation error)
212,CC1(c2ccccc2)C=C1 (Mutation error)
212,C1=C2CC12c1ccccc1 (Mutation error)
212,C1=CC=1Cc1ccccc1 (Mutation error)
212,C1=CC(c2ccccc2)C1 (Mutation error)
212,C1=C2C=C2C1c1ccccc1 (Mutation error)
212,CC1=CC1(C)c1ccccc1 (Mutation error)
212,CC1C=C(c2ccccc2)C1 (Mutation error)
212,CC1C=C1Cc1ccccc1 (Mutation error)
213,c1ccc2ccccc2c#1 (Mutation error)
213,C1=CC=1c1ccccc1 (Mutation error)
213,C1=C(c2ccccc2)C1 (Mutation error)
213,Cc1ccccc1 (Mutation error)
213,C1=Cc2ccccc21 (Mutation error)
213,CC1C=C1c1ccccc1 (Mutation error)
213,C1=CC=1Cc1ccccc1 (Mutation error)
214,C1=C(c2ccccc2)C1 (Mutation error)
214,Cc1ccccc1 (Mutation error)
214,CC1C=C1c1ccccc1 (Mutation error)
214,C1=C(c2ccccc2)CC1 (Mutation error)
214,C1=CC(c2ccccc2)C1 (Mutation error)
214,C1=CC=1Cc1ccccc1 (Mutation error)
215,c1ccc2ccccc2c#1 (Mutation error)
215,C1=C(c2ccccc2)C1 (Mutation error)
215,Cc1ccccc1 (Mutation error)
215,C1=Cc2ccccc21 (Mutation error)
215,CC1(c2ccccc2)C=C1 (Mutation error)
215,CC1C=C1c1ccccc1 (Mutation error)
215,C1=CC(c2ccccc2)C1 (Mutation error)
215,C1=CC=1Cc1ccccc1 (Mutation error)
215,CC1(C)C=C1c1ccccc1 (Mutation error)
216,C1=CC1c1ccccc1 (Mutation error)
216,C1=CC=1c1ccccc1 (Mutation error)
216,Cc1ccccc1 (Mutation error)
216,C1=Cc2ccccc21 (Mutation error)
216,CC1(c2ccccc2)C=C1 (Mutation error)
216,CC1C=C1c1ccccc1 (Mutation error)
216,CC1=CC1c1ccccc1 (Mutation error)
216,C1=C2CC12c1ccccc1 (Mutation error)
216,C1=CC(c2ccccc2)C1 (Mutation error)
216,CC1(C)C=C1c1ccccc1 (Mutation error)
217,c1ccc2ccccc2c#1 (Mutation error)
217,C1=CC=1c1ccccc1 (Mutation error)
217,C1=CC1c1ccccc1 (Mutation error)
217,Cc1ccccc1 (Mutation error)
217,C1=Cc2ccccc21 (Mutation error)
217,CC1=CC1c1ccccc1 (Mutation error)
217,C1=CC(c2ccccc2)C1 (Mutation error)
217,C1=CC1Cc1ccccc1 (Mutation error)
217,C1=C(Cc2ccccc2)C1 (Mutation error)
217,CC1(C)C=C1c1ccccc1 (Mutation error)
217,CC1=CC1(C)c1ccccc1 (Mutation error)
218,c1ccc2ccccc2c#1 (Mutation error)
218,C1=CC1c1ccccc1 (Mutation error)
218,Cc1ccccc1 (Mutation error)
218,C1=Cc2ccccc21 (Mutation error)
218,CC1C=C1c1ccccc1 (Mutation error)
218,C1=C(c2ccccc2)CC1 (Mutation error)
218,C1=CC=1Cc1ccccc1 (Mutation error)
218,C1=C2C1=C2c1ccccc1 (Mutation error)
218,C1=CC(c2ccccc2)C1 (Mutation error)
219,C1=C(c2ccccc2)C1 (Mutation error)
219,Cc1ccccc1 (Mutation error)
