step,error
356,C1=CC2(C=C2)C2=CC(=C3C1=Cc1ccccc13)C2 (Mutation error)
356,CC1C=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
356,CC1=CC2=Cc3ccccc3C2=C2C=C2CC=C1 (Mutation error)
356,CC1=CC2=Cc3ccccc3C2=C2C=C2C=CC1 (Mutation error)
356,CC1=CC=CC2=Cc3ccccc3C2=C2C=C12 (Mutation error)
356,CC1=CC2=Cc3ccccc3C2=C2CC2C=C1 (Mutation error)
356,CC1=CC2=Cc3ccccc3C2=C2C=C2C1 (Mutation error)
356,C1=CC2=Cc3ccccc3C2=C2C=C(C1)C2 (Mutation error)
357,C1=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
357,C1=CC2=CC(=C3C(=Cc4ccccc43)C=C1)C2 (Mutation error)
357,CC1=CC2=Cc3ccccc3C2=C2C=C2C=C1 (Mutation error)
357,C1=CC2=Cc3ccccc3C2=C2C=C2C1 (Mutation error)
357,C1=CC2(C=C2)C2=CC(=C3C1=Cc1ccccc13)C2 (Mutation error)
357,CC1=CC2=Cc3ccccc3C2=C2C=C2C=CC1 (Mutation error)
357,CC1=CC2=Cc3ccccc3C2=C2CC=C2C=C1 (Mutation error)
357,C1=C2C=C2C2=CC(=C3C1=Cc1ccccc13)C2 (Mutation error)
357,CC1=CC=CC2=Cc3ccccc3C2=C2C=C12 (Mutation error)
357,CC1=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
357,CC1=CC2=Cc3ccccc3C2=C2C=C2C1 (Mutation error)
357,C1=CC2=Cc3ccccc3C2=C2C=C(C1)C2 (Mutation error)
357,CC1C=CC2=Cc3ccccc3C2=C2C=C21 (Mutation error)
357,C1=CC2=Cc3ccccc3C2=C2C=C2CC1 (Mutation error)
358,C1=CC2=CC2=C2C(=Cc3ccccc32)C=1 (Mutation error)
358,C1=CC2=Cc3ccccc3C2=C2C=C2C1 (Mutation error)
358,C1=CC2=CC2=C2C(=Cc3ccccc32)C=CC1 (Mutation error)
358,CCC1=CC2=Cc3ccccc3C2=C2C=C2C=C1 (Mutation error)
358,CC1=CC2=Cc3ccccc3C2=C2C=C2CC=C1 (Mutation error)
358,CC1=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
358,C1=C2C=C2C2=CC(=C3C1=Cc1ccccc13)C2 (Mutation error)
358,CC1=CC2=Cc3ccccc3C2=C2CC2C=C1 (Mutation error)
358,CC1=CC=CC2=Cc3ccccc3C2=C2C=C12 (Mutation error)
358,C1=CC2=Cc3ccccc3C2=C2C=C(C1)C2 (Mutation error)
358,CC1C=CC2=Cc3ccccc3C2=C2C=C21 (Mutation error)
358,CC1=CC2=Cc3ccccc3C2=C2C=C2C1 (Mutation error)
359,C1=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
359,CC1=CC2=Cc3ccccc3C2=C2C=C2C=C1 (Mutation error)
359,C1=CC2(C=C2)C2=CC2=C2C1=Cc1ccccc12 (Mutation error)
359,C1=CC2=CC2=C2C(=Cc3ccccc32)C=CC1 (Mutation error)
359,C1=CC2=Cc3ccccc3C2=C2C=C2C1 (Mutation error)
359,C1=CC2(C=C2)C2=CC(=C3C1=Cc1ccccc13)C2 (Mutation error)
359,CC1=CC2=Cc3ccccc3C2=C2C=C(C=C1)C2 (Mutation error)
359,CC1=CC2=Cc3ccccc3C2=C2CC=C2C=C1 (Mutation error)
359,CC1=CC2=Cc3ccccc3C2=C2C=C2CC=C1 (Mutation error)
359,CCC1=CC2=Cc3ccccc3C2=C2C=C2C=C1 (Mutation error)
359,CC1C=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
359,CC1=CC2=Cc3ccccc3C2=C2C=C2C=CC1 (Mutation error)
359,CC1=CC=CC2=Cc3ccccc3C2=C2C=C12 (Mutation error)
359,C1=C2C=C2C2=CC(=C3C1=Cc1ccccc13)C2 (Mutation error)
359,CC1=CC2=Cc3ccccc3C2=C2CC2C=C1 (Mutation error)
359,CC1=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
359,CC1=CC2=Cc3ccccc3C2=C2C=C2C1 (Mutation error)
359,C1=CC2=Cc3ccccc3C2=C2C=C(C1)C2 (Mutation error)
359,C1=CC2=CCC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
359,C1=C2C=C3CC3C3=CC3=C2c2ccccc21 (Mutation error)
359,C1=CC2=Cc3ccccc3C2=C2C=C2CC1 (Mutation error)
359,CC1=CC2=Cc3ccccc3C2=C2C=C(C=C1)C2C (Mutation error)
359,C1=CC2(C=1)C=CC1=Cc3ccccc3C1=C1C=C2C1 (Mutation error)
359,C1=CC2(C=CC3=Cc4ccccc4C3=C3C=C2C3)C1 (Mutation error)
359,CCC1=CC2=Cc3ccccc3C2=C2C=C(C=C1)C2 (Mutation error)
359,CC1=CC2=Cc3ccccc3C2=C2C(C)=C2C=C1 (Mutation error)
359,CC1=CC2=Cc3ccccc3C2=C2CC2(C)C=C1 (Mutation error)
359,CC1=CC2=Cc3ccccc3C2=C2C=C2C(C)=C1 (Mutation error)
359,C1=C2C=C(C2)C2=CC(=C3C1=Cc1ccccc13)C2 (Mutation error)
359,CC1=CC2=CC(=C3C(=Cc4ccccc43)C=C1)C2 (Mutation error)
359,CC1=CC12C=CC1=Cc3ccccc3C1=C1C=C12 (Mutation error)
359,CC1=CC2=Cc3ccccc3C2=C2C=C(C1)C2 (Mutation error)
360,CC1=CC2=Cc3ccccc3C2=C2C=C2C=C1 (Mutation error)
360,C1=CC2=Cc3ccccc3C2=C2C=C2C1 (Mutation error)
360,C1=CC2=CC2=C2C(=Cc3ccccc32)C=CC1 (Mutation error)
360,CC1=CC2=Cc3ccccc3C2=C2C=C(C=C1)C2 (Mutation error)
360,CC1=CC2=Cc3ccccc3C2=C2C=C2CC=C1 (Mutation error)
360,CC1=CC2=Cc3ccccc3C2=C2C=C2C=CC1 (Mutation error)
360,CC1C=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
360,CC1=CC2=Cc3ccccc3C2=C2CC=C2C=C1 (Mutation error)
360,CC1=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
360,CC1=CC2=Cc3ccccc3C2=C2CC2C=C1 (Mutation error)
360,C1=CC2=Cc3ccccc3C2=C2C=C(C1)C2 (Mutation error)
360,CC1C=CC2=Cc3ccccc3C2=C2C=C21 (Mutation error)
360,CC1=CC2=Cc3ccccc3C2=C2C=C2C1 (Mutation error)
360,C1=CC2=CCC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
360,C1=CCC2=CC2=C2C(=Cc3ccccc32)C=1 (Mutation error)
361,C1=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
361,CC1=CC2=Cc3ccccc3C2=C2C=C2C=C1 (Mutation error)
361,C1=CC2=CC(=C3C(=Cc4ccccc43)C=C1)C2 (Mutation error)
361,C1=CC2=Cc3ccccc3C2=C2C=C2C1 (Mutation error)
361,C1=CC2=CC2=C2C(=Cc3ccccc32)C=1 (Mutation error)
361,CC1=CC2=Cc3ccccc3C2=C2C=C2C=CC1 (Mutation error)
361,CCC1=CC2=Cc3ccccc3C2=C2C=C2C=C1 (Mutation error)
361,CC1=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
361,CC1=CC=CC2=Cc3ccccc3C2=C2C=C12 (Mutation error)
361,CC1=CC2=Cc3ccccc3C2=C2CC2C=C1 (Mutation error)
361,CC1C=CC2=Cc3ccccc3C2=C2C=C21 (Mutation error)
361,C1=CC2=Cc3ccccc3C2=C2C=C(C1)C2 (Mutation error)
361,C1=CC2=CCC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
362,C1=CC2=Cc3ccccc3C2=C2C=C2C1 (Mutation error)
362,C1=CC2=CC2=C2C(=Cc3ccccc32)C=CC1 (Mutation error)
362,CC1=CC2=Cc3ccccc3C2=C2C=C(C=C1)C2 (Mutation error)
362,CCC1=CC2=Cc3ccccc3C2=C2C=C2C=C1 (Mutation error)
362,CC1=CC2=Cc3ccccc3C2=C2CC=C2C=C1 (Mutation error)
363,C1=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
363,C1=CC2(C=C2)C2=CC2=C2C1=Cc1ccccc12 (Mutation error)
363,CC1=CC2=Cc3ccccc3C2=C2C=C2C=C1 (Mutation error)
363,C1=CC2=CC(=C3C(=Cc4ccccc43)C=C1)C2 (Mutation error)
363,C1=CC2=CC2=C2C(=Cc3ccccc32)C=1 (Mutation error)
363,C1=CC2=Cc3ccccc3C2=C2C=C2C1 (Mutation error)
363,C1=CC2(C=C2)C2=CC(=C3C1=Cc1ccccc13)C2 (Mutation error)
363,CC1=CC2=Cc3ccccc3C2=C2CC2C=C1 (Mutation error)
363,CC1=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
363,C1=C2C=C2C2=CC(=C3C1=Cc1ccccc13)C2 (Mutation error)
363,CC1C=CC2=Cc3ccccc3C2=C2C=C21 (Mutation error)
363,C1=CC2=Cc3ccccc3C2=C2C=C(C1)C2 (Mutation error)
364,C1=CC2(C=C2)C2=CC2=C2C1=Cc1ccccc12 (Mutation error)
364,CC1=CC2=Cc3ccccc3C2=C2C=C2C=C1 (Mutation error)
364,C1=CCC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
364,C1=CC2=Cc3ccccc3C2=C2C=C2C1 (Mutation error)
364,CC1=CC2=Cc3ccccc3C2=C2C=C(C=C1)C2 (Mutation error)
364,CC1=CC2=Cc3ccccc3C2=C2C=C2CC=C1 (Mutation error)
364,CC1=CC2=Cc3ccccc3C2=C2C=C2C=CC1 (Mutation error)
364,CCC1=CC2=Cc3ccccc3C2=C2C=C2C=C1 (Mutation error)
364,CC1C=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
364,CC1=CC2=Cc3ccccc3C2=C2CC2C=C1 (Mutation error)
364,C1=C2C=C2C2=CC(=C3C1=Cc1ccccc13)C2 (Mutation error)
364,CC1=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
364,C1=CC2=Cc3ccccc3C2=C2C=C(C1)C2 (Mutation error)
364,CC1=CC2=Cc3ccccc3C2=C2C=C2C1 (Mutation error)
364,CC1C=CC2=Cc3ccccc3C2=C2C=C21 (Mutation error)
364,C1=CC2=CCC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
364,C1=CCC2=CC2=C2C(=Cc3ccccc32)C=1 (Mutation error)
364,C1=CC2=Cc3ccccc3C2=C2C=C2CC1 (Mutation error)
364,C1=CC2=CC2=C2C(=Cc3ccccc32)C1 (Mutation error)
365,C1=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
365,C1=CC2=CC(=C3C(=Cc4ccccc43)C=C1)C2 (Mutation error)
365,C1=CC2=Cc3ccccc3C2=C2C=C2C1 (Mutation error)
365,C1=CC2(C=C2)C2=CC(=C3C1=Cc1ccccc13)C2 (Mutation error)
365,CC1C=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
365,C1=CC2=CC(=C3C(=Cc4ccccc43)C=CC1)C2 (Mutation error)
365,CCC1=CC2=Cc3ccccc3C2=C2C=C2C=C1 (Mutation error)
365,CC1=CC2=Cc3ccccc3C2=C2CC2C=C1 (Mutation error)
365,C1=C2C=C2C2=CC(=C3C1=Cc1ccccc13)C2 (Mutation error)
365,CC1=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
365,CC1=CC=CC2=Cc3ccccc3C2=C2C=C12 (Mutation error)
366,C1=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
366,C1=CC2=CC(=C3C(=Cc4ccccc43)C=C1)C2 (Mutation error)
366,CC1=CC2=Cc3ccccc3C2=C2C=C2C=C1 (Mutation error)
366,C1=CC2=CC2=C2C(=Cc3ccccc32)C=CC1 (Mutation error)
366,C1=CC2=CC2=C2C(=Cc3ccccc32)C=1 (Mutation error)
366,C1=CC2=Cc3ccccc3C2=C2C=C2C1 (Mutation error)
366,C1=CC2(C=C2)C2=CC(=C3C1=Cc1ccccc13)C2 (Mutation error)
367,CC1=CC2=Cc3ccccc3C2=C2C=C2C=C1 (Mutation error)
367,C1=CC2(C=C2)C2=CC2=C2C1=Cc1ccccc12 (Mutation error)
367,C1=CC2=CC2=C2C(=Cc3ccccc32)C=1 (Mutation error)
367,C1=CC2=Cc3ccccc3C2=C2C=C2C1 (Mutation error)
367,C1=CCC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
367,C1=CC2=CC2=C2C(=Cc3ccccc32)C=CC1 (Mutation error)
367,C1=CC2=CC(=C3C(=Cc4ccccc43)C=CC1)C2 (Mutation error)
367,CC1=CC2=Cc3ccccc3C2=C2CC=C2C=C1 (Mutation error)
367,CC1=CC2=Cc3ccccc3C2=C2C=C2CC=C1 (Mutation error)
367,CC1=CC2=Cc3ccccc3C2=C2C=C2C=CC1 (Mutation error)
367,CCC1=CC2=Cc3ccccc3C2=C2C=C2C=C1 (Mutation error)
367,CC1=CC=CC2=Cc3ccccc3C2=C2C=C12 (Mutation error)
367,CC1=CC2=Cc3ccccc3C2=C2CC2C=C1 (Mutation error)
367,C1=C2C=C(C2)C2=CC2=C2C1=Cc1ccccc12 (Mutation error)
367,C1=CC2=Cc3ccccc3C2=C2C=C(C1)C2 (Mutation error)
367,CC1C=CC2=Cc3ccccc3C2=C2C=C21 (Mutation error)
367,C1=CC2=CCC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
367,C1=CC2=Cc3ccccc3C2=C2C=C2CC1 (Mutation error)
368,C1=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
368,C1=CC2=CC(=C3C(=Cc4ccccc43)C=C1)C2 (Mutation error)
368,CC1=CC2=Cc3ccccc3C2=C2C=C2C=C1 (Mutation error)
368,C1=CC2=Cc3ccccc3C2=C2C=C2C1 (Mutation error)
368,C1=CCC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
368,C1=CC2=CC2=C2C(=Cc3ccccc32)C=CC1 (Mutation error)
368,C1=CC2=CC2=C2C(=Cc3ccccc32)C=1 (Mutation error)
368,C1=CC2(C=C2)C2=CC(=C3C1=Cc1ccccc13)C2 (Mutation error)
368,CC1=CC2=Cc3ccccc3C2=C2C=C2C=CC1 (Mutation error)
368,C1=C2C=C2C2=CC(=C3C1=Cc1ccccc13)C2 (Mutation error)
369,C1=CC2=CC(=C3C(=Cc4ccccc43)C=C1)C2 (Mutation error)
369,CC1=CC2=Cc3ccccc3C2=C2C=C2C=C1 (Mutation error)
369,C1=CC2=CC2=C2C(=Cc3ccccc32)C=1 (Mutation error)
369,C1=CC2=Cc3ccccc3C2=C2C=C2C1 (Mutation error)
369,C1=CC2=CC2=C2C(=Cc3ccccc32)C=CC1 (Mutation error)
369,C1=CCC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
369,CC1=CC2=Cc3ccccc3C2=C2C=C(C=C1)C2 (Mutation error)
369,CCC1=CC2=Cc3ccccc3C2=C2C=C2C=C1 (Mutation error)
369,CC1=CC2=Cc3ccccc3C2=C2CC=C2C=C1 (Mutation error)
369,CC1=CC2=Cc3ccccc3C2=C2C=C2CC=C1 (Mutation error)
369,CC1C=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
370,C1=CC2(C=C2)C2=CC2=C2C1=Cc1ccccc12 (Mutation error)
370,C1=CC2=Cc3ccccc3C2=C2C=C2C1 (Mutation error)
370,C1=CCC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
370,C1=CC2=CC2=C2C(=Cc3ccccc32)C=1 (Mutation error)
370,CC1=CC2=Cc3ccccc3C2=C2C=C(C=C1)C2 (Mutation error)
370,CCC1=CC2=Cc3ccccc3C2=C2C=C2C=C1 (Mutation error)
370,CC1=CC2=Cc3ccccc3C2=C2C=C2C=CC1 (Mutation error)
371,C1=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
371,C1=CC2=CC(=C3C(=Cc4ccccc43)C=C1)C2 (Mutation error)
371,CC1=CC2=Cc3ccccc3C2=C2C=C2C=C1 (Mutation error)
371,C1=CC2=CC2=C2C(=Cc3ccccc32)C=1 (Mutation error)
371,C1=CCC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
371,C1=CC2=Cc3ccccc3C2=C2C=C2C1 (Mutation error)
371,C1=CC2=CC2=C2C(=Cc3ccccc32)C=CC1 (Mutation error)
371,CC1=CC2=Cc3ccccc3C2=C2C=C2CC=C1 (Mutation error)
371,CCC1=CC2=Cc3ccccc3C2=C2C=C2C=C1 (Mutation error)
371,CC1=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
371,C1=C2C=C(C2)C2=CC2=C2C1=Cc1ccccc12 (Mutation error)
372,C1=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
372,C1=CC2=CC(=C3C(=Cc4ccccc43)C=C1)C2 (Mutation error)
372,C1=CC2(C=C2)C2=CC2=C2C1=Cc1ccccc12 (Mutation error)
372,CC1=CC2=Cc3ccccc3C2=C2C=C2C=C1 (Mutation error)
372,C1=CC2=Cc3ccccc3C2=C2C=C2C1 (Mutation error)
372,C1=CCC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
372,C1=CC2=CC2=C2C(=Cc3ccccc32)C=1 (Mutation error)
372,C1=CC2(C=C2)C2=CC(=C3C1=Cc1ccccc13)C2 (Mutation error)
372,CC1=CC2=Cc3ccccc3C2=C2C=C(C=C1)C2 (Mutation error)
372,C1=CC2=CC(=C3C(=Cc4ccccc43)C=CC1)C2 (Mutation error)
372,CC1=CC2=Cc3ccccc3C2=C2C=C2C=CC1 (Mutation error)
372,CCC1=CC2=Cc3ccccc3C2=C2C=C2C=C1 (Mutation error)
372,CC1C2=CC1=C1C(=Cc3ccccc31)C=CC=C2 (Mutation error)
372,CC1=CC2=Cc3ccccc3C2=C2CC=C2C=C1 (Mutation error)
372,CC1C=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
372,CC1=CC=CC2=Cc3ccccc3C2=C2C=C12 (Mutation error)
372,CC1=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
372,C1=C2C=C2C2=CC(=C3C1=Cc1ccccc13)C2 (Mutation error)
372,C1=C2C=C(C2)C2=CC2=C2C1=Cc1ccccc12 (Mutation error)
372,CC1=CC2=Cc3ccccc3C2=C2CC2C=C1 (Mutation error)
372,CC1=CC2=Cc3ccccc3C2=C2C=C2C1 (Mutation error)
372,C1=CC2=Cc3ccccc3C2=C2C=C(C1)C2 (Mutation error)
372,CC1C=CC2=Cc3ccccc3C2=C2C=C21 (Mutation error)
372,C1=CC2=CCC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
372,C1=C2C=C3CC3C3=CC3=C2c2ccccc21 (Mutation error)
372,C1=CC2=Cc3ccccc3C2=C2C=C2CC1 (Mutation error)
372,C1=CCC2=CC2=C2C(=Cc3ccccc32)C=1 (Mutation error)
372,C1=C2C=C2C2CC2=C2C1=Cc1ccccc12 (Mutation error)
372,C1=CC2=CC2=C2C(=Cc3ccccc32)C1 (Mutation error)
372,C1=CC2(C=1)C=CC1=Cc3ccccc3C1=C1C=C2C1 (Mutation error)
372,CC1=CC2=Cc3ccccc3C2=C2C=C(C=C1)C2C (Mutation error)
372,C1=CC2(C=CC3=Cc4ccccc4C3=C3C=C2C3)C1 (Mutation error)
372,CC1=CC2=Cc3ccccc3C2=C2C=C2C(C)C=C1 (Mutation error)
372,C1=CC2(C=C2)CC2=CC(=C3C1=Cc1ccccc13)C2 (Mutation error)
372,CC1=CC2=CC(=C3C(=Cc4ccccc43)C=C1)C2 (Mutation error)
372,CC1=CC2=Cc3ccccc3C2=C2C=C2C(C)=C1 (Mutation error)
372,CC1=CC2=Cc3ccccc3C2=C2C=C2C1C (Mutation error)
373,C1=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
373,C1=CC2=CC(=C3C(=Cc4ccccc43)C=C1)C2 (Mutation error)
373,C1=CC2(C=C2)C2=CC2=C2C1=Cc1ccccc12 (Mutation error)
373,CC1=CC2=Cc3ccccc3C2=C2C=C2C=C1 (Mutation error)
373,C1=CC2=Cc3ccccc3C2=C2C=C2C1 (Mutation error)
373,C1=CC2=CC2=C2C(=Cc3ccccc32)C=1 (Mutation error)
373,C1=CC2(C=C2)C2=CC(=C3C1=Cc1ccccc13)C2 (Mutation error)
373,CC1=CC2=Cc3ccccc3C2=C2C=C2CC=C1 (Mutation error)
373,CC1C=CC=CC2=Cc3ccccc3C2=C2C=C21 (Mutation error)
373,CC1C=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
373,CC1=CC2=Cc3ccccc3C2=C2C=C2C=CC1 (Mutation error)
374,C1=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
374,CC1=CC2=Cc3ccccc3C2=C2C=C2C=C1 (Mutation error)
374,C1=CC2=Cc3ccccc3C2=C2C=C2C1 (Mutation error)
374,C1=CC2(C=C2)C2=CC(=C3C1=Cc1ccccc13)C2 (Mutation error)
374,CC1=CC2=Cc3ccccc3C2=C2CC=C2C=C1 (Mutation error)
374,CC1C=CC=CC2=Cc3ccccc3C2=C2C=C21 (Mutation error)
374,CC1=CC2=Cc3ccccc3C2=C2C=C2CC=C1 (Mutation error)
374,C1=CC2=CC(=C3C(=Cc4ccccc43)C=CC1)C2 (Mutation error)
374,CC1=CC2=Cc3ccccc3C2=C2C=C2C=CC1 (Mutation error)
374,CCC1=CC2=Cc3ccccc3C2=C2C=C2C=C1 (Mutation error)
374,CC1C=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
375,C1=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
375,C1=CC2(C=C2)C2=CC2=C2C1=Cc1ccccc12 (Mutation error)
375,C1=CC2=CC(=C3C(=Cc4ccccc43)C=C1)C2 (Mutation error)
375,CC1=CC2=Cc3ccccc3C2=C2C=C2C=C1 (Mutation error)
375,C1=CC2=Cc3ccccc3C2=C2C=C2C1 (Mutation error)
375,C1=CC2=CC2=C2C(=Cc3ccccc32)C=CC1 (Mutation error)
375,CC1=CC2=Cc3ccccc3C2=C2C=C(C=C1)C2 (Mutation error)
375,CC1=CC2=Cc3ccccc3C2=C2CC=C2C=C1 (Mutation error)
375,C1=CC2(C=C2)CC2=CC2=C2C1=Cc1ccccc12 (Mutation error)
375,CC1=CC2=Cc3ccccc3C2=C2C=C2C=CC1 (Mutation error)
375,CC1=CC2=Cc3ccccc3C2=C2C=C2CC=C1 (Mutation error)
375,CC1C2=CC1=C1C(=Cc3ccccc31)C=CC=C2 (Mutation error)
375,CC1=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
375,C1=C2C=C2C2=CC(=C3C1=Cc1ccccc13)C2 (Mutation error)
375,CC1=CC=CC2=Cc3ccccc3C2=C2C=C12 (Mutation error)
375,CC1=CC2=Cc3ccccc3C2=C2CC2C=C1 (Mutation error)
375,CC1C=CC2=Cc3ccccc3C2=C2C=C21 (Mutation error)
375,CC1=CC2=Cc3ccccc3C2=C2C=C2C1 (Mutation error)
375,C1=CC2=Cc3ccccc3C2=C2C=C(C1)C2 (Mutation error)
375,C1=CC2=CC3=C4C(=Cc5ccccc54)C=C1C=CC23 (Mutation error)
375,C1=CC2=CC2=C2C(=Cc3ccccc32)C=CCC1 (Mutation error)
375,C1=CC2=Cc3ccccc3C2=C2C=C2CC1 (Mutation error)
375,C1=C2C=C3CC3C3=CC3=C2c2ccccc21 (Mutation error)
376,C1=CC2(C=C2)C2=CC2=C2C1=Cc1ccccc12 (Mutation error)
376,CC1=CC2=Cc3ccccc3C2=C2C=C2C=C1 (Mutation error)
376,C1=CC2=CC(=C3C(=Cc4ccccc43)C=C1)C2 (Mutation error)
376,C1=CC2=Cc3ccccc3C2=C2C=C2C1 (Mutation error)
376,CC1=CC2=Cc3ccccc3C2=C2C=C(C=C1)C2 (Mutation error)
376,CC1C2=CC1=C1C(=Cc3ccccc31)C=CC=C2 (Mutation error)
376,CC1=CC2=Cc3ccccc3C2=C2C=C2C=CC1 (Mutation error)
376,CCC1=CC2=Cc3ccccc3C2=C2C=C2C=C1 (Mutation error)
376,C1=CC2=CC(=C3C(=Cc4ccccc43)C=CC1)C2 (Mutation error)
376,CC1=CC2=Cc3ccccc3C2=C2CC=C2C=C1 (Mutation error)
376,C1=C2C=C2C2=CC(=C3C1=Cc1ccccc13)C2 (Mutation error)
377,C1=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
377,C1=CC2=CC(=C3C(=Cc4ccccc43)C=C1)C2 (Mutation error)
377,CC1=CC2=Cc3ccccc3C2=C2C=C2C=C1 (Mutation error)
377,C1=CC2=Cc3ccccc3C2=C2C=C2C1 (Mutation error)
377,C1=CC2=CC2=C2C(=Cc3ccccc32)C=CC1 (Mutation error)
377,CC1=CC2=Cc3ccccc3C2=C2C=C2CC=C1 (Mutation error)
377,C1=CC2=CC(=C3C(=Cc4ccccc43)C=CC1)C2 (Mutation error)
377,CC1=CC2=Cc3ccccc3C2=C2CC=C2C=C1 (Mutation error)
377,C1=CC2(C=C2)CC2=CC2=C2C1=Cc1ccccc12 (Mutation error)
377,CCC1=CC2=Cc3ccccc3C2=C2C=C2C=C1 (Mutation error)
377,CC1=CC2=Cc3ccccc3C2=C2C=C2C=CC1 (Mutation error)
377,CC1=CC=CC2=Cc3ccccc3C2=C2C=C12 (Mutation error)
377,C1=C2C=C2C2=CC(=C3C1=Cc1ccccc13)C2 (Mutation error)
377,CC1=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
377,CC1=CC2=Cc3ccccc3C2=C2CC2C=C1 (Mutation error)
377,CC1C=CC2=Cc3ccccc3C2=C2C=C21 (Mutation error)
377,C1=CC2=Cc3ccccc3C2=C2C=C(C1)C2 (Mutation error)
377,CC1=CC2=Cc3ccccc3C2=C2C=C2C1 (Mutation error)
378,C1=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
378,CC1=CC2=Cc3ccccc3C2=C2C=C2C=C1 (Mutation error)
378,C1=CC2=CC(=C3C(=Cc4ccccc43)C=C1)C2 (Mutation error)
378,C1=CC2=CC2=C2C(=Cc3ccccc32)C=1 (Mutation error)
378,C1=CC2=CC2=C2C(=Cc3ccccc32)C=CC1 (Mutation error)
378,C1=CC2=CC3=Cc4ccccc4C3=C2CC1 (Mutation error)
378,C1=CC2=Cc3ccccc3C2=C2C=C2C1 (Mutation error)
378,CC1=CC2=Cc3ccccc3C2=C2CC=C2C=C1 (Mutation error)
378,CC1=CC2=Cc3ccccc3C2=C2C=C2CC=C1 (Mutation error)
378,C1=CC2=CC(=C3C(=Cc4ccccc43)C=CC1)C2 (Mutation error)
379,C1=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
379,C1=CC2(C=C2)C2=CC2=C2C1=Cc1ccccc12 (Mutation error)
379,CC1=CC2=Cc3ccccc3C2=C2C=C2C=C1 (Mutation error)
379,C1=CC2=CC2=C2C(=Cc3ccccc32)C=CC1 (Mutation error)
379,C1=CC2=CC2=C2C(=Cc3ccccc32)C=1 (Mutation error)
379,CCC1=CC2=Cc3ccccc3C2=C2C=C2C=C1 (Mutation error)
379,CC1C=CC2=CC2=C2C(=Cc3ccccc32)C=C1 (Mutation error)
379,C1=CC2(C=CC3=Cc4ccccc4C3=C3C=C32)C1 (Mutation error)
